date,open,high,low,close,volume,mtm_hist,macd_hist
2010-09-30,6.8507,8.4192,6.8129,8.1736,459246367,,
2010-10-29,8.2397,8.6933,7.2286,7.4649,182072644,,
2010-11-30,7.4932,8.0507,6.6333,7.0869,120951050,,
2010-12-31,7.1814,7.3893,6.5861,7.0302,58097700,,
2011-01-31,6.9357,7.1341,5.679,5.8396,58957910,,
2011-02-28,5.8396,6.1042,5.0081,5.1309,61530358,,-1.656783
2011-03-31,5.1309,5.7262,5.0553,5.1782,60499070,,-1.149631
2011-04-29,5.1593,5.7924,5.1498,5.3955,53095458,,-0.665951
2011-05-31,5.3955,5.6523,4.8611,5.5093,29261628,,-0.394393
2011-06-30,5.433,5.433,4.4799,4.7754,39240686,,-0.805924
2011-07-29,4.8611,5.0994,4.4322,4.4322,21792200,,-0.820803
2011-08-31,4.4513,4.4799,3.1264,3.6983,45943950,,-1.110502
2011-09-30,3.6887,4.051,3.3075,3.908,45850003,,-0.64343
2011-10-31,3.7269,4.5657,3.622,4.2225,30378010,,-0.23495
2011-11-30,4.1272,4.6514,3.6887,3.9366,29183224,,-0.372036
2011-12-30,4.0986,4.1463,3.5744,3.6506,10814513,,-0.470025
2012-01-31,3.6792,3.908,3.3551,3.7555,18371123,,-0.260804
2012-02-29,3.765,4.1272,3.6697,3.8984,29359880,,-0.084217
2012-03-30,3.8603,4.1463,3.2694,3.4695,33756863,,-0.366512
2012-04-30,3.4791,3.5267,3.2884,3.4886,18255003,,-0.248152
2012-05-31,3.4791,3.4886,3.0406,3.2408,19655792,,-0.354251
2012-06-29,3.3265,3.3265,2.8881,3.2058,11692914,,-0.278037
2012-07-31,3.2058,3.4981,3.0597,3.2156,18972646,,-0.191598
2012-08-31,3.2156,3.313,3.0597,3.1181,8268105,,-0.206498
2012-09-28,3.1279,3.8002,3.0791,3.7515,26404666,,0.30493
2012-10-31,3.7417,4.2387,3.7417,3.8782,27505697,,0.308307
2012-11-30,3.8879,4.609,3.8879,4.4628,36700177,,0.637791
2012-12-31,4.5115,4.5408,3.9561,3.9659,18888028,,0.100636
2013-01-31,3.9561,5.2034,3.9561,4.9403,71457278,,0.767883
2013-02-28,4.9598,5.2911,4.4823,4.7357,36137832,,0.402345
