date,open,high,low,close,volume,mtm_hist,macd_hist
2015-07-31,3.6148,4.9045,2.7688,3.9342,206728310,,
2015-08-31,3.9342,4.3779,3.3959,3.4314,40030000,,
2015-09-30,3.4373,3.6621,3.2657,3.4314,11860495,,
2015-10-30,3.455,3.7567,3.4373,3.6207,20676650,,
2015-11-30,3.6088,3.7449,3.4195,3.5319,25062000,,
2015-12-31,3.5319,3.597,3.0054,3.5438,22630000,,
2016-01-29,3.5497,3.5733,2.9285,3.2835,25375235,,
2016-02-29,3.2953,3.3959,3.0054,3.3071,9096000,,
2016-03-31,3.3012,3.7272,3.1178,3.5556,36780014,,
2016-04-29,3.5556,3.6443,3.4018,3.4491,21138060,,
2016-05-31,3.4491,3.4491,3.1651,3.2539,9559500,,
2016-06-30,3.2598,3.4032,3.1549,3.3487,9615974,,
2016-07-29,3.3487,3.4153,3.2155,3.2881,10325060,,
2016-08-31,3.2942,3.5061,3.167,3.4879,55820750,,
2016-09-30,3.4698,4.3418,3.4698,4.0632,284351896,,
2016-10-31,4.0693,4.2933,3.8634,4.045,89333500,,0.093337
2016-11-30,4.0572,4.6143,4.0269,4.5234,118429144,,0.126184
2016-12-30,4.5416,4.7414,3.6636,3.8816,103317818,,0.116402
2017-01-27,3.8816,4.0935,3.7423,3.9361,53785168,,0.109598
2017-02-28,3.9482,4.3297,3.8271,4.1783,79842299,,0.114319
2017-03-31,4.1904,4.59,4.0208,4.2691,104793616,,0.119999
2017-04-28,4.2691,4.3539,3.9239,4.0269,70054613,,0.109951
2017-05-31,4.0511,4.1904,3.9542,4.0572,66473380,,0.101891
2017-06-30,4.039,4.1056,3.8226,3.8785,111140261,,0.085208
2017-07-31,3.8847,4.0463,3.7542,3.8661,88576333,,0.070662
2017-08-31,3.8661,4.3012,3.8039,4.065,137389340,,0.068331
2017-09-29,4.1333,4.1333,3.9034,4.0215,133473967,,0.063145
2017-10-31,4.0401,5.2646,3.9593,5.1216,364456316,,0.11202
2017-11-30,5.1341,5.19,4.382,4.5063,208026171,,0.115599
2017-12-29,4.5063,4.8295,4.2825,4.6679,111124312,,0.123885
2018-01-31,4.6679,5.0097,4.413,4.5374,360590832,,0.121152
2018-02-28,4.5498,4.5995,3.8101,4.009,124701630,,0.090865
2018-03-29,4.009,4.4068,3.8847,4.2514,145564130,,0.078696
2018-04-30,4.2514,4.73,4.1023,4.5249,140611903,,0.081612
2018-05-31,4.5249,4.7052,4.326,4.4379,87305075,,0.077891
2018-06-29,4.4441,4.4939,3.8214,4.0208,101128962,,0.053182
2018-07-31,4.0208,4.2782,3.7442,4.0916,62988552,-0.067704,0.037441
2018-08-31,4.1109,4.2074,3.6284,4.0144,94673278,-0.083394,0.021348
2018-09-28,3.9951,4.0208,3.5705,3.8664,71191430,-0.102044,0.001842
2018-10-31,3.8664,3.9694,3.4933,3.9179,56862481,-0.131453,-0.010012
2018-11-30,3.9243,4.1752,3.8729,4.053,49587119,-0.213854,-0.01191
2018-12-31,4.0337,4.0723,3.5962,3.7699,59892907,-0.291903,-0.026949
2019-01-31,3.7892,4.0594,3.5898,4.0594,46456528,-0.350529,-0.023288
2019-02-28,4.0916,4.825,4.053,4.7349,75284450,-0.144076,0.012974
2019-03-29,4.7092,4.9472,4.3296,4.5934,91973660,-0.054042,0.032446
2019-04-30,4.6449,4.7607,3.9565,4.0208,155019469,-0.13682,0.018059
2019-05-31,4.0852,4.0852,3.6091,3.8214,141468669,-0.223574,-0.002649
2019-06-28,3.7764,4.2792,3.7699,4.2052,59217548,-0.155017,0.000991
2019-07-31,4.2321,4.2926,3.9697,4.0033,33519694,-0.147017,-0.006249
2019-08-30,4.01,4.01,3.4381,3.714,72753423,-0.152839,-0.025632
2019-09-30,3.7005,3.9091,3.5189,3.5391,38966529,-0.174665,-0.047954
2019-10-31,3.566,3.8015,3.5054,3.6063,49131825,-0.199037,-0.060134
2019-11-29,3.5794,3.788,3.5525,3.6669,37319767,-0.18417,-0.06494
2019-12-31,3.6534,3.9697,3.5525,3.9697,44383110,-0.298562,-0.052357
2020-01-31,3.9831,4.0908,3.5189,3.5794,37097731,-0.308026,-0.061211
2020-02-28,3.5391,3.7409,3.5323,3.6467,53581497,-0.311888,-0.063221
2020-03-31,3.6467,3.9427,2.8259,3.2497,127815692,-0.341123,-0.082921
2020-04-29,3.2296,3.3103,3.021,3.1623,46035807,-0.264914,-0.100065
2020-05-29,3.1286,3.1892,2.8259,2.8931,53968415,-0.293124,-0.123904
2020-06-30,2.8931,3.5945,2.8662,3.3444,72571813,-0.262879,-0.116881
2020-07-31,3.3229,3.7588,3.3229,3.5444,68558013,-0.183638,-0.099621
