date,open,high,low,close,volume,mtm_hist,macd_hist
2019-12-23,11.8529,14.9992,11.1405,12.7631,70650210,,
2020-01-07,12.8621,18.7984,12.5059,18.7984,41842283,,
2020-01-17,18.6995,22.5581,17.0967,21.4698,20084693,,
2020-01-31,21.7666,26.2188,20.6782,22.9044,19661655,,
2020-02-12,22.7065,29.3849,21.7666,26.1694,16678970,,
2020-02-24,26.9114,29.9785,26.1694,28.445,12800325,,
2020-03-05,28.6923,28.7912,23.597,24.7347,15364000,,
2020-03-17,24.4874,31.6605,23.7454,28.2966,31017333,,
2020-03-27,28.1976,29.1375,22.756,25.5263,22868745,,
2020-04-08,25.6747,26.7135,19.2733,21.7666,26848033,,
2020-04-22,21.7666,22.6076,19.6295,20.4804,21401389,,
2020-05-06,20.6288,20.7772,18.2641,18.7984,8980215,,
2020-05-18,18.8973,26.1199,18.6797,22.8549,25939600,,
2020-05-28,23.2507,27.7029,22.9044,23.6464,29096619,,
2020-06-09,23.3496,28.445,23.3496,26.9609,17889318,,
2020-06-19,27.4556,33.6393,26.5651,31.611,35913352,,1.196652
2020-07-03,32.2541,34.6286,27.2577,32.3531,84662813,,1.433556
2020-07-15,32.7488,41.1091,32.2541,39.2293,44659144,,1.91671
2020-07-27,39.9714,45.0172,34.1834,39.4272,32397100,,2.244088
2020-08-06,40.0703,47.1939,37.8442,46.4519,22341631,,2.785154
2020-08-18,47.1939,47.3918,37.1021,39.9219,23976884,,2.808288
2020-08-28,39.8724,41.4554,34.6286,40.6639,24976100,,2.806606
2020-09-09,40.4166,43.83,36.8053,37.1021,19301922,,2.575739
2020-09-21,37.1021,41.307,34.3813,40.5155,26016675,,2.522804
2020-10-05,39.8724,41.1586,37.4484,38.2399,7462403,,2.322865
2020-10-16,38.5862,42.3459,37.1021,37.8936,11131267,,2.113329
2020-10-29,38.2894,38.2894,33.4414,37.7947,18699896,,1.912972
2020-11-10,36.8053,39.4767,34.2824,35.4202,18991402,,1.611745
2020-11-20,35.4696,36.2611,32.3036,35.1233,14914600,,1.344098
2020-12-02,35.2718,39.1304,34.035,38.982,18197028,,1.310095
2020-12-14,38.2399,42.2964,37.6463,38.8336,23697110,,1.252131
2020-12-24,39.1304,42.3459,35.2223,41.4554,22646408,,1.313478
2021-01-07,41.406,59.215,40.4166,49.4695,29967196,,1.72568
2021-01-19,50.4589,64.805,47.4907,64.805,29424922,-23.235431,2.746673
2021-01-29,64.3598,69.9499,55.6532,65.646,38593823,-19.958512,3.484772
2021-02-10,67.9216,108.0414,65.7944,107.6456,45243492,-50.265953,6.017967
2021-02-24,106.6562,113.2851,69.3068,73.6106,45950573,-9.926446,6.094229
2021-03-08,76.0841,78.607,51.9924,52.8334,51225600,9.936732,5.012319
2021-03-18,52.8334,61.8369,48.678,59.8581,38143795,8.389913,4.462864
2021-03-30,57.8793,58.7698,46.1056,48.4801,33252826,17.113554,3.413601
2021-04-14,48.9748,59.116,44.6215,54.8617,92927048,15.219989,2.887974
2021-04-26,54.8617,66.4375,53.6744,61.4906,49158256,1.766648,2.769803
2021-05-06,62.3316,71.6318,56.2963,58.5719,45966770,4.652013,2.485529
2021-05-18,58.5719,59.0666,50.9536,56.791,34818202,2.460954,2.140469
2021-05-31,56.1973,64.5082,55.8511,62.2326,23153788,0.370932,2.111523
2021-06-10,62.5294,63.7167,52.5366,52.9818,22681638,6.296684,1.595367
2021-06-23,53.8228,56.9889,51.6462,56.692,24275330,1.920158,1.366431
2021-07-06,56.5931,68.4163,56.5931,59.957,41603991,-1.237493,1.331352
2021-07-16,59.3634,68.2184,55.1585,63.6178,31613445,-6.233823,1.458905
2021-07-28,63.6178,70.7414,35.1233,40.9607,72908806,13.822609,0.413446
2021-08-09,45.413,52.1903,37.2011,45.6603,57016608,11.127179,-0.133009
2021-08-19,46.5508,48.8759,37.5968,38.6851,27669854,15.389125,-0.874127
2021-08-31,38.6851,43.9289,36.7064,40.8123,31736916,13.614621,-1.297653
2021-09-10,40.7134,50.9041,40.565,50.2115,35150892,10.482447,-1.122879
2021-09-23,49.9642,49.9642,41.0597,44.671,16319654,26.878669,-1.243945
