date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,0.4619,0.6446,0.4619,0.5989,43039000,,
2000-01-28,0.5989,0.5989,0.5025,0.5076,14010000,,
2000-02-11,0.5076,0.5482,0.3959,0.4314,41399715,,
2000-02-25,0.4314,0.4517,0.3502,0.3604,29176000,,
2000-03-10,0.3604,0.3756,0.2792,0.3299,16658529,,
2000-03-24,0.3299,0.3604,0.2842,0.2842,15530000,,
2000-04-07,0.2842,0.3046,0.2589,0.2995,19528800,,
2000-04-21,0.3198,0.3959,0.2944,0.3655,64980000,,
2000-05-05,0.3655,0.4111,0.3046,0.3096,40574000,,
2000-05-19,0.3096,0.4365,0.2842,0.3705,59055371,,
2000-06-02,0.3655,0.3655,0.2995,0.3502,30789000,,
2000-06-16,0.3655,0.3655,0.3198,0.3502,101418000,,
2000-06-30,0.3502,0.3959,0.3249,0.3401,197223000,,
2000-07-14,0.3401,0.3807,0.3249,0.3756,137664000,,
2000-07-28,0.3705,0.5786,0.3502,0.4416,359198000,,
2000-08-11,0.4314,0.6396,0.4213,0.5888,303410000,,0.04731
2000-08-25,0.5837,0.5989,0.4568,0.4721,104644000,,0.046919
2000-09-08,0.4873,0.5736,0.4721,0.5025,81129000,,0.050204
2000-09-22,0.4873,0.4974,0.3959,0.4213,98806000,,0.036941
2000-10-06,0.4365,0.5025,0.4365,0.4467,40474000,,0.031608
2000-10-20,0.4416,0.4416,0.3096,0.3401,36310000,,0.009269
2000-11-03,0.3452,0.3959,0.3147,0.3807,146216000,,0.001702
2000-11-17,0.3858,0.4061,0.3299,0.3553,165885000,,-0.007394
2000-12-01,0.3604,0.3807,0.3198,0.3452,123825000,,-0.014575
2000-12-15,0.3452,0.3858,0.3401,0.3502,99472000,,-0.017771
2000-12-29,0.3452,0.3553,0.3401,0.3553,19694000,,-0.01833
2001-01-12,0.3553,0.3807,0.3401,0.3452,33949000,,-0.019765
2001-01-26,0.3452,0.3553,0.3299,0.3502,34994000,,-0.019164
2001-02-09,0.3553,0.3756,0.3452,0.3756,38581000,,-0.013872
2001-02-23,0.3756,0.4467,0.3604,0.4264,211094000,,-0.001533
2001-03-09,0.4365,0.4568,0.3756,0.3908,108692000,,0.000312
2001-03-23,0.3807,0.4111,0.3299,0.4061,68707000,,0.004036
2001-04-06,0.4162,0.4771,0.3959,0.4264,164611000,,0.009659
2001-04-20,0.4264,0.5801,0.4264,0.5185,299277500,,0.028358
2001-05-04,0.5236,0.5596,0.4774,0.5031,111182000,,0.036601
2001-05-18,0.5185,0.5339,0.4517,0.5185,104277000,,0.043154
2001-06-01,0.5288,0.6674,0.5031,0.6468,330282000,,0.067397
2001-06-15,0.6571,0.7906,0.5236,0.6058,431534300,,0.073519
2001-06-29,0.6058,0.729,0.5442,0.652,296415000,,0.082672
2001-07-13,0.652,0.6776,0.5904,0.6109,141461000,,0.078754
2001-07-27,0.6212,0.6212,0.462,0.5698,152900000,,0.06673
2001-08-10,0.5647,0.5801,0.4261,0.4826,118667000,,0.042253
2001-08-24,0.4672,0.4877,0.4209,0.4261,62144000,,0.01591
2001-09-07,0.4363,0.4569,0.4107,0.4209,52898000,,-0.002101
2001-09-21,0.4107,0.4209,0.2772,0.3388,96715000,,-0.02718
2001-10-05,0.3388,0.4466,0.3388,0.4363,47883000,,-0.025686
2001-10-19,0.4158,0.4723,0.3799,0.385,155412000,0.056715,-0.032503
2001-11-02,0.385,0.498,0.385,0.4774,146631000,0.034188,-0.020178
2001-11-16,0.4723,0.5031,0.4466,0.4774,85364000,0.013724,-0.011731
2001-11-30,0.4877,0.5339,0.4774,0.5031,96860000,-0.006895,-0.001694
2001-12-14,0.5082,0.539,0.4363,0.4569,93682000,-0.010131,-0.003076
2001-12-28,0.4466,0.4774,0.4363,0.4672,26344000,-0.012982,-0.002112
2002-01-11,0.4672,0.5698,0.462,0.5236,106264000,-0.02745,0.008045
2002-01-25,0.5236,0.575,0.498,0.5698,114509000,-0.044159,0.021941
