date,open,high,low,close,volume,mtm_hist,macd_hist
2006-12-15,2.996,3.0214,2.6692,2.6764,679174122,,
2006-12-29,2.6183,2.8326,2.5711,2.8217,163974188,,
2007-01-12,2.8398,2.9561,2.7018,2.7672,127482225,,
2007-01-26,2.7963,3.0069,2.7781,2.8943,146173327,,
2007-02-09,2.898,2.9234,2.8253,2.9016,62284457,,
2007-02-23,2.9016,2.9415,2.8544,2.8762,53685798,,
2007-03-09,2.8871,3.1449,2.553,2.7236,180218148,,
2007-03-23,2.72,2.8144,2.582,2.7781,39287497,,
2007-04-04,2.7781,2.9343,2.7309,2.8689,47414498,,
2007-04-20,2.8689,2.9052,2.7644,2.801,28929637,,
2007-05-04,2.8084,2.867,2.6984,2.7204,25484373,,
2007-05-18,2.7497,2.7754,2.6874,2.7057,51935621,,
2007-06-01,2.713,2.746,2.5847,2.6617,36552684,,
2007-06-15,2.6764,2.8414,2.5847,2.812,64594685,,
2007-06-29,2.8084,2.8414,2.6397,2.735,60649573,,
2007-07-13,2.757,2.944,2.746,2.9,78747549,,
2007-07-27,2.922,3.241,2.8597,2.9514,142666776,,
2007-08-10,2.9514,3.1567,2.6617,2.6984,80031872,,
2007-08-24,2.6984,2.6984,2.0898,2.6104,131472686,,
2007-09-07,2.6031,3.208,2.5664,3.098,169513311,,
2007-09-21,3.043,6.2327,3.021,5.4903,384365889,,0.199233
2007-10-05,5.6827,6.7826,5.0228,5.9944,235304246,,0.257778
2007-10-18,6.251,8.2308,5.7469,7.3601,200892609,,0.338498
2007-11-02,6.7826,7.3784,6.196,6.7826,149162560,,0.384185
2007-11-16,6.9293,7.8825,6.141,6.2693,163824715,,0.402999
2007-11-30,6.3793,6.3793,4.9403,5.6277,115447060,,0.396625
2007-12-14,5.6277,5.6277,5.0411,5.2428,95350060,,0.376979
2007-12-28,5.2428,5.7377,4.317,5.6277,72912873,,0.36748
2008-01-11,5.8477,7.8733,5.7377,7.3784,152707623,,0.40274
2008-01-25,7.4242,7.7817,5.0411,6.4068,139903308,,0.400737
2008-02-06,6.416,6.7735,5.3619,5.4169,57736873,,0.368377
2008-02-22,5.5819,6.5076,5.3253,6.2052,49152247,,0.359557
2008-03-07,6.3243,6.9293,5.6736,6.2877,60205150,,0.350843
2008-03-20,6.2693,6.2693,3.7029,3.8588,90630309,,0.275157
2008-04-03,3.9779,4.6928,3.6663,4.317,84516248,,0.223755
2008-04-18,4.4637,5.7378,4.4087,5.3361,47805689,,0.207378
2008-05-02,5.3279,5.6558,4.8115,4.8115,34303148,0.817295,0.177998
2008-05-16,4.9099,5.2787,4.7132,4.9181,24253600,1.24131,0.155377
2008-05-30,5.0492,5.8853,5.041,5.2787,48164848,1.680201,0.145212
2008-06-13,5.1312,5.2542,4.2378,4.3033,36912000,1.999067,0.109424
2008-06-27,4.3033,4.3853,3.6066,3.6763,25252600,2.176348,0.062783
2008-07-11,3.8033,4.205,3.5656,3.8525,41500000,2.075626,0.02941
2008-07-25,3.9714,4.0246,3.6271,3.7541,35762000,1.900497,-0.000305
2008-08-08,3.7541,3.8115,2.6312,2.7869,28462800,2.00081,-0.049999
2008-08-22,2.7254,2.7336,2.0615,2.1558,75782600,2.477966,-0.1062
2008-09-05,2.1722,2.2131,1.75,1.7623,51524000,2.610828,-0.160666
2008-09-19,1.7869,2.0164,1.2336,1.9304,99038372,2.403704,-0.198143
2008-10-03,2.0123,2.1722,1.7213,1.873,68079000,2.371521,-0.22762
2008-10-17,1.8443,1.8443,1.3525,1.3566,61261000,2.405694,-0.262637
2008-10-31,1.3115,1.3484,0.7623,1.1312,129076000,1.936145,-0.293944
2008-11-14,1.1476,1.3812,1.0656,1.1926,74251342,1.658252,-0.314271
2008-11-28,1.2418,1.4754,1.1066,1.4467,75583052,1.583757,-0.320421
2008-12-12,1.4344,2.25,1.3566,2.0492,107437480,1.274682,-0.305817
2008-12-24,2.2131,2.541,2.0492,2.1517,85705960,1.041674,-0.288092
2009-01-09,2.0902,2.5697,2.0902,2.2869,80548924,0.907223,-0.267177
2009-01-23,2.2541,2.6025,1.9754,2.5,61067888,0.564827,-0.241846
2009-02-06,2.5943,3.2173,2.3812,3.1804,74919714,0.073132,-0.200747
2009-02-20,3.1968,3.9959,3.082,3.7705,113865252,-0.328679,-0.149855
2009-03-06,3.8525,3.9755,3.1148,3.291,100265516,-0.506818,-0.120251
2009-03-20,3.373,4.6312,3.2582,4.6312,115786234,-1.058823,-0.059384
2009-04-03,4.4673,5.082,4.0779,4.1148,155120046,-1.412109,-0.023732
2009-04-17,3.8935,4.3815,3.8607,3.9983,167333946,-1.658799,0.002004
2009-04-30,3.8733,4.6563,3.8525,4.1732,187778332,-1.777226,0.027303
2009-05-15,4.1566,4.7147,4.1066,4.573,143431016,-1.89703,0.057995
2009-05-29,4.5814,5.3727,4.4148,5.2311,188500034,-2.15435,0.099589
2009-06-12,5.456,6.1724,5.1311,5.5226,139140532,-2.366178,0.139683
2009-06-26,5.3477,5.406,4.8313,5.356,95776022,-2.397855,0.165895
2009-07-10,5.2561,5.3727,4.8313,4.8812,53584000,-2.214148,0.172452
2009-07-24,4.8646,5.4976,4.7896,5.2727,68684844,-1.996244,0.186334
2009-08-07,5.2644,5.7475,5.0312,5.1061,119510516,-1.750475,0.191023
