date,open,high,low,close,volume,mtm_hist,macd_hist
2009-11-30,4.1219,4.8547,4.1219,4.5799,878045800,,
2009-12-31,4.557,5.702,4.4254,5.0036,308522500,,
2010-01-29,5.0551,5.0551,4.1219,4.3796,199295000,,
2010-02-26,4.2937,4.8662,4.0189,4.8032,88533800,,
2010-03-31,4.8375,5.1123,4.6028,4.9978,83202200,,
2010-04-30,5.0665,5.1181,4.0074,4.4483,142972573,,
2010-05-31,4.3967,4.5978,3.933,4.5516,181034267,,
2010-06-30,4.5458,4.7364,4.1299,4.5516,110463382,,
2010-07-30,4.5342,5.1523,4.3841,4.9328,58602135,,
2010-08-31,4.9386,5.1869,4.5169,5.0252,165687889,,
2010-09-30,5.0541,5.4873,5.0194,5.0772,108231094,,
2010-10-29,5.2851,5.6375,5.158,5.3313,107107525,,
2010-11-30,5.3718,6.0649,5.2851,5.8339,106237350,,
2010-12-31,5.7703,6.6425,5.7414,6.2497,86092102,,
2011-01-31,6.2497,7.5089,6.1342,6.7118,121054603,,
2011-02-28,6.631,7.1739,5.7068,6.3537,90963067,,
2011-03-31,6.3075,7.6822,5.9263,7.5782,139689474,,
2011-04-29,7.5782,7.8479,6.9746,7.2075,76493600,,
2011-05-31,7.2075,7.7897,6.6369,7.1725,69466474,,
2011-06-30,7.1725,7.2191,6.3808,6.9629,91179650,,
2011-07-29,7.1609,8.2438,6.6835,6.9862,132894615,,-1.331986
2011-08-31,6.9862,7.4403,5.7636,6.5671,105395128,,-0.829896
2011-09-30,6.6951,6.9629,4.2441,4.5527,168057188,,1.076822
2011-10-31,4.3897,6.404,3.7959,5.8917,221961992,,-0.238344
2011-11-30,5.6821,5.9965,4.2849,5.1582,143772496,,0.450142
2011-12-30,5.5599,5.8684,4.8904,5.1116,105581988,,0.451584
2012-01-31,5.1232,6.276,4.3955,5.9383,184302853,,-0.341015
2012-02-29,5.9383,6.9746,5.6705,6.5554,224542199,,-0.871014
2012-03-30,6.5554,6.8931,5.8568,6.3342,196962315,,-0.59074
2012-04-30,6.3458,7.8595,6.3458,7.1842,100760344,,-1.309763
2012-05-31,7.1958,7.4047,6.1712,7.1208,100806271,,-1.133058
2012-06-29,7.0143,7.5703,6.6595,7.1326,98526045,,-1.04078
2012-07-31,7.3337,7.8896,6.5175,6.7659,119710152,,-0.6128
2012-08-31,6.7659,7.0143,6.3046,6.6122,159262340,,-0.417363
2012-09-28,6.6122,7.8068,6.482,7.0971,574813384,,-0.820239
2012-10-31,7.0971,8.1262,6.9788,8.0907,212853164,,-1.648945
2012-11-30,8.1499,8.9187,7.7595,8.7886,150882109,,-2.133495
2012-12-31,8.8714,9.451,8.3273,8.9779,136221438,,-2.111632
2013-01-31,9.0015,9.522,8.5047,8.5994,166789121,,-1.575575
2013-02-28,8.5994,8.7531,7.7714,8.1262,143907074,,-1.002159
2013-03-28,8.1972,8.4219,7.0143,7.5939,192305860,,-0.427144
2013-04-30,7.5939,7.9251,7.31,7.6649,128342110,,-0.452858
2013-05-31,7.724,8.5402,7.6531,7.9195,125789666,,-0.643144
2013-06-28,7.8235,8.0395,6.5036,6.9236,141669601,,0.320687
2013-07-31,7.1995,7.2595,6.3476,7.1155,125921786,,0.117079
2013-08-30,7.2235,8.3755,7.1395,7.7755,131308429,,-0.493564
2013-09-30,7.8475,8.2195,7.0435,7.3795,97984683,,-0.088695
2013-10-31,7.3915,8.1475,7.3195,7.5835,69712238,,-0.266086
2013-11-29,7.5475,7.9195,6.8396,6.8996,81916657,,0.379831
2013-12-31,6.9596,7.0435,6.2996,6.5036,72417407,,0.705301
2014-01-30,6.5156,7.1275,5.9756,6.4556,96497418,,0.684819
2014-02-28,6.4076,6.7676,6.0236,6.4196,52854530,,0.65529
2014-03-31,6.3116,6.5156,5.2197,6.4196,107380748,,0.595718
2014-04-30,6.5756,7.0675,5.9696,6.0116,71818330,,0.912471
2014-05-30,5.9876,6.2036,5.5256,6.0595,68354228,,0.785974
2014-06-30,6.1275,6.2757,5.6457,5.8989,38947191,,0.860521
2014-07-31,5.9421,7.0293,5.8927,6.9181,131160292,-1.015986,-0.144253
