date,open,high,low,close,volume,mtm_hist,macd_hist
2017-09-25,4.1993,4.1993,3.7794,3.8574,17709000,,
2017-09-26,3.8574,4.6612,3.8574,4.1813,17024000,,
2017-09-27,4.2593,4.4873,4.1993,4.3913,5148000,,
2017-09-28,4.4393,5.0092,4.2953,4.9492,11266500,,
2017-09-29,5.0512,5.2791,4.7932,4.9912,7864000,,
2017-10-03,5.0152,5.0152,4.5953,4.6312,4834000,,
2017-10-04,4.6792,4.8892,4.4093,4.8472,4928000,,
2017-10-06,4.8652,4.9432,4.6432,4.8052,1220000,,
2017-10-09,4.8892,4.9672,4.7092,4.7212,474000,,
2017-10-10,4.6852,4.6852,4.4993,4.5413,1520000,,
2017-10-11,4.5413,4.5413,4.3493,4.3913,1080000,,
2017-10-12,4.3913,4.6792,4.3913,4.6612,2008000,,
2017-10-13,4.6192,4.6192,4.5473,4.5533,490000,,
2017-10-16,4.5053,4.8412,4.5053,4.8352,1901000,,
2017-10-17,4.8472,5.0572,4.6972,4.8892,2623000,,
2017-10-18,4.8172,4.9792,4.8172,4.9072,1227000,,
2017-10-19,4.9432,4.9972,4.6852,4.8172,1707000,,
2017-10-20,4.8832,5.1532,4.8352,5.1232,2861500,,
2017-10-23,5.1412,5.2611,4.9492,5.1112,1147000,,
2017-10-24,5.0932,5.0992,4.8892,4.9132,877000,,
2017-10-25,4.9192,4.9372,4.6792,4.7992,1464000,,
2017-10-26,4.8532,4.8832,4.7812,4.8052,602000,,
2017-10-27,4.8052,4.9792,4.7032,4.8292,1103000,0.040424,
2017-10-30,4.7692,4.8532,4.6372,4.7092,709000,0.065117,
2017-10-31,4.6852,4.9132,4.6852,4.8592,1114000,0.073202,
2017-11-01,4.8052,4.9192,4.7752,4.8472,602000,0.067502,
2017-11-02,4.9672,4.9672,4.6792,4.7332,691000,0.06203,
2017-11-03,4.7152,4.8472,4.6012,4.7452,612000,0.056494,
2017-11-06,4.6852,4.8532,4.6072,4.8232,514000,0.048348,
2017-11-07,4.7812,5.0512,4.7812,5.0092,1091000,0.024418,
2017-11-08,4.9672,5.1772,4.7992,5.0392,3474000,0.012906,0.087878
2017-11-09,4.9432,5.0092,4.8592,4.9312,841000,0.009474,0.087412
2017-11-10,4.9192,5.0392,4.8292,4.9312,368000,0.000422,0.086383
2017-11-13,5.0572,5.4891,4.8592,5.3871,4517000,-0.030951,0.110038
2017-11-14,5.3871,5.5071,5.2191,5.2971,2141000,-0.044285,0.123834
2017-11-15,5.3871,5.3871,5.1592,5.1652,1409000,-0.03568,0.127061
2017-11-16,5.1592,5.1592,4.9492,5.0692,1108000,-0.021645,0.123502
2017-11-17,5.0692,5.0992,4.9792,5.0212,731000,-0.014182,0.117003
2017-11-20,5.0212,5.0212,4.6912,4.7332,1444000,0.007609,0.094884
2017-11-21,4.7992,4.7992,4.6072,4.6612,679000,0.052938,0.071919
2017-11-22,4.6672,4.7392,4.5053,4.6792,519000,0.079534,0.053386
2017-11-23,4.6792,4.8352,4.6792,4.7332,975000,0.087434,0.040641
2017-11-24,4.7932,4.7932,4.7032,4.7212,34000,0.087001,0.029138
2017-11-27,4.6552,4.6552,4.5113,4.5713,87000,0.090729,0.011141
2017-11-28,4.5473,4.5473,4.4393,4.5473,116000,0.077145,-0.005151
2017-11-29,4.5533,4.6492,4.5233,4.5833,87000,0.059653,-0.016605
2017-11-30,4.5293,4.6672,4.5113,4.6552,457000,0.042597,-0.021993
2017-12-01,4.5653,4.7872,4.5653,4.7512,246000,0.026841,-0.020993
2017-12-04,4.7332,4.8112,4.7332,4.7812,430000,0.01234,-0.018358
2017-12-05,4.7152,4.7392,4.6312,4.6612,77000,-0.000292,-0.022661
2017-12-06,4.7572,4.7572,4.4633,4.5353,540000,-0.003982,-0.032996
2017-12-07,4.6192,4.6672,4.5593,4.6552,136000,-0.011303,-0.034691
2017-12-08,4.7392,4.9492,4.7152,4.8412,566000,-0.022855,-0.025581
2017-12-11,4.9732,4.9732,4.7872,4.9372,466000,-0.030989,-0.012563
2017-12-12,4.7992,4.8712,4.7992,4.8292,25000,-0.028774,-0.007657
2017-12-13,4.6852,4.7152,4.6792,4.7152,44000,-0.026934,-0.00983
2017-12-14,4.6852,4.7392,4.6852,4.7032,91000,-0.031399,-0.012217
2017-12-15,4.6852,4.8052,4.6792,4.7632,55000,-0.030798,-0.010792
2017-12-18,4.6792,4.7512,4.6672,4.7272,135000,-0.017449,-0.01152
2017-12-19,4.7212,4.7932,4.7152,4.7332,199000,-0.002237,-0.011707
2017-12-20,4.7152,4.8172,4.6732,4.6792,322000,0.006072,-0.014753
2017-12-21,4.6792,4.8592,4.6492,4.7092,529000,0.004114,-0.015509
2017-12-22,4.7212,4.8652,4.7212,4.8112,314000,-0.003745,-0.010396
2017-12-27,4.8112,4.9732,4.8052,4.9372,587000,-0.013165,0.000858
2017-12-28,4.9312,4.9792,4.8892,4.9612,466000,-0.023231,0.011485
2017-12-29,4.9492,5.2191,4.8952,5.1592,1481000,-0.040925,0.03111
2018-01-02,5.1952,5.2491,5.0992,5.1712,421000,-0.05694,0.047778
2018-01-03,5.1232,5.2791,5.0992,5.1772,521000,-0.066415,0.061544
2018-01-04,5.1892,6.395,5.1532,6.239,2818000,-0.125526,0.131035
2018-01-05,6.347,6.419,5.7591,5.945,1067000,-0.143654,0.171341
2018-01-08,6.047,6.227,5.843,5.909,519000,-0.151088,0.201438
2018-01-09,5.825,5.879,5.5371,5.6331,828000,-0.12747,0.209638
2018-01-10,5.6871,6.191,5.6271,5.999,1193000,-0.127275,0.235057
2018-01-11,6.059,6.299,5.7651,6.179,929000,-0.13444,0.264283
2018-01-12,6.035,6.119,5.927,5.939,393000,-0.064936,0.27328
2018-01-15,5.999,6.095,5.8251,5.885,3861000,-0.025583,0.275735
2018-01-16,6.119,6.7789,6.071,6.7309,1446000,-0.044952,0.322387
2018-01-17,6.7309,7.2228,6.6709,6.8749,1791000,-0.081796,0.366548
2018-01-18,7.1868,7.1868,6.299,6.8629,1909000,-0.086578,0.399722
2018-01-19,6.8629,7.6667,6.8149,7.5588,2846000,-0.117178,0.462601
2018-01-22,7.4148,8.0987,7.0429,7.0429,1387000,-0.122347,0.482764
2018-01-23,7.1508,7.5588,7.0788,7.2348,6005000,-0.137572,0.506475
2018-01-24,7.1508,7.1628,6.7189,6.9709,1519000,-0.084646,0.507812
2018-01-25,6.8509,7.0788,6.6589,6.8989,1044000,-0.031874,0.501213
2018-01-26,6.8389,7.0908,6.8269,6.8869,461000,0.007807,0.491407
2018-01-29,6.8869,6.8869,6.8869,6.8869,0,0.075716,0.479683
2018-01-30,7.0908,7.7987,6.9709,7.1868,1487000,0.079295,0.482996
2018-01-31,7.2348,8.0387,7.0309,7.8467,3505700,0.054478,0.518576
2018-02-01,7.8347,8.3266,7.6787,8.1347,931000,0.004425,0.560078
2018-02-02,7.9427,8.6146,7.9427,8.3026,1761972,-0.046061,0.599549
2018-02-05,8.2067,8.2067,7.6188,7.9787,1915295,-0.065278,0.60993
2018-02-06,7.6787,7.6787,6.9229,7.2468,1301000,-0.037642,0.57367
2018-02-07,7.4748,7.6068,6.4789,6.6109,1709000,0.035515,0.504389
2018-02-08,6.6229,7.1388,6.5989,7.0668,401000,0.10038,0.468512
2018-02-09,6.8869,6.8869,6.131,6.443,2634000,0.197226,0.400989
2018-02-12,6.4429,6.7789,6.4429,6.5749,164000,0.267311,0.349459
2018-02-13,6.5989,7.0549,6.5989,7.0069,814030,0.272281,0.328087
2018-02-14,6.9589,6.9829,6.6109,6.8989,213000,0.236259,0.30204
2018-02-15,6.9589,7.1148,6.9349,7.0069,374000,0.163874,0.284228
2018-02-20,7.0429,7.0429,6.7189,6.9949,321623,0.133214,0.266743
2018-02-21,7.1628,7.4028,6.9949,7.3068,638000,0.056054,0.267518
2018-02-22,7.3308,7.3788,7.1988,7.2588,284000,0.007854,0.263545
2018-02-23,7.3668,7.3668,7.1748,7.1868,279000,5e-06,0.25435
2018-02-26,7.2108,7.3668,7.1268,7.2708,838000,-0.016476,0.249506
2018-02-27,7.4988,7.4988,6.7909,7.0189,573000,-0.008384,0.229773
2018-02-28,7.0189,7.0788,6.8149,7.0788,196000,-0.00623,0.215063
2018-03-01,6.8989,7.0069,6.7669,7.0069,182000,0.016804,0.197349
2018-03-02,6.9949,6.9949,6.7189,6.8749,221000,0.038221,0.173965
2018-03-05,6.7189,6.7789,6.5269,6.5389,358000,0.068045,0.134813
2018-03-06,6.6949,6.8389,6.5509,6.7069,398000,0.084209,0.1107
2018-03-07,6.6829,6.7549,6.335,6.335,1151000,0.101291,0.06943
2018-03-08,6.335,6.5029,6.239,6.263,408000,0.119395,0.030811
2018-03-09,6.239,6.4669,6.239,6.419,258000,0.117934,0.007241
2018-03-12,6.5869,6.5869,6.191,6.299,402000,0.114001,-0.018927
2018-03-13,6.215,6.5269,6.215,6.335,909000,0.08831,-0.038449
2018-03-14,6.203,6.239,5.939,6.083,965000,0.090977,-0.068212
2018-03-15,6.083,6.5269,5.999,6.443,745000,0.050607,-0.072478
2018-03-16,6.419,6.6469,6.395,6.4309,408000,0.016439,-0.076141
2018-03-19,6.311,6.431,6.311,6.383,97000,0.002152,-0.081253
2018-03-20,6.311,6.4669,6.215,6.299,388000,-0.010471,-0.089516
2018-03-21,6.311,6.431,6.119,6.179,222000,-0.01096,-0.102311
2018-03-22,6.143,6.383,6.143,6.359,302000,-0.03512,-0.102216
2018-03-23,6.251,6.251,6.083,6.203,501000,-0.023699,-0.109989
2018-03-26,6.011,6.359,6.011,6.359,85000,-0.024139,-0.107007
2018-03-27,6.5389,6.8029,6.4909,6.7429,387000,-0.048007,-0.082583
2018-03-28,6.7189,6.7189,6.5389,6.5989,312200,-0.061464,-0.069713
2018-03-29,6.6109,7.0549,6.5989,7.0309,629800,-0.100961,-0.034731
2018-04-03,6.5989,6.8869,6.5869,6.8269,625000,-0.107015,-0.016788
2018-04-04,7.0189,7.0668,6.8629,6.9589,463670,-0.125518,0.005458
2018-04-06,7.0069,7.0069,6.7549,6.9109,245000,-0.125566,0.021172
2018-04-09,6.7309,6.7549,6.6229,6.7429,94000,-0.092615,0.02475
2018-04-10,6.8989,6.8989,6.6709,6.7429,74000,-0.074492,0.027529
2018-04-11,6.7189,6.7549,6.6109,6.6709,158000,-0.031688,0.025654
2018-04-12,6.7789,6.7789,6.311,6.383,219335,0.005267,0.008037
2018-04-13,6.311,6.4669,6.299,6.347,146000,0.041876,-0.008579
