date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-13,0.276,0.2852,0.2323,0.2599,13980000,,
2000-01-25,0.2576,0.2576,0.2415,0.2438,16226000,,
2000-02-04,0.2461,0.253,0.2139,0.2208,39219000,,
2000-02-16,0.2208,0.23,0.184,0.2024,75692000,,
2000-02-28,0.2093,0.2415,0.2001,0.207,47156000,,
2000-03-09,0.207,0.207,0.184,0.1886,41262000,,
2000-03-21,0.1886,0.2047,0.184,0.1932,73518794,,
2000-03-31,0.2001,0.2093,0.1909,0.2047,48018000,,
2000-04-12,0.2001,0.207,0.1909,0.207,17455000,,
2000-04-24,0.2024,0.2329,0.2024,0.2133,50128400,,
2000-05-04,0.2157,0.2329,0.2035,0.2084,24111000,,
2000-05-16,0.2108,0.2402,0.1912,0.2378,92348800,,
2000-05-26,0.2451,0.2525,0.2231,0.2329,123760000,,
2000-06-07,0.228,0.2525,0.2059,0.2525,58507100,,
2000-06-19,0.2525,0.2844,0.2402,0.2795,59906000,,
2000-06-29,0.2844,0.2844,0.2525,0.2599,32133000,,0.023341
2000-07-11,0.2574,0.2746,0.2501,0.2648,28325000,,0.023238
2000-07-21,0.2672,0.3089,0.255,0.2966,164142000,,0.027737
2000-08-02,0.2966,0.3285,0.2697,0.304,148742000,,0.030884
2000-08-14,0.3113,0.3236,0.2917,0.2966,57577000,,0.030585
2000-08-24,0.2942,0.2991,0.2721,0.2746,32906000,,0.025671
2000-09-05,0.2795,0.2893,0.2672,0.2746,17760000,,0.021712
2000-09-15,0.277,0.2795,0.2427,0.2476,22292000,,0.013948
2000-09-27,0.2427,0.2574,0.2231,0.2402,30112000,,0.007343
2000-10-09,0.2427,0.2501,0.2353,0.2427,22342000,,0.003353
2000-10-19,0.2402,0.2402,0.1986,0.2035,34563000,,-0.005862
2000-10-31,0.2108,0.2255,0.2059,0.2206,33448000,,-0.008599
2000-11-10,0.2255,0.2353,0.2182,0.2206,38778000,,-0.010035
2000-11-22,0.2108,0.2353,0.2108,0.228,14248000,,-0.009359
2000-12-04,0.2231,0.2304,0.2157,0.2231,11678000,,-0.009442
2000-12-14,0.2304,0.2329,0.2255,0.228,12043870,,-0.008354
2000-12-26,0.2255,0.228,0.2157,0.2255,11540000,,-0.007807
2001-01-05,0.2255,0.2451,0.2206,0.2427,13092000,,-0.004309
2001-01-17,0.2427,0.2599,0.2427,0.255,22019000,,0.000108
2001-01-29,0.255,0.2844,0.2525,0.2819,22030000,,0.007408
2001-02-08,0.2819,0.2932,0.2689,0.2932,28460000,,0.01366
2001-02-20,0.2932,0.3227,0.2824,0.32,64956000,,0.021645
2001-03-02,0.3174,0.3335,0.2932,0.3039,61962000,,0.023244
2001-03-14,0.312,0.3281,0.2824,0.2851,23030000,,0.020311
2001-03-26,0.2797,0.3335,0.2797,0.3227,30729000,,0.024099
2001-04-05,0.3308,0.3873,0.3147,0.3362,140943000,,0.027945
2001-04-17,0.3469,0.4034,0.3443,0.3927,157791000,,0.038926
2001-04-27,0.4007,0.4276,0.3765,0.4034,126341000,,0.046336
2001-05-09,0.4034,0.4303,0.4034,0.4169,37950000,,0.051718
2001-05-21,0.4142,0.4465,0.3927,0.4384,58026820,,0.056985
2001-05-31,0.4438,0.5513,0.4357,0.5379,169183000,,0.075112
2001-06-12,0.5352,0.6589,0.5352,0.5715,196727600,,0.089659
2001-06-22,0.5715,0.5782,0.4707,0.5446,94821000,,0.091292
2001-07-04,0.5446,0.5581,0.5029,0.5083,30120000,,0.083152
2001-07-16,0.5056,0.5083,0.4465,0.4491,33797000,,0.065277
2001-07-26,0.4411,0.4572,0.4061,0.4518,28676000,,0.052271
2001-08-07,0.468,0.4734,0.3738,0.398,35650000,-0.032798,0.033275
2001-08-17,0.39,0.4169,0.3738,0.3954,40544000,-0.019775,0.019747
2001-08-29,0.3873,0.4249,0.3873,0.3954,38666000,-0.016065,0.010557
2001-09-10,0.3927,0.4034,0.3712,0.3712,14350000,-0.009965,0.000343
2001-09-20,0.3738,0.3846,0.3281,0.3577,41722000,-0.002629,-0.008374
2001-10-02,0.3577,0.3792,0.3469,0.3738,10272000,-0.00857,-0.010882
2001-10-12,0.3792,0.433,0.3765,0.3954,40544000,-0.013081,-0.008466
