date,open,high,low,close,volume,mtm_hist,macd_hist
2015-03-31,12.4195,12.9375,12.4195,12.6187,171129248,,
2015-04-30,12.5523,13.2563,11.6889,12.9109,137747283,,
2015-05-29,12.9508,15.1757,12.2866,14.6775,23907500,,
2015-06-30,14.6775,14.9432,11.7022,12.6054,33749700,,
2015-07-31,12.353,12.8312,9.909,10.9583,56883879,,
2015-08-31,10.8255,11.5561,8.076,9.5105,28511362,,
2015-09-30,9.6965,10.1614,8.9394,9.7895,53622154,,
2015-10-30,10.2809,11.6225,10.0153,11.0115,52515842,,
2015-11-30,10.9849,12.353,10.8388,11.5826,41795464,,
2015-12-31,11.7553,13.2164,11.0912,12.4062,32652878,,
2016-01-29,12.4859,12.4859,10.0551,10.427,46054880,,
2016-02-29,10.427,11.3834,9.6301,10.2676,25334393,,
2016-03-31,10.4005,12.6187,9.816,12.4593,35904892,,
2016-04-29,12.6187,12.9508,11.4365,11.6623,24417368,,
2016-05-31,11.6225,12.2069,11.131,12.0343,15345337,,
2016-06-30,12.0343,13.0099,11.8665,12.5218,24093228,,0.188838
2016-07-29,12.4939,14.1882,11.9641,13.6653,38369468,,0.46263
2016-08-31,13.7907,16.5935,13.6653,14.223,52019596,,0.713368
2016-09-30,14.1882,15.3037,13.8326,14.7808,31531011,,0.941166
2016-10-31,15.1991,16.9073,14.7459,15.722,62628800,,1.211285
2016-11-30,15.966,17.2559,15.3037,16.4541,110597666,,1.463855
2016-12-30,16.6284,17.221,15.1294,16.7678,35928947,,1.626555
2017-01-27,16.8724,16.8724,15.8266,16.0706,21777949,,1.557246
2017-02-28,16.1752,17.5347,15.5477,16.8724,28770905,,1.595976
2017-03-31,17.0118,20.0447,16.4889,18.7897,40777680,,1.888975
2017-04-28,18.8246,19.8704,17.5347,19.1732,23585041,,2.074597
2017-05-31,19.1732,21.5566,18.5108,21.0896,46223424,,2.443935
2017-06-30,21.1973,23.0656,20.9099,21.4848,33684166,,2.660982
2017-07-31,21.5566,21.5566,18.6824,19.1495,46067653,,2.315845
2017-08-31,19.2572,19.6165,17.4249,17.9279,45421793,,1.815167
2017-09-29,18.0357,21.0177,17.5327,20.371,45393801,,1.849204
2017-10-31,20.6944,22.8141,19.7602,21.3411,29095270,,1.97154
2017-11-30,21.3411,23.6045,21.0896,21.5566,39544214,,2.018591
2017-12-29,21.5925,24.0716,20.7303,23.6764,21963540,,2.336662
2018-01-31,23.8201,25.1494,22.85,23.8201,45754218,-1.299992,2.482735
2018-02-28,23.856,24.1793,20.5147,22.5626,34059202,-0.991951,2.28
2018-03-29,22.85,24.359,21.0177,21.7363,27649275,-0.858065,1.936713
2018-04-30,21.7003,22.85,18.862,19.4369,31987684,-0.549098,1.268803
2018-05-31,19.4728,22.0955,19.0058,20.874,41829841,-0.276488,1.046731
2018-06-29,20.8381,21.9971,19.1408,19.6601,38076577,-0.069178,0.667569
2018-07-31,19.3634,21.5149,19.1408,21.1068,31804912,-0.038879,0.649305
2018-08-31,21.3665,22.1084,17.9909,21.4778,41564537,-0.009358,0.678321
2018-09-28,21.7374,21.7374,18.5102,21.1068,28945335,0.137861,0.611456
2018-10-31,21.1068,21.1439,16.2474,17.5336,38844636,0.568185,-0.051778
2018-11-30,17.7608,19.6922,17.2306,18.291,27533037,0.764508,-0.340747
2018-12-31,18.859,19.5407,17.5715,18.9726,17013733,0.855258,-0.396863
2019-01-31,18.8212,20.9418,17.6472,20.6389,24117300,0.778169,-0.138839
2019-02-28,20.904,22.1915,20.3738,21.2448,22202918,0.664605,0.130279
2019-03-29,21.2827,22.0401,19.4649,19.9572,24228899,0.61234,0.079109
2019-04-30,20.3738,23.6306,20.2602,20.8661,28867755,0.538304,0.196957
2019-05-31,20.8661,21.0933,17.0034,17.7229,29156910,0.898994,-0.263659
2019-06-28,17.6472,19.3583,17.1549,19.0829,26811243,0.970032,-0.316529
2019-07-31,19.0829,19.8304,17.391,18.8074,26326139,1.143071,-0.385514
2019-08-30,18.5714,18.6501,15.5653,17.5877,24307681,1.315053,-0.621025
2019-09-30,17.5877,18.5714,16.5254,17.1156,19513828,1.178479,-0.827925
2019-10-31,17.0762,17.9418,16.6041,17.4697,23418862,0.898035,-0.870983
2019-11-29,17.3123,19.3976,17.3123,18.1779,57979611,0.835171,-0.749818
2019-12-31,18.414,19.2009,17.7844,18.7681,27506706,0.784088,-0.549057
2020-01-31,18.7287,20.6567,17.5877,17.6271,28889731,0.826363,-0.595835
2020-02-28,17.7057,19.3976,16.5254,17.509,24464478,0.99512,-0.625138
2020-03-31,17.7057,18.2566,12.1029,13.0472,90507465,1.429446,-1.372476
2020-04-29,12.9842,13.7082,12.0399,13.4564,55198780,1.453089,-1.72858
2020-05-29,13.1416,14.7312,12.6537,13.3777,60066877,1.319486,-1.908139
2020-06-30,13.6137,15.4079,13.5036,14.5266,47355404,0.872174,-1.764075
