date,open,high,low,close,volume,mtm_hist,macd_hist
2013-12-27,7.7952,10.478,7.7952,10.4526,193525018,,
2014-01-10,10.5792,11.9206,9.7187,10.0224,81524927,,
2014-01-24,10.1236,11.0854,9.3947,9.496,53392440,,
2014-02-07,9.0606,9.8503,8.7266,9.7086,30034199,,
2014-02-21,9.6984,10.5286,9.5162,9.9212,32877082,,
2014-03-07,9.9212,9.9718,9.091,9.4858,27427246,,
2014-03-21,9.3644,9.5567,8.4634,9.5162,24954286,,
2014-04-04,9.5466,10.478,9.2631,10.478,34113155,,
2014-04-17,10.2755,10.7817,9.83,9.9819,16373085,,
2014-05-02,9.9819,9.9819,9.01,9.5263,14807250,,
2014-05-16,9.4251,9.7187,8.514,8.5747,23789375,,
2014-05-30,8.6456,8.9466,8.433,8.6676,17660002,,
2014-06-13,8.7503,9.1945,8.74,8.9982,11734152,,
2014-06-27,9.0086,9.1739,8.5953,8.8019,41227327,,
2014-07-11,8.8123,9.5044,8.74,9.3082,6825582,,
2014-07-25,9.3185,10.021,9.3185,9.835,9066332,,
2014-08-08,9.804,9.9693,9.5044,9.6078,9894602,,
2014-08-22,9.6078,9.7731,9.5561,9.6181,4495641,,
2014-09-05,9.6284,9.6904,8.9879,9.5044,10385766,,
2014-09-19,9.5044,9.5044,8.4094,8.461,11980042,,
2014-10-03,8.4404,8.709,7.6862,7.7689,14572255,,
2014-10-17,7.7895,8.5023,7.7689,8.2441,16076541,,
2014-10-31,8.2131,8.4507,8.1924,8.399,10534158,,
2014-11-14,8.3784,8.9776,8.1511,8.9053,18768459,,
2014-11-28,9.0086,9.0086,8.2854,8.368,17730191,,
2014-12-12,8.2854,8.5023,7.9032,8.0788,11697136,,
2014-12-24,8.0478,8.0478,7.6552,7.6862,4364776,,
2015-01-09,7.6862,9.0499,7.6862,8.7916,39458543,,
2015-01-23,8.7813,8.8639,8.2854,8.6883,17132942,,
2015-02-06,8.678,8.6986,7.7998,7.9032,15438115,,
2015-02-18,7.9238,8.1614,7.7689,8.0581,7827021,,-0.82276
2015-03-06,8.0581,8.43,7.9548,8.1614,10911379,,-0.788247
2015-03-20,8.0684,8.1614,7.8102,7.8928,10849556,,-0.811016
2015-04-02,7.8722,8.7503,7.8412,8.6883,23914266,,-0.634213
2015-04-17,8.8433,11.1057,8.8433,10.5375,89018248,,-0.091725
2015-04-30,10.4342,11.0024,10.0623,10.7958,34233434,,0.330842
2015-05-15,10.7958,12.8103,10.2793,12.3196,55159490,,0.948037
2015-05-29,12.6295,13.5077,11.958,12.8164,131740759,,1.455301
2015-06-12,13.1335,13.2128,9.6717,10.4645,108762997,,1.244022
2015-06-26,10.306,10.7288,9.8197,9.8937,48037436,,0.952914
2015-07-10,9.8303,9.9677,6.9975,8.6993,94681720,,0.474353
2015-07-24,8.2553,9.6295,8.2553,9.1115,57336838,0.37484,0.237426
2015-08-07,8.9318,9.2067,8.2131,9.1221,48613997,0.366404,0.076896
2015-08-21,8.9847,10.0417,8.9847,9.2489,103799438,0.340362,-0.003671
2015-09-04,9.0375,9.6717,8.0862,9.1644,205079508,0.316465,-0.076419
2015-09-18,9.0798,9.5132,8.8895,9.3229,113583816,0.310104,-0.088389
