date,open,high,low,close,volume,mtm_hist,macd_hist
2004-07-23,0.6861,0.6927,0.5728,0.5862,335350125,,
2004-08-04,0.5862,0.6594,0.5329,0.6528,128475031,,
2004-08-16,0.6661,0.6861,0.6195,0.6395,29953550,,
2004-08-26,0.6395,0.6661,0.6261,0.6594,19224412,,
2004-09-07,0.6594,0.6728,0.6195,0.6328,14724611,,
2004-09-17,0.6261,0.786,0.6195,0.766,105190250,,
2004-09-29,0.7727,0.9392,0.7594,0.8992,106133919,,
2004-10-11,0.8992,1.0791,0.8593,1.0591,112380258,,
2004-10-21,1.0458,1.0658,0.8459,0.9259,88901265,,
2004-11-02,0.9259,1.0125,0.8792,1.0058,43563863,,
2004-11-12,1.0058,1.0191,0.8926,0.9325,28406125,,
2004-11-24,0.9525,1.0258,0.9325,1.0058,38832337,,
2004-12-06,1.0191,1.0524,0.9325,1.0125,56258913,,
2004-12-16,1.0191,1.0258,0.8726,0.9325,81374150,,
2004-12-28,0.9592,0.9592,0.8926,0.9345,41441125,,
2005-01-07,0.9277,0.9345,0.8322,0.88,41757784,,
2005-01-19,0.8868,0.9482,0.88,0.9482,55640750,,
2005-01-31,0.9414,0.955,0.8868,0.9141,529841721,,
2005-02-15,0.9209,0.955,0.8459,0.9482,135685664,,
2005-02-25,0.955,1.071,0.9277,1.0369,207073625,0.079915,
2005-03-09,1.0642,1.1324,1.0164,1.0983,222639394,0.066218,0.07647
2005-03-21,1.0846,1.0914,1.0232,1.0778,100677857,0.050082,0.078745
2005-04-04,1.071,1.0914,0.9823,1.0573,98176115,0.046039,0.077722
2005-04-15,1.0573,1.071,1.0028,1.0096,88990687,0.045761,0.072157
2005-04-27,0.9823,1.0778,0.9823,1.0216,83520250,0.035102,0.067756
2005-05-10,1.0147,1.0147,0.9393,0.9941,116900034,0.029534,0.061312
2005-05-23,0.9941,1.0147,0.9187,0.953,85478250,0.023515,0.052388
2005-06-02,0.9599,0.9804,0.9256,0.9462,78510179,0.025161,0.044318
2005-06-14,0.9462,0.9941,0.9393,0.9667,33653114,0.019984,0.039086
2005-06-24,0.9736,1.0559,0.9462,1.049,100359316,0.011752,0.040765
2005-07-07,1.0353,1.0421,0.9941,1.0079,76317599,0.017502,0.038306
2005-07-19,0.9873,1.0284,0.9256,1.0079,89856250,0.025051,0.035862
2005-07-29,1.001,1.0559,1.001,1.0216,79932796,0.025002,0.034506
2005-08-10,1.0284,1.1176,0.9941,1.0696,127479008,0.017673,0.036592
2005-08-22,1.0696,1.1107,1.0421,1.0627,131897067,0.008979,0.037095
2005-09-01,1.0559,1.0627,1.001,1.0353,38712203,0.006874,0.034838
2005-09-13,1.0353,1.1793,1.0353,1.0901,605277694,-0.001775,0.036752
2005-09-26,1.097,1.1038,0.9553,1.0245,103962144,-0.004516,0.032675
2005-10-06,1.0384,1.0799,0.9968,1.0314,81904099,-0.006999,0.029615
2005-10-19,1.0314,1.0314,0.9622,0.9691,48143701,-0.000921,0.022128
2005-10-31,0.9622,0.9968,0.893,0.9968,85476875,0.007285,0.018219
2005-11-10,0.9968,1.0107,0.9276,0.9484,83334625,0.012184,0.011315
2005-11-22,0.9622,0.9622,0.9207,0.9553,125707209,0.013696,0.006436
2005-12-02,0.9553,0.9968,0.9276,0.9968,40148005,0.011394,0.005786
2005-12-14,0.9899,1.0453,0.9484,1.0245,79954875,0.011167,0.007305
2005-12-28,1.0245,1.0384,0.9622,0.9968,27059516,0.012183,0.006246
2006-01-10,0.9899,1.0868,0.9899,1.0453,73681525,0.005561,0.009024
2006-01-20,1.0522,1.0591,0.9899,1.0384,66877937,0.006748,0.010468
2006-02-03,1.0176,1.066,0.9899,0.9968,169141957,0.004984,0.008253
2006-02-15,0.9899,1.0245,0.9484,1.0107,123323062,0.003091,0.007502
2006-02-27,1.0176,1.1076,1.0037,1.066,165235072,-0.008248,0.011009
2006-03-09,1.066,1.1145,1.0245,1.0453,123931500,-0.010107,0.011931
2006-03-21,1.0453,1.073,1.0453,1.066,76314969,-0.016515,0.014017
2006-03-31,1.066,1.0868,0.9595,1.0015,80606625,-0.013112,0.010499
2006-04-13,0.9805,1.0225,0.9665,1.0225,90249500,-0.008662,0.009265
2006-04-27,1.0225,1.0225,0.9805,0.9805,64147187,0.00035,0.005008
2006-05-11,0.9805,0.9945,0.9175,0.9875,87854019,0.002506,0.002238
2006-05-23,0.9805,0.9875,0.8615,0.8965,82347215,0.015552,-0.006789
2006-06-05,0.9105,0.9875,0.9105,0.9735,46649999,0.014926,-0.007691
2006-06-15,0.9595,0.9805,0.8895,0.9245,52650125,0.01435,-0.01197
2006-06-27,0.9385,0.9525,0.8825,0.9245,83688000,0.014393,-0.015031
2006-07-07,0.9315,1.0646,0.9175,1.0225,140086375,0.009934,-0.009697
2006-07-19,1.0295,1.0856,1.0155,1.0786,72732948,0.000236,-0.00126
2006-07-31,1.0926,1.1206,1.0646,1.1206,102970173,-0.007145,0.008333
2006-08-10,1.1234,1.1738,1.0842,1.1038,70184383,-0.015043,0.014202
2006-08-22,1.1066,1.1654,1.0674,1.1234,69089669,-0.018576,0.019917
2006-09-01,1.0898,1.19,1.0506,1.1703,88988291,-0.027154,0.027498
2006-09-13,1.1816,1.1985,1.1449,1.159,47697895,-0.028935,0.031969
2006-09-25,1.1647,1.3818,1.159,1.2098,100928383,-0.040454,0.03872
2006-10-06,1.207,1.2972,1.1506,1.269,68478941,-0.043199,0.047732
2006-10-18,1.269,1.3846,1.2464,1.3677,90447930,-0.054959,0.061314
2006-10-31,1.3705,1.5425,1.3536,1.41,113962599,-0.062164,0.073879
2006-11-10,1.41,1.4636,1.3113,1.3395,155530863,-0.048286,0.076937
2006-11-22,1.331,1.3592,1.2972,1.3564,116511727,-0.034237,0.079369
2006-12-04,1.3592,1.4156,1.3057,1.3592,95595129,-0.020892,0.08022
2006-12-14,1.3677,1.3959,1.3141,1.348,99781687,-0.012553,0.078802
2006-12-28,1.3536,1.4241,1.3254,1.379,70032147,-0.008047,0.078881
2007-01-10,1.3762,1.4664,1.3677,1.41,158101907,-0.00365,0.080095
2007-01-22,1.4128,1.5848,1.4015,1.5679,140621063,-0.015432,0.091763
2007-02-01,1.5651,1.6074,1.4805,1.52,86627559,-0.012822,0.095583
2007-02-13,1.5228,1.6723,1.4664,1.5792,84616262,-0.010598,0.101514
2007-02-27,1.6074,1.8612,1.5905,1.7371,120461009,-0.013796,0.116431
2007-03-09,1.6356,1.8894,1.5172,1.8584,173663479,-0.021607,0.135157
2007-03-21,1.833,1.9204,1.6638,1.8189,68386202,-0.027492,0.144303
2007-04-02,1.833,2.028,1.8302,2.0222,75656457,-0.045262,0.164447
