date,open,high,low,close,volume,mtm_hist,macd_hist
2013-11-29,2.6589,2.6722,2.5304,2.619,356642696,,
2013-12-31,2.6146,2.6146,2.4018,2.4284,22184600,,
2014-01-30,2.4284,2.4373,2.0606,2.1537,15643500,,
2014-02-28,2.1448,2.2866,2.0606,2.198,7185800,,
2014-03-31,2.1936,2.2822,2.0739,2.2024,15405500,,
2014-04-30,2.2113,2.2733,2.1581,2.1625,5746847,,0.1315
2014-05-30,2.1581,2.4355,2.1581,2.4074,12679058,,-0.081
2014-06-30,2.3887,2.4683,2.3185,2.3934,14004811,,-0.047857
2014-07-31,2.4121,2.5761,2.3278,2.5152,23889171,,-0.121184
2014-08-29,2.4964,2.5152,2.4028,2.4496,41019868,,-0.039703
2014-09-30,2.4355,2.6229,2.4028,2.4309,26388665,,-0.015002
2014-10-31,2.4028,2.5526,2.3466,2.4824,17597894,,-0.047501
2014-11-28,2.4824,2.6463,2.4824,2.6463,28584161,,-0.151001
2014-12-31,2.6276,2.8337,2.5526,2.8056,85129859,,-0.221644
2015-01-30,2.8102,3.0819,2.7915,2.9648,66104134,,-0.272031
2015-02-27,2.9461,3.0444,2.8618,2.9976,19396500,,-0.217737
2015-03-31,3.021,3.0257,2.829,2.9976,43163721,,-0.155526
2015-04-30,3.0116,3.9765,2.9648,3.9016,90805764,,-0.756804
2015-05-29,3.8875,3.9624,3.3255,3.6205,49220804,,-0.339789
2015-06-30,3.5737,3.9343,3.3598,3.6243,53686541,,-0.245421
2015-07-31,3.5753,3.7565,2.8946,3.3549,57909183,,0.017128
2015-08-31,3.4627,3.4921,2.6595,2.7917,27357330,,0.41452
2015-09-30,2.7525,2.9435,2.5713,2.6203,42985169,,0.418514
2015-10-30,2.7035,2.9533,2.6203,2.8456,31847055,,0.13801
2015-11-30,2.8652,3.0709,2.7427,2.7819,25863980,,0.144079
2015-12-31,2.7868,3.5753,2.6937,3.4235,67341215,,-0.355372
2016-01-29,3.4137,3.4137,2.8015,2.9582,63663563,,0.07852
2016-02-29,2.9386,3.1835,2.7476,3.0268,34209417,,0.007086
2016-03-31,3.0268,3.1884,2.9484,3.0807,24284095,,-0.033439
2016-04-29,3.066,3.1982,2.9386,3.0072,8249000,,0.028615
2016-05-31,3.0317,3.0317,2.6448,2.875,14855455,,0.114868
2016-06-30,2.9043,3.1023,2.6742,3.0867,9906300,,-0.069166
2016-07-29,3.0815,3.1282,2.9158,3.0142,7921754,,0.002382
2016-08-31,3.0608,3.2835,3.0349,3.1385,5822000,,-0.087085
2016-09-30,3.1748,3.47,3.1592,3.2939,12350100,,-0.173203
2016-10-31,3.3509,3.3923,3.0556,3.2317,7638600,,-0.079288
2016-11-30,3.2266,3.3716,3.0608,3.3509,7002660,-0.155989,-0.141777
2016-12-30,3.3716,3.5632,3.2887,3.4026,9989957,-0.06958,-0.138198
2017-01-27,3.413,3.5218,3.3612,3.4803,6319612,-0.012164,-0.154213
2017-02-28,3.4959,3.6357,3.4078,3.5477,19135520,0.027079,-0.158295
2017-03-31,3.5477,3.5891,3.3716,3.4855,27487000,0.053563,-0.068639
2017-04-28,3.4803,3.5477,3.2835,3.3612,11544900,0.070638,0.039758
