date,open,high,low,close,volume,mtm_hist,macd_hist
2012-05-04,2.18,2.32,1.98,2.1,5966000,,
2012-05-18,2.1,2.3,1.99,2.08,2060000,,
2012-06-01,2.09,2.19,2.03,2.03,208000,,
2012-06-15,2.0,2.28,2.0,2.14,762000,,
2012-06-29,2.14,2.35,2.09,2.2,182000,,
2012-07-13,2.13,2.34,2.09,2.17,262000,,
2012-07-27,2.17,2.35,2.08,2.13,256000,,
2012-08-10,2.13,2.65,2.12,2.6,2234000,,
2012-08-24,2.68,2.98,2.58,2.98,118000,,
2012-09-07,2.98,3.1,2.88,2.98,30000,,
2012-09-21,3.1,3.15,2.75,2.82,84000,,
2012-10-05,2.82,3.1,2.78,2.98,56000,,
2012-10-19,3.04,3.1,2.83,2.9,436000,,
2012-11-02,2.86,3.1,2.8,2.98,74000,,
2012-11-16,2.85,3.04,2.82,2.96,96000,,
2012-11-30,2.84,3.15,2.82,2.98,142000,,0.165831
2012-12-14,2.85,3.18,2.85,3.0,66000,,0.159547
2012-12-28,3.02,3.15,2.91,3.05,90000,,0.154249
2013-01-11,3.08,3.25,2.92,3.0,156000,,0.144877
2013-01-25,3.14,3.14,2.8,2.98,138000,,0.134166
2013-02-08,2.98,3.18,2.75,2.9,784000,,0.119737
2013-02-22,2.9,3.18,2.9,3.05,1176000,,0.114133
2013-03-08,2.94,3.05,2.92,3.02,80000,,0.106304
2013-03-22,3.03,3.18,3.03,3.17,22000,,0.105816
2013-04-05,3.17,3.18,2.9,3.16,164000,,0.102892
2013-04-19,2.96,3.16,2.9,3.0,130000,,0.090881
2013-05-03,3.0,3.38,2.92,3.05,396000,,0.082719
2013-05-16,3.09,3.5,2.83,3.01,268000,,0.073134
2013-05-31,3.01,3.12,2.88,3.02,118000,,0.065143
2013-06-14,3.02,3.1,2.8,2.99,128000,,0.056519
2013-06-28,2.99,3.2,2.99,3.05,684000,,0.052011
2013-07-12,3.08,3.23,2.95,3.03,1290000,,0.046696
2013-07-26,3.05,3.25,3.05,3.15,336000,,0.047755
2013-08-09,3.05,3.18,3.05,3.15,18000,,0.047597
2013-08-23,3.15,3.48,2.95,3.2,320000,,0.048999
2013-09-06,3.2,3.78,3.2,3.55,42000,,0.066225
2013-09-19,3.55,3.58,3.5,3.5,26000,-0.022318,0.075143
2013-10-04,3.5,3.6,3.5,3.6,10000,-0.018295,0.085128
2013-10-18,3.7,3.98,3.5,3.85,10000,-0.009902,0.103056
2013-11-01,3.24,3.98,3.24,3.88,48000,-0.001372,0.115688
2013-11-15,3.68,3.68,3.48,3.65,6000,-0.000191,0.111433
2013-11-29,3.65,3.65,3.2,3.2,8000,-0.008623,0.084061
2013-12-13,3.5,3.78,3.45,3.71,78000,-0.005779,0.087286
2013-12-27,3.5,3.65,3.2,3.3,76000,-0.013111,0.067848
2014-01-10,3.51,3.6,3.19,3.5,396000,-0.017176,0.062029
2014-01-24,3.5,3.78,3.29,3.36,136000,-0.023238,0.049671
2014-02-07,3.36,3.36,3.29,3.29,128000,-0.025164,0.036179
2014-02-21,3.29,3.29,3.16,3.16,26000,-0.030735,0.019177
2014-03-07,3.16,3.4,3.09,3.09,276000,-0.035189,0.002868
2014-03-21,3.28,3.51,3.1,3.25,996000,-0.034184,-0.001337
2014-04-04,3.48,3.48,3.11,3.22,856000,-0.032849,-0.005874
2014-04-17,3.22,3.5,3.1,3.3,654000,-0.030784,-0.005173
2014-05-02,3.41,3.41,3.15,3.17,184000,-0.031477,-0.010928
2014-05-16,3.17,3.21,2.83,2.9,544000,-0.041305,-0.028181
2014-05-30,2.9,3.3,2.89,3.05,616000,-0.044261,-0.032962
2014-06-13,3.05,3.1,3.0,3.1,50000,-0.045754,-0.03338
2014-06-27,3.0,3.0,2.62,2.78,104000,-0.063004,-0.048719
2014-07-11,2.93,3.02,2.93,2.94,160000,-0.069698,-0.051199
2014-07-25,3.01,3.01,2.6,2.63,234000,-0.083925,-0.067215
2014-08-08,2.7,3.0,2.6,2.8,144000,-0.095291,-0.06934
2014-08-22,3.09,3.11,2.65,2.75,726000,-0.104303,-0.071994
2014-09-05,2.8,3.05,2.65,2.89,236000,-0.100038,-0.065671
2014-09-19,2.89,3.06,2.7,2.7,340000,-0.088576,-0.069048
2014-10-03,2.68,2.68,2.3,2.52,134000,-0.095814,-0.079
2014-10-17,2.61,2.97,2.43,2.88,144000,-0.080265,-0.067122
2014-10-31,2.89,2.89,2.79,2.88,80000,-0.072199,-0.057073
2014-11-14,2.53,2.97,2.52,2.8,232000,-0.063373,-0.052485
2014-11-28,2.76,3.08,2.76,2.94,146000,-0.050338,-0.041221
2014-12-12,3.03,3.05,2.68,2.84,68000,-0.038878,-0.037031
2014-12-24,2.85,2.85,2.69,2.69,14000,-0.031574,-0.040578
2015-01-09,2.56,2.9,2.4,2.9,92000,-0.024258,-0.032096
2015-01-23,2.89,2.89,2.69,2.7,70000,-0.022604,-0.035034
2015-02-06,2.48,2.82,2.36,2.8,230000,-0.020468,-0.031605
2015-02-18,2.85,3.13,2.75,2.88,462000,-0.013215,-0.024543
2015-03-06,2.88,4.14,2.88,3.6,740000,0.017451,0.016426
2015-03-20,3.59,3.94,2.9,3.24,576000,0.027493,0.02858
2015-04-02,3.24,3.62,3.1,3.6,364000,0.042441,0.054604
2015-04-17,3.6,3.6,3.0,3.12,520000,0.048999,0.049139
2015-04-30,3.09,3.85,3.08,3.8,924000,0.066245,0.077491
2015-05-15,3.85,4.46,3.68,4.0,2195700,0.091031,0.106622
2015-05-29,4.19,4.24,3.75,4.1,1714000,0.106483,0.130853
2015-06-12,4.2,5.8,4.06,4.39,1864000,0.124951,0.16032
2015-06-26,4.39,5.41,3.97,3.98,778000,0.122953,0.158746
2015-07-10,4.17,4.2,1.88,2.8,1036000,0.094417,0.096632
2015-07-24,2.8,3.6,2.8,3.15,118000,0.08461,0.066223
2015-08-07,3.14,3.82,3.14,3.74,84000,0.081569,0.071486
2015-08-21,3.73,3.73,2.9,2.95,164000,0.057983,0.035228
2015-09-04,2.95,3.17,2.95,3.05,258000,0.043707,0.01278
2015-09-18,3.09,4.2,3.05,3.05,424000,0.028647,-0.003977
2015-10-02,3.1,3.2,2.9,3.2,84000,0.023078,-0.008867
2015-10-16,3.2,3.79,2.46,3.0,34000,0.017217,-0.022093
2015-10-30,3.0,3.23,2.83,3.0,178000,0.007202,-0.031385
2015-11-13,3.0,3.05,3.0,3.05,14000,0.005808,-0.035151
2015-11-27,3.05,3.65,2.96,3.2,664000,0.005917,-0.029877
2015-12-11,3.2,4.18,3.2,3.4,938000,0.008925,-0.01561
2015-12-24,3.5,4.0,3.3,3.39,84000,-0.007353,-0.005304
2016-01-08,3.37,3.4,3.0,3.2,114000,-0.015255,-0.006935
2016-01-22,3.2,3.2,3.0,3.1,44000,-0.032571,-0.012901
2016-02-05,3.1,3.1,2.96,3.02,36000,-0.035036,-0.020956
2016-02-19,3.3,3.5,3.1,3.1,148000,-0.051438,-0.022546
2016-03-04,3.1,3.5,3.0,3.0,434000,-0.070541,-0.028176
2016-03-18,3.0,3.15,3.0,3.14,126000,-0.082795,-0.0249
2016-04-01,3.14,3.15,2.85,2.85,352000,-0.105293,-0.036218
2016-04-15,2.71,3.39,2.61,3.29,256000,-0.09911,-0.022262
2016-04-29,3.15,3.48,3.05,3.05,130000,-0.06907,-0.023328
2016-05-13,2.82,3.0,2.8,2.85,648000,-0.059056,-0.033459
2016-05-27,2.85,2.85,2.7,2.73,234000,-0.068389,-0.046134
2016-06-10,2.73,2.73,2.73,2.73,0,-0.054382,-0.054549
2016-06-24,2.5,2.69,2.5,2.67,10000,-0.046908,-0.062609
2016-07-08,2.5,2.55,2.4,2.45,310000,-0.046014,-0.078091
2016-07-22,2.45,2.62,2.45,2.62,70000,-0.044059,-0.079611
2016-08-05,2.62,2.62,2.62,2.62,0,-0.036799,-0.079168
2016-08-19,2.62,2.62,2.62,2.62,0,-0.030689,-0.077289
2016-09-02,2.62,2.73,2.32,2.5,240000,-0.029839,-0.080275
2016-09-15,2.5,2.78,2.43,2.6,484000,-0.029954,-0.075994
2016-09-30,2.74,2.9,2.18,2.21,650000,-0.044412,-0.090474
2016-10-14,2.21,2.6,2.16,2.33,356000,-0.051323,-0.093465
2016-10-28,2.48,2.56,2.4,2.55,170000,-0.045351,-0.083047
2016-11-11,2.36,2.48,2.18,2.39,64000,-0.041585,-0.081602
2016-11-25,2.39,2.5,2.0,2.15,1450000,-0.042071,-0.090704
2016-12-09,2.0,2.21,1.91,2.12,1474000,-0.044505,-0.097088
2016-12-23,2.14,2.2,2.12,2.15,266000,-0.04232,-0.098409
2017-01-06,2.15,2.18,1.99,2.08,1100000,-0.045251,-0.100881
2017-01-20,2.08,2.23,1.89,2.11,866000,-0.03864,-0.099251
2017-02-03,2.19,2.4,2.01,2.12,52000,-0.04383,-0.095615
2017-02-17,2.18,2.22,1.92,2.0,1292000,-0.043994,-0.09695
2017-03-03,2.09,2.12,1.93,2.1,194000,-0.035816,-0.091128
2017-03-17,2.14,2.17,2.0,2.0,24000,-0.028524,-0.089963
2017-03-31,2.0,2.05,1.87,2.01,676000,-0.022278,-0.086852
2017-04-13,2.01,2.04,1.91,2.01,286000,-0.015667,-0.082861
2017-04-28,2.01,2.08,1.92,2.0,74000,-0.00511,-0.078792
2017-05-12,2.0,2.1,2.0,2.1,52000,0.001196,-0.069354
2017-05-26,2.1,2.1,1.9,2.0,118000,0.003424,-0.065956
2017-06-09,2.1,2.1,1.85,2.0,79700,0.005051,-0.062164
2017-06-23,2.0,2.0,1.9,2.0,32000,0.009222,-0.058157
2017-07-07,2.0,2.08,1.97,2.08,78000,0.011718,-0.050148
2017-07-21,1.9,2.02,1.9,2.01,144000,0.021475,-0.046708
2017-08-04,1.98,2.05,1.95,1.99,52000,0.024965,-0.044243
2017-08-18,1.51,2.05,1.51,1.99,342000,0.021638,-0.041563
2017-09-01,1.99,2.0,1.99,2.0,2000,0.023044,-0.038287
2017-09-15,2.0,2.05,1.8,1.99,36000,0.029518,-0.035618
2017-09-29,1.99,2.48,1.97,2.3,280000,0.04249,-0.017761
2017-10-13,2.3,2.3,1.97,2.15,114000,0.047049,-0.011635
2017-10-27,2.15,2.3,2.09,2.2,586000,0.052731,-0.004452
2017-11-10,2.2,2.3,2.1,2.2,52000,0.055386,0.000917
2017-11-24,2.2,2.5,2.15,2.49,244000,0.063522,0.019063
2017-12-08,2.49,2.57,2.19,2.38,396000,0.06886,0.026639
2017-12-22,2.4,3.2,2.1,2.48,1596000,0.071739,0.036589
2018-01-05,2.55,2.98,2.55,2.8,544000,0.0833,0.058875
2018-01-19,2.57,3.3,2.48,3.2,8018000,0.100475,0.093715
2018-02-02,3.2,19.1,2.98,17.2,55150297,0.464717,0.803769
2018-02-15,15.9,25.0,11.48,18.5,30431556,0.765409,1.373833
2018-03-02,19.0,21.15,15.0,15.4,4343005,0.899287,1.614099
2018-03-16,15.02,18.6,13.7,13.9,6238000,0.950131,1.685587
2018-03-29,13.9,15.4,12.7,13.0,1798000,0.949927,1.660983
2018-04-13,12.9,16.7,12.84,14.9,3094000,0.981706,1.703461
2018-04-27,14.7,15.6,11.02,11.7,3097000,0.906553,1.544431
2018-05-11,11.58,13.5,11.02,12.94,2804000,0.867503,1.457999
2018-05-25,12.72,13.06,12.4,12.72,1661000,0.818348,1.355073
2018-06-08,12.7,12.74,11.36,12.12,2746000,0.752292,1.22341
2018-06-22,12.06,12.08,9.8,10.7,910000,0.65364,1.033003
2018-07-06,10.32,11.0,9.8,9.9,384000,0.548127,0.833527
2018-07-20,9.6,9.8,6.76,9.01,758000,0.428863,0.626883
2018-08-03,8.99,9.0,8.45,8.9,86000,0.332465,0.457254
2018-08-17,8.9,9.0,8.0,8.96,284000,0.254222,0.326503
2018-08-31,8.95,8.99,8.3,8.7,78000,0.18422,0.211215
2018-09-14,8.7,13.98,7.69,8.7,324000,0.12087,0.122303
2018-09-28,8.49,8.99,7.8,8.0,150000,0.056053,0.020215
2018-10-12,8.01,8.5,7.1,8.01,2026000,0.003821,-0.054756
2018-10-26,8.0,8.6,7.8,8.4,148000,-0.033982,-0.089691
2018-11-09,8.4,8.65,7.8,7.92,112000,-0.084186,-0.137149
2018-11-23,8.29,8.6,7.0,7.8,280000,-0.476707,-0.175237
2018-12-07,7.99,8.0,7.0,7.8,554000,-0.798333,-0.199808
2018-12-21,7.8,7.9,7.15,7.7,214000,-0.952532,-0.218858
2019-01-04,7.47,7.79,7.12,7.59,54000,-1.018102,-0.233967
2019-01-18,7.34,7.69,7.12,7.5,32000,-1.030161,-0.2449
2019-02-01,7.49,7.7,7.48,7.7,18000,-1.064826,-0.238334
2019-02-15,7.7,8.64,7.0,7.1,219700,-1.0076,-0.258244
2019-03-01,7.45,7.45,7.0,7.0,68000,-0.981167,-0.272722
2019-03-15,7.0,7.76,6.7,6.8,452500,-0.944181,-0.287824
2019-03-29,7.2,7.2,5.79,5.97,1050500,-0.906138,-0.333971
2019-04-12,6.0,6.4,5.57,6.0,826500,-0.825583,-0.359884
2019-04-26,6.2,6.2,5.15,5.36,1144500,-0.74675,-0.403254
2019-05-10,5.8,6.15,4.89,5.4,3899000,-0.651132,-0.425275
2019-05-24,5.29,6.0,5.25,5.83,2111000,-0.554259,-0.41205
2019-06-06,5.85,5.9,5.59,5.68,704000,-0.476973,-0.4016
