date,open,high,low,close,volume,mtm_hist,macd_hist
2004-01-02,0.2,0.2894,0.2,0.2639,9300694800,,
2004-01-16,0.266,0.2724,0.217,0.2362,2615268000,,
2004-01-30,0.2341,0.2575,0.2256,0.2341,621660000,,
2004-02-13,0.2319,0.2511,0.2192,0.2468,695136000,,
2004-02-27,0.2532,0.2575,0.2341,0.2426,603924000,,
2004-03-12,0.2405,0.2447,0.2043,0.2213,712920000,,
2004-03-26,0.2234,0.2277,0.2107,0.2234,401640012,,
2004-04-09,0.2234,0.2745,0.2192,0.2681,977930484,,
2004-04-23,0.2681,0.2766,0.2149,0.2341,878760000,,
2004-05-07,0.2476,0.2543,0.2228,0.2431,225930000,,
2004-05-21,0.2273,0.2386,0.1801,0.2161,267840000,,
2004-06-04,0.2228,0.2498,0.2116,0.2251,219181866,,
2004-06-18,0.2296,0.2431,0.2116,0.2161,108042000,,
2004-07-02,0.2161,0.2431,0.2138,0.2363,183397200,,
2004-07-16,0.2363,0.2476,0.2273,0.2341,258208800,,
2004-07-30,0.2363,0.2408,0.2183,0.2206,167505000,,
2004-08-13,0.2251,0.2251,0.1981,0.2026,193368000,,
2004-08-27,0.1981,0.2318,0.1981,0.2161,210553200,,
2004-09-10,0.2161,0.2183,0.2093,0.2116,122280000,,
2004-09-24,0.2138,0.2431,0.2093,0.2386,422804400,,
2004-10-08,0.2386,0.2566,0.2273,0.2543,429723000,,
2004-10-22,0.2566,0.2723,0.2273,0.2723,752688000,,
2004-11-05,0.2678,0.2791,0.2566,0.2701,527868000,,
2004-11-19,0.2768,0.3241,0.2678,0.3196,903234000,,
2004-12-03,0.3264,0.3489,0.3151,0.3241,585409800,,
2004-12-17,0.3286,0.3309,0.2881,0.3151,637796400,,
2004-12-31,0.3151,0.3286,0.3083,0.3173,184173612,,
2005-01-14,0.3173,0.3173,0.2633,0.2791,482124000,,
2005-01-28,0.2836,0.3083,0.2746,0.2993,239106000,,
2005-02-08,0.3016,0.3083,0.2858,0.2948,146766000,,
2005-02-25,0.3038,0.3218,0.3016,0.3151,328591284,,0.060523
2005-03-11,0.3196,0.3241,0.2971,0.3196,375724200,,0.060959
2005-03-24,0.3196,0.3218,0.2836,0.2858,189267000,,0.025461
2005-04-08,0.2881,0.2926,0.2768,0.2881,256587000,,0.026026
2005-04-22,0.2858,0.2971,0.2656,0.2926,385020858,,0.028618
