date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,0.6836,0.7406,0.6646,0.6773,20073000,,
2000-01-28,0.6646,0.6646,0.5697,0.5824,27138000,,
2000-02-11,0.5697,0.6013,0.4937,0.4937,22561000,,
2000-02-25,0.5001,0.6393,0.4937,0.5064,21300000,,
2000-03-10,0.5001,0.5824,0.4811,0.5317,14946000,,
2000-03-24,0.5317,0.5824,0.4811,0.4937,18366084,,
2000-04-07,0.4937,0.5064,0.4304,0.4558,29669000,,
2000-04-21,0.4558,0.5507,0.4304,0.5064,81160500,,
2000-05-05,0.5064,0.5507,0.4811,0.5001,33727400,,
2000-05-19,0.5001,0.5887,0.4874,0.538,62406000,,
2000-06-02,0.5127,0.538,0.3664,0.441,34876000,,
2000-06-16,0.4546,0.5157,0.4275,0.4953,23938000,,
2000-06-30,0.5089,0.5089,0.441,0.4478,20154000,,
2000-07-14,0.4546,0.5021,0.4275,0.475,22204000,,
2000-07-28,0.475,0.6514,0.4478,0.5632,145158000,,
2000-08-11,0.5632,0.7124,0.5496,0.6378,156859300,,
2000-08-25,0.6378,0.6446,0.4614,0.4614,96716700,,
2000-09-08,0.4342,0.4885,0.4207,0.4546,21434000,,
2000-09-22,0.4478,0.4478,0.3528,0.3664,15550000,,
2000-10-06,0.3868,0.3935,0.3664,0.3868,7506000,,
2000-10-20,0.3732,0.38,0.2985,0.3223,7362000,,
2000-11-03,0.3223,0.3868,0.3053,0.3732,10776000,,
2000-11-17,0.38,0.3868,0.3223,0.3291,7720000,,
2000-12-01,0.3325,0.3596,0.3155,0.3393,4860000,,
2000-12-15,0.3325,0.3393,0.3121,0.3155,4548200,,
2000-12-29,0.3223,0.3257,0.2985,0.3121,6715000,,
2001-01-12,0.3121,0.346,0.3053,0.3325,6434000,,
2001-01-26,0.3257,0.3393,0.3087,0.3359,2654000,,
2001-02-09,0.3359,0.346,0.3155,0.346,5639000,,
2001-02-23,0.3393,0.5292,0.3393,0.5292,132522000,,
2001-03-09,0.5225,0.5292,0.3935,0.4139,79360000,,-0.057902
2001-03-23,0.3935,0.4546,0.3596,0.4478,35894000,,-0.048527
2001-04-06,0.4614,0.5699,0.441,0.5089,207540000,,-0.034333
2001-04-20,0.5089,0.7396,0.5021,0.6446,321960000,,-0.008751
