date,open,high,low,close,volume,mtm_hist,macd_hist
2008-01-03,7.8655,12.8332,7.8655,11.0283,77603924,,
2008-01-15,11.1773,11.3429,9.3062,9.4221,30219650,,
2008-01-25,9.124,9.6042,7.9483,9.1075,17898573,,
2008-02-06,9.1075,9.1075,8.0477,8.7597,6968408,,
2008-02-20,8.6935,10.0348,8.6107,9.1737,4356349,,
2008-03-03,9.124,9.8029,8.5279,9.5214,4238831,,
2008-03-13,9.687,9.8526,7.9483,8.6273,6271332,,
2008-03-27,8.5941,8.7266,7.5344,8.0808,8650666,,
2008-04-09,8.0311,9.2731,7.998,8.6107,9037832,,
2008-04-21,8.4782,8.4782,7.1866,7.5261,14720799,,
2008-05-02,7.6585,7.6585,7.0376,7.2529,12906334,,
2008-05-15,7.2777,7.6172,6.4166,6.516,15843500,,
2008-05-27,6.3752,6.5491,5.6301,5.6715,22493848,,
2008-06-06,5.6715,6.0095,5.5887,5.764,14612499,,
2008-06-19,5.6286,5.7556,4.4521,4.6129,16563833,,
2008-07-02,4.7399,4.7399,3.7919,3.8935,19443166,,
2008-07-14,4.232,4.232,3.5549,3.6395,17420800,,
2008-07-24,3.5634,3.6141,3.2841,3.3772,22517961,,
2008-08-05,3.3518,3.4195,2.9624,3.0047,24348466,,
2008-08-15,3.0047,3.0555,2.5815,2.9201,31752590,,
2008-08-27,2.9116,3.0471,2.59,2.6662,25500666,,-3.190889
2008-09-08,2.6239,3.0301,2.4546,2.59,18629000,,-3.06572
2008-09-19,2.59,2.59,1.9044,2.0314,17642891,,-3.01363
2008-10-02,2.0652,3.9189,1.4389,3.8088,221878800,,-2.555282
2008-10-15,2.2853,3.7919,1.8282,2.4461,185524565,-0.040678,-2.456744
2008-10-27,2.2057,2.6069,1.6928,1.6928,118108834,-0.297582,-2.475694
2008-11-06,1.7774,2.48,1.642,2.1583,81326500,-0.829026,-2.333013
2008-11-18,2.0737,2.4461,1.9975,2.0314,23536500,-1.151221,-2.204486
2008-11-28,2.0144,2.0483,1.6674,1.7944,35593899,-1.406976,-2.109936
