date,open,high,low,close,volume,mtm_hist,macd_hist
2010-10-15,9.182,10.6461,9.1323,10.4476,503662839,,
2010-10-29,10.522,10.8198,9.8073,9.9761,143825237,,
2010-11-12,10.0753,10.2739,9.3011,9.3706,133888829,,
2010-11-26,9.5294,9.6683,8.9536,9.5989,67856120,,
2010-12-10,9.6187,9.6187,8.4375,8.5665,97062378,,
2010-12-24,8.636,8.6658,7.693,7.7525,71673968,,
2011-01-07,7.7327,8.5169,7.6136,8.4176,37910371,,
2011-01-21,8.3084,8.3184,7.415,7.4548,38953037,,
2011-02-02,7.4548,7.8419,7.3952,7.7327,11892588,,
2011-02-18,7.7327,7.7327,6.4621,6.5217,56392942,,
2011-03-04,6.482,6.7003,6.0055,6.6011,98641418,,
2011-03-18,6.6408,7.5441,6.2537,7.4448,119700549,,
2011-04-01,7.5838,7.5838,6.6706,7.2264,103334537,,
2011-04-15,7.286,7.286,6.5713,7.018,86633875,,
2011-04-29,7.0676,7.1967,5.2412,5.3305,141648163,,
2011-05-13,5.3106,5.5985,5.1121,5.3901,73109805,,
2011-05-27,5.3901,5.6581,5.2511,5.3189,31635435,,
2011-06-10,5.2983,5.7003,4.9942,5.0818,49296641,,
2011-06-24,5.0715,5.0715,4.1129,4.2778,58201358,,
2011-07-08,4.2572,4.4376,4.0149,4.0716,60637063,,
2011-07-22,4.0252,4.0665,3.2522,3.2985,90264016,,-2.493455
2011-08-05,3.1439,3.2264,2.5409,2.5564,86052147,,-2.645734
2011-08-19,2.4275,2.6646,2.1647,2.3811,92445165,,-2.710045
2011-09-02,2.3708,2.4687,2.0461,2.2884,91075678,,-2.699474
2011-09-16,2.2832,2.3296,1.9173,1.9997,30772787,,-2.678733
2011-09-30,2.0461,2.0977,1.8142,1.943,30779121,,-2.606733
2011-10-14,1.9379,2.2935,1.6802,2.1337,57491675,,-2.455123
2011-10-28,2.2162,2.7831,1.9688,2.5203,96343634,,-2.217594
2011-11-11,2.5512,2.8708,2.376,2.4791,87396897,,-2.013781
2011-11-25,2.577,2.6646,2.1595,2.1904,28699849,,-1.885368
2011-12-09,2.2111,2.376,2.175,2.2265,22327518,,-1.745981
2011-12-23,2.2781,2.2781,1.9843,2.0925,18800914,,-1.636223
2012-01-06,2.0874,2.2111,2.0513,2.0822,11546224,,-1.524459
2012-01-20,2.108,2.3966,2.077,2.3554,41459440,-0.828006,-1.359068
2012-02-03,2.3914,2.6028,2.2729,2.5873,37270709,-0.814109,-1.171195
2012-02-17,2.6131,3.0924,2.4842,2.6285,92596938,-1.019328,-1.010753
2012-03-02,2.6594,2.7419,2.4791,2.5461,68418617,-1.083082,-0.896369
2012-03-16,2.5564,2.5615,2.2884,2.3038,40151223,-1.053465,-0.846012
2012-03-30,2.2935,2.2935,2.1234,2.1698,19442943,-1.007062,-0.817443
2012-04-13,2.1698,2.3451,2.1131,2.2162,16296124,-1.059033,-0.76862
2012-04-27,2.1131,2.1131,1.8657,1.9121,23807443,-1.03364,-0.776193
2012-05-11,1.907,2.0358,1.8142,1.8297,12220198,-1.074576,-0.777001
2012-05-25,1.8193,1.8812,1.6493,1.7317,11114902,-1.147792,-0.776436
2012-06-08,1.7214,1.7884,1.4946,1.505,17838992,-1.138427,-0.800063
2012-06-22,1.5256,1.6132,1.5101,1.5419,26233740,-1.104742,-0.787437
2012-07-06,1.5419,1.5998,1.463,1.5577,29634082,-1.082526,-0.755707
2012-07-20,1.5577,1.563,1.384,1.3998,15973354,-1.010283,-0.746234
2012-08-03,1.3946,1.4104,1.2683,1.3209,15328373,-0.886302,-0.73607
2012-08-17,1.3525,1.4788,1.3209,1.384,22687533,-0.728006,-0.69806
2012-08-31,1.3788,1.4367,1.3209,1.3472,8838750,-0.602003,-0.662415
2012-09-14,1.3472,1.4682,1.3156,1.4419,20223893,-0.555059,-0.603615
2012-09-28,1.4577,1.4946,1.3683,1.3946,17138685,-0.491748,-0.558969
2012-10-12,1.3946,1.5788,1.3683,1.5209,24046283,-0.4701,-0.490856
2012-10-26,1.5261,1.7682,1.4788,1.5577,39091113,-0.444388,-0.426708
2012-11-09,1.5472,1.6524,1.4946,1.6472,36746614,-0.384264,-0.356536
2012-11-23,1.6366,1.6893,1.5261,1.5893,19780802,-0.290369,-0.312987
2012-12-07,1.6051,1.6472,1.5524,1.5788,17962354,-0.213645,-0.278625
2012-12-21,1.584,1.8314,1.563,1.7945,75504442,-0.200537,-0.207056
2013-01-04,1.7893,1.9734,1.7314,1.9734,34129986,-0.244497,-0.120353
