date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,1.367,1.4149,0.8154,0.8154,1916900,,
2000-01-28,0.753,1.295,0.6427,1.247,15533622,,
2000-02-11,1.1511,1.5828,1.0432,1.0552,7115302,,
2000-02-25,1.1032,1.367,1.0552,1.2111,3277296,,
2000-03-10,1.1751,1.271,1.1032,1.1991,1395102,,
2000-03-24,1.1991,1.1991,1.0312,1.1391,604452,,
2000-04-07,1.1032,1.367,0.9353,0.9593,1964544,,
2000-04-21,0.9593,0.9593,0.7194,0.7194,941938,,
2000-05-05,0.7194,0.7194,0.6619,0.6811,1152000,,
2000-05-19,0.6811,0.6811,0.6331,0.6811,5277150,,
2000-06-02,0.6763,0.6811,0.5995,0.6139,11073200,,
2000-06-16,0.6235,0.6475,0.5995,0.6427,1664168,,
2000-06-30,0.6475,0.6907,0.6139,0.6715,1402100,,
2000-07-14,0.6715,0.6859,0.6619,0.6715,535152,,
2000-07-28,0.6715,0.6715,0.6715,0.6715,0,,
2000-08-11,0.6715,0.6955,0.6187,0.6187,134000,,
2000-08-25,0.6715,0.6811,0.6475,0.6619,302400,,
2000-09-08,0.6619,0.6619,0.6139,0.6619,76000,,
2000-09-22,0.6619,0.6619,0.5324,0.5516,16000,,
2000-10-06,0.5516,0.5516,0.5516,0.5516,0,,
2000-10-20,0.5516,0.5516,0.5516,0.5516,0,,
2000-11-03,0.5516,0.5516,0.5516,0.5516,0,,
2000-11-17,0.5516,0.5516,0.4652,0.47,136400,,
2000-12-01,0.4796,0.4892,0.4221,0.4269,208000,,
2000-12-15,0.4796,0.4796,0.4077,0.4557,207600,,
2000-12-29,0.4557,0.47,0.4317,0.4317,20000,,
2001-01-12,0.4317,0.494,0.4317,0.4413,391000,,
2001-01-26,0.4413,0.4413,0.4413,0.4413,0,,
2001-02-09,0.4413,0.494,0.4317,0.4604,686400,,
2001-02-23,0.494,0.494,0.4317,0.4604,299744,,
2001-03-09,0.4604,0.518,0.4461,0.4461,20000,,-0.098702
2001-03-23,0.4461,0.4796,0.4461,0.4557,0,,-0.096176
2001-04-06,0.4557,0.4557,0.4317,0.4317,112800,,-0.094158
2001-04-20,0.4317,0.4557,0.3693,0.4077,200000,,-0.092586
2001-05-04,0.4077,0.4557,0.4077,0.4173,0,,-0.090447
2001-05-18,0.4173,0.4796,0.4125,0.4173,96646,,-0.08811
2001-06-01,0.4125,0.5132,0.4125,0.4413,115600,,-0.084936
2001-06-15,0.4413,0.4988,0.4413,0.4557,166954,,-0.081339
2001-06-29,0.4557,0.494,0.4557,0.4557,0,,-0.077811
2001-07-13,0.4557,0.4748,0.3837,0.3837,18088,,-0.076408
2001-07-27,0.4077,0.4557,0.3837,0.4317,46778,,-0.073414
2001-08-10,0.4317,0.47,0.3933,0.3933,0,,-0.071536
2001-08-24,0.3933,0.4652,0.3933,0.3933,108000,,-0.06953
2001-09-07,0.3933,0.3933,0.3933,0.3933,0,,-0.067424
2001-09-21,0.3933,0.3933,0.3453,0.3453,216000,,-0.066611
2001-10-05,0.3453,0.3453,0.3357,0.3453,328600,,-0.065538
2001-10-19,0.3645,0.5804,0.3597,0.5564,2045220,,-0.058255
2001-11-02,0.5756,0.5756,0.5468,0.5468,3076980,,-0.05199
2001-11-16,0.5468,0.5756,0.5468,0.5468,1435512,,-0.046354
2001-11-30,0.5516,0.8298,0.5516,0.8154,4007000,,-0.033657
2001-12-14,0.7914,0.825,0.753,0.7722,571244,,-0.023872
2001-12-28,0.777,0.8154,0.7386,0.7386,80000,,-0.016352
2002-01-11,0.7674,0.7674,0.6955,0.7674,70022,,-0.009031
2002-01-25,0.7194,0.7194,0.6091,0.6091,172372,,-0.007237
2002-02-08,0.6091,0.6715,0.6091,0.6619,125000,,-0.004168
2002-02-22,0.6619,0.6715,0.6427,0.6619,104600,,-0.001528
2002-03-08,0.6331,0.6331,0.5324,0.5899,273810,,-0.001315
2002-03-22,0.6091,0.7099,0.5756,0.6811,1318362,,0.001465
2002-04-05,0.6907,0.7194,0.6427,0.6523,627200,,0.003008
2002-04-19,0.6523,0.7674,0.6523,0.7578,486000,,0.007303
2002-05-03,0.7578,0.8394,0.7578,0.8202,1020780,,0.012695
