date,open,high,low,close,volume,mtm_hist,macd_hist
2005-12-09,1.8483,2.1642,1.7535,2.0536,132394000,,
2005-12-23,2.101,2.1168,1.8325,1.9115,15414000,,
2006-01-06,1.943,2.1168,1.8641,2.1168,4310000,,
2006-01-20,2.1326,2.9699,2.1326,2.8909,34906000,,
2006-02-03,2.9067,3.0015,2.7329,2.7329,12524000,,
2006-02-17,2.7961,3.5702,2.7803,3.4438,15006000,,
2006-03-03,3.507,3.507,3.0646,3.191,17016000,,
2006-03-17,3.2542,3.3174,3.0646,3.1594,6721000,,
2006-03-31,3.1594,4.2968,3.1594,4.0125,15249700,,
2006-04-13,4.0441,4.4232,3.7597,3.9809,25798662,,
2006-04-28,4.0125,4.0125,3.4328,3.7188,13278000,,
2006-05-12,3.7188,3.9731,3.4963,3.7824,2699000,,
2006-05-26,3.6235,3.6553,3.1785,3.4328,3640000,,
2006-06-09,3.3692,3.6235,3.2421,3.3056,1496000,,
2006-06-23,3.2739,3.6871,3.1785,3.5917,3441256,,
2006-07-07,3.5917,3.7506,3.4963,3.6871,2988288,,
2006-07-21,3.5599,3.7824,3.4328,3.6871,1169000,,
2006-08-04,3.6871,3.7824,3.5917,3.6871,360018,,
2006-08-18,3.6871,3.6871,2.9306,3.4963,216000,,
2006-09-01,3.4773,3.5917,3.3056,3.3247,626000,,
2006-09-15,3.3311,3.3692,3.1785,3.1912,4373200,,
2006-09-29,3.1785,3.2675,2.956,3.1467,6055000,,
2006-10-13,3.1467,3.1785,3.0577,3.1467,21202000,,
2006-10-27,3.1149,3.4963,2.8988,3.4328,25749900,,
2006-11-10,3.3692,4.1702,3.3692,3.8333,14036481,,
2006-11-24,3.8269,4.0049,3.6871,3.7633,4663000,,0.1805
2006-12-08,3.7824,4.0113,3.7506,3.8778,4231000,,0.204198
2006-12-22,3.8714,4.132,3.8523,4.043,32250000,,0.235259
2007-01-05,4.0939,4.2592,3.846,4.0113,3094109,,0.253387
2007-01-19,4.0113,4.1003,3.9096,3.935,4074109,,0.257181
2007-02-02,3.935,4.132,3.8778,4.0685,4980072,,0.269294
2007-02-16,4.0685,4.6406,4.0685,4.3228,14202200,,0.298863
2007-03-02,4.291,4.9457,4.291,4.5325,2206000,,0.337405
2007-03-16,4.488,4.8949,3.8142,4.4435,5885090,,0.354738
2007-03-30,4.5834,4.9585,4.4817,4.825,2462000,,0.399057
2007-04-13,4.825,5.7213,4.7677,5.4098,3704000,,0.482475
2007-04-27,5.6577,5.8484,5.1746,5.467,4236000,0.231628,0.546181
2007-05-11,5.5937,5.9473,5.3365,5.7866,7470609,0.244555,0.618186
2007-05-25,5.7866,6.3009,5.703,6.1723,4954800,0.260323,0.701827
2007-06-08,6.2366,6.4938,6.063,6.3652,13322800,0.268552,0.775561
2007-06-22,6.4295,7.3296,6.4231,7.0982,15079636,0.279207,0.89075
2007-07-06,7.1239,8.8727,6.9825,8.3584,27726381,0.311869,1.085319
2007-07-20,8.3584,8.5898,7.7411,8.1526,20795700,0.328641,1.202995
2007-08-03,8.3584,8.3584,7.7154,8.0112,21078610,0.332681,1.26585
