date,open,high,low,close,volume,mtm_hist,macd_hist
2005-10-03,0.3116,0.3344,0.3116,0.3268,6765,,
2005-10-06,0.3306,0.3306,0.304,0.3116,3580,,
2005-10-12,0.3116,0.3306,0.3116,0.3154,4555,,
2005-10-17,0.3154,0.3192,0.2964,0.304,5784,,
2005-10-20,0.3078,0.3116,0.3002,0.304,1410,,
2005-10-25,0.304,0.304,0.2926,0.304,11344,,
2005-10-28,0.304,0.304,0.2812,0.2812,2895,,
2005-11-02,0.2888,0.3154,0.285,0.3116,5080,,
2005-11-07,0.3116,0.3268,0.3116,0.3154,16941,,
2005-11-10,0.3154,0.323,0.3116,0.3154,9433,,
2005-11-15,0.323,0.323,0.2964,0.3078,5312,,0.000629
2005-11-18,0.3078,0.3116,0.304,0.3078,4517,,0.000326
2005-11-23,0.3078,0.3154,0.304,0.3154,1381,,0.001035
2005-11-28,0.3154,0.3154,0.2964,0.304,5005,,5e-05
2005-12-01,0.3002,0.3002,0.2888,0.2926,3380,,-0.001895
2005-12-06,0.2964,0.3116,0.2888,0.2888,29284,,-0.003416
2005-12-09,0.3002,0.3002,0.285,0.2888,16128438,,-0.004158
2005-12-14,0.2926,0.2964,0.2812,0.2812,15351000,,-0.005306
2005-12-19,0.2812,0.285,0.2622,0.2698,17245000,,-0.007094
2005-12-22,0.2698,0.2736,0.247,0.2584,29956000,,-0.009178
2005-12-29,0.2584,0.266,0.2546,0.2546,4823750,,-0.010434
2006-01-04,0.2546,0.2584,0.2394,0.2584,10495000,,-0.010232
2006-01-09,0.266,0.3154,0.2622,0.304,47515000,,-0.004196
2006-01-12,0.3192,0.3763,0.304,0.3534,164059000,,0.005478
2006-01-17,0.361,0.3686,0.3458,0.3496,55308684,,0.010522
2006-01-20,0.3496,0.3648,0.3268,0.3382,61971000,,0.011667
2006-01-25,0.3306,0.4409,0.3268,0.4409,227255000,,0.024019
2006-02-01,0.4257,0.4865,0.4105,0.4637,104175240,,0.032942
2006-02-06,0.4637,0.5093,0.4485,0.5017,88400000,,0.041208
2006-02-09,0.5017,0.5625,0.4789,0.5549,175310000,,0.0505
2006-02-14,0.5473,0.5549,0.4485,0.4789,120702000,,0.044578
2006-02-17,0.5017,0.5169,0.4789,0.5093,49986000,,0.04255
2006-02-22,0.5093,0.5245,0.4941,0.5169,26576600,,0.040221
2006-02-27,0.5245,0.5701,0.5245,0.5625,66689850,,0.042348
2006-03-02,0.5625,0.6233,0.5473,0.6233,96761000,,0.048835
2006-03-07,0.6157,0.6385,0.5929,0.6005,67645700,,0.047657
2006-03-10,0.5929,0.6005,0.5321,0.5625,69885000,,0.040163
2006-03-15,0.5777,0.5929,0.5169,0.5625,51749595,,0.033789
2006-03-20,0.5701,0.6385,0.5549,0.6005,68771500,,0.03291
2006-03-23,0.6005,0.6005,0.5701,0.5929,30063500,,0.029915
2006-03-28,0.6005,0.6233,0.5929,0.6081,37351076,,0.028517
2006-03-31,0.6081,0.6081,0.5625,0.5777,21632750,0.113269,0.022708
2006-04-06,0.5929,0.6613,0.5625,0.6385,91139600,0.088342,0.025407
2006-04-11,0.6461,0.6765,0.6081,0.6689,81801800,0.072744,0.029423
2006-04-18,0.6613,0.7981,0.6537,0.7677,108112637,0.077083,0.042174
2006-04-21,0.7905,0.8133,0.6917,0.7297,56129750,0.054213,0.043232
2006-04-26,0.7297,0.7525,0.6917,0.7145,64258805,0.05452,0.039994
2006-05-02,0.7221,0.7449,0.6765,0.7449,32535000,0.053364,0.03978
2006-05-08,0.7449,0.7677,0.7297,0.7449,17957000,0.049362,0.037759
2006-05-11,0.7601,0.7753,0.7297,0.7449,35506000,0.03385,0.034758
2006-05-16,0.7373,0.7373,0.6607,0.6991,18153000,-0.004197,0.025864
2006-05-19,0.7145,0.7145,0.6684,0.6761,8228800,-0.027632,0.0166
2006-05-24,0.6991,0.6991,0.5993,0.6146,7680130,-0.047508,0.002974
2006-05-29,0.6377,0.6377,0.5993,0.6146,5669815,-0.058604,-0.005278
2006-06-02,0.6146,0.6146,0.5608,0.5839,10705000,-0.081817,-0.013593
2006-06-07,0.5839,0.6069,0.5532,0.6069,10507390,-0.086193,-0.015158
2006-06-12,0.5993,0.6069,0.5608,0.5993,7100000,-0.092677,-0.016272
2006-06-15,0.5839,0.6146,0.5685,0.6069,9675265,-0.08454,-0.015255
2006-06-20,0.63,0.7299,0.6146,0.7068,25856500,-0.067292,-0.002031
2006-06-23,0.6914,0.7222,0.6838,0.7068,11365000,-0.062865,0.005937
2006-06-28,0.7068,0.7299,0.6914,0.7222,3036735,-0.080203,0.012231
2006-07-03,0.7145,0.7529,0.7145,0.7375,11580000,-0.075106,0.017216
2006-07-06,0.7375,0.7836,0.7222,0.7683,14824000,-0.058179,0.02303
2006-07-11,0.7683,0.7913,0.7452,0.7913,12778750,-0.048213,0.028133
2006-07-14,0.7836,0.7836,0.7145,0.7299,11068710,-0.056789,0.022521
2006-07-19,0.7145,0.7452,0.7145,0.7222,3504500,-0.062677,0.017191
