date,open,high,low,close,volume,mtm_hist,macd_hist
2005-12-30,0.2242,0.2671,0.2192,0.262,212964,,
2006-01-13,0.262,0.2771,0.2494,0.2721,106872,,
2006-01-27,0.2671,0.3149,0.262,0.3074,162480,,
2006-02-10,0.3049,0.3376,0.2948,0.3376,59856,,
2006-02-24,0.3301,0.3628,0.32,0.3427,60276,,
2006-03-10,0.3578,0.3578,0.3175,0.3225,15312,,
2006-03-24,0.3326,0.3779,0.3049,0.3527,51624,,
2006-04-07,0.3628,0.3628,0.3099,0.3124,36048,,
2006-04-21,0.3023,0.3124,0.2822,0.3124,31860,,
2006-05-04,0.3149,0.3275,0.3023,0.325,15444,,
2006-05-19,0.3275,0.3301,0.3149,0.3275,9432,,
2006-06-02,0.3225,0.3225,0.2923,0.3124,3876,,
2006-06-16,0.3124,1007796.8168,0.2897,0.3023,9348,,
2006-06-30,0.3049,0.3049,0.2897,0.2998,11688,,
2006-07-14,0.2948,0.3401,0.2948,0.3225,21900,,
2006-07-28,0.325,0.3477,0.3074,0.3467,45504,,0.002347
2006-08-11,0.3427,0.3578,0.3326,0.3578,21780,,0.003998
2006-08-25,0.3578,0.3749,0.3578,0.3709,10572,,0.005777
2006-09-08,0.3709,0.3719,0.3326,0.3427,6828,,0.005589
2006-09-22,0.3376,0.3527,0.3225,0.3427,9072,,0.005341
2006-10-06,0.3376,0.3376,0.3185,0.3285,2364,,0.004358
2006-10-20,0.3185,0.3255,0.2973,0.3114,7344,,0.002711
2006-11-03,0.3114,0.3205,0.3033,0.3164,2592,,0.001693
2006-11-17,0.3175,0.3507,0.3044,0.3406,7500,,0.002097
2006-12-01,0.3205,0.3437,0.3185,0.3326,8880,,0.00196
2006-12-15,0.3326,0.3477,0.3094,0.3255,37548,,0.001474
2006-12-29,0.3175,0.3326,0.2993,0.3275,18120,0.006224,0.001185
2007-01-12,0.3316,0.3316,0.3023,0.3215,13572,-0.004433,0.000655
2007-01-26,0.3215,0.3235,0.3054,0.3074,3756,0.013334,-0.000438
2007-02-09,0.3074,0.3457,0.2902,0.3124,35832,0.029576,-0.000988
