date,open,high,low,close,volume,mtm_hist,macd_hist
2016-12-02,1.3444,1.5557,1.2772,1.3156,32816000,,
2016-12-14,1.306,2.0167,1.2772,1.3733,239208000,,
2016-12-28,1.3444,1.4213,1.066,1.0948,18908000,,
2017-01-10,1.0948,1.21,1.0948,1.1428,9168000,,
2017-01-20,1.1332,1.2388,1.1044,1.1908,4056000,,
2017-02-03,1.1908,1.2388,1.1332,1.1908,2818000,,
2017-02-15,1.1812,1.3733,1.1428,1.2772,11592000,,
2017-02-27,1.2964,1.4885,1.1428,1.4405,32130000,,
2017-03-09,1.4693,1.5461,1.2388,1.2868,24362000,,
2017-03-21,1.2676,1.4309,1.2676,1.354,13190000,,
2017-03-31,1.3252,1.4021,1.21,1.2388,8364000,,
2017-04-13,1.2388,1.306,1.21,1.2868,3930000,,
2017-04-27,1.306,1.306,1.1812,1.1908,5594000,,
2017-05-11,1.2004,1.21,1.162,1.162,1554000,,
2017-05-23,1.2196,1.2196,1.1332,1.1524,1808000,,
2017-06-05,1.1716,1.2292,1.1236,1.2,3578000,,
2017-06-15,1.18,1.21,1.17,1.17,1090000,,
2017-06-27,1.2,1.23,1.08,1.2,1470000,,
2017-07-07,1.11,1.21,1.11,1.13,1840000,,
2017-07-19,1.13,1.16,1.1,1.14,918000,,
2017-07-31,1.11,1.16,1.1,1.15,2244000,,-0.04201
2017-08-10,1.14,1.17,1.11,1.14,8748000,,-0.041312
2017-08-22,1.12,1.18,1.05,1.16,1470000,,-0.038642
2017-09-01,1.16,1.46,1.13,1.3,18374000,,-0.025428
2017-09-13,1.3,1.48,1.29,1.31,27178000,,-0.014274
2017-09-25,1.31,1.32,1.21,1.22,2230000,,-0.012427
2017-10-09,1.33,1.33,1.19,1.2,1384000,,-0.012354
2017-10-19,1.2,1.41,1.2,1.22,9294000,,-0.010596
2017-10-31,1.24,1.29,1.21,1.22,848000,,-0.009104
2017-11-10,1.22,1.26,1.2,1.22,1652000,,-0.007836
2017-11-22,1.23,1.3,1.22,1.22,1078000,,-0.006756
2017-12-04,1.21,1.25,1.18,1.19,2816000,,-0.008109
2017-12-14,1.18,1.23,1.1,1.11,774000,,-0.015071
2017-12-28,1.08,1.2,1.07,1.11,926000,,-0.020117
2018-01-10,1.14,1.19,1.08,1.1,780000,,-0.024393
2018-01-22,1.1,1.17,1.03,1.1,1018000,,-0.027263
2018-02-01,1.1,1.13,1.03,1.1,1742000,,-0.029023
2018-02-13,1.1,1.54,1.06,1.36,34504000,,-0.010221
2018-02-27,1.33,1.6,1.3,1.48,14466000,,0.01327
2018-03-09,1.46,1.48,1.22,1.27,7958000,,0.014955
2018-03-21,1.32,1.42,1.24,1.27,5114000,,0.016006
2018-04-04,1.25,1.25,1.11,1.16,1952000,,0.008225
2018-04-17,1.12,1.18,1.07,1.11,1608000,,-0.001581
2018-04-27,1.09,1.14,1.07,1.08,1230000,0.020899,-0.011259
2018-05-10,1.07,1.19,1.07,1.17,1072000,0.003422,-0.011602
2018-05-23,1.18,2.34,1.11,2.25,50524000,-0.163074,0.070132
2018-06-04,2.25,2.74,1.89,2.49,26200000,-0.285841,0.149171
2018-06-14,2.4,2.58,2.15,2.48,10072666,-0.352194,0.206031
2018-06-27,2.48,2.6,2.28,2.47,3676666,-0.372729,0.245228
2018-07-10,2.6,2.68,2.41,2.55,4188000,-0.391517,0.277267
2018-07-20,2.5,2.55,2.4,2.46,3385000,-0.372753,0.290521
2018-08-01,2.43,3.08,2.43,2.94,3406000,-0.413194,0.332523
2018-08-13,2.92,3.27,2.65,3.2,2379700,-0.45966,0.379001
2018-08-23,3.19,3.25,2.76,3.08,1618000,-0.449347,0.399379
2018-09-04,3.08,6.8,3.08,4.0,41606500,-0.53612,0.478462
2018-09-14,4.0,4.28,2.96,3.2,6488000,-0.45165,0.470518
2018-09-27,3.15,4.65,3.01,4.4,13357000,-0.565785,0.54828
2018-10-10,4.4,4.8,3.8,4.0,2969500,-0.558285,0.568581
2018-10-23,3.8,4.14,3.6,3.92,1212000,-0.51662,0.569284
2018-11-02,3.92,4.1,3.39,3.9,1388000,-0.467167,0.559676
2018-11-14,3.75,3.8,3.5,3.65,914000,-0.382107,0.524979
2018-11-26,3.56,4.0,3.04,3.43,15380000,-0.283005,0.474071
2018-12-06,3.48,4.15,3.35,3.89,2153000,-0.280779,0.463171
2018-12-18,3.8,4.1,3.15,3.56,4034000,-0.232242,0.422895
2019-01-02,3.98,3.98,3.3,3.67,358000,-0.20876,0.394309
2019-01-14,3.42,3.8,3.1,3.54,806000,-0.16872,0.35683
2019-01-24,3.52,3.55,3.17,3.33,342000,-0.107319,0.307122
2019-02-08,3.31,3.55,3.01,3.22,980000,-0.049631,0.256477
2019-02-20,3.09,3.29,2.9,3.04,444000,0.05057,0.200587
2019-03-04,3.04,3.29,2.98,3.1,3946600,0.118425,0.159753
2019-03-14,3.0,3.26,2.9,3.0,4288000,0.139421,0.118821
2019-03-26,3.12,3.21,3.0,3.18,3312000,0.120871,0.099649
2019-04-08,3.08,3.5,3.0,3.2,1680000,0.086009,0.085129
2019-04-18,3.15,3.37,3.05,3.22,12322000,0.051154,0.074355
2019-05-03,3.23,3.3,3.11,3.2,986000,0.026298,0.063551
2019-05-16,3.2,3.24,3.02,3.16,11074000,0.028578,0.051373
2019-05-28,3.09,3.7,3.06,3.18,3856000,0.180236,0.042884
2019-06-10,3.18,3.55,3.11,3.34,1172000,0.27716,0.047924
2019-06-20,3.25,3.51,3.25,3.35,246000,0.322331,0.051774
2019-07-03,3.39,3.65,3.21,3.36,376000,0.333974,0.054664
