date,open,high,low,close,volume,mtm_hist,macd_hist
2006-06-02,0.937,1.0411,0.937,1.0337,8667375893,,
2006-06-09,1.0337,1.0635,0.9817,1.004,4798972026,,
2006-06-16,0.9891,1.0263,0.9742,1.0188,2416196819,,
2006-06-23,1.004,1.0188,1.004,1.0114,872033578,,
2006-06-30,1.0114,1.0486,1.004,1.0486,1641583224,,
2006-07-07,1.0486,1.0932,1.0411,1.0635,2588056553,,
2006-07-14,1.056,1.0858,1.0337,1.0411,1693682625,,
2006-07-21,1.0337,1.0486,1.0263,1.0411,836768783,,
2006-07-28,1.0322,1.0352,1.0144,1.0263,794581340,,
2006-08-04,1.0292,1.0322,1.0054,1.0144,1036972597,,
2006-08-11,1.0144,1.0233,1.0084,1.0173,770712640,,
2006-08-18,1.0173,1.0352,1.0144,1.0203,925325700,,
2006-08-25,1.0233,1.0233,0.9995,1.0054,520198643,,
2006-09-01,1.0025,1.0114,0.9906,0.9995,802585451,,
2006-09-08,1.0025,1.0114,0.9995,1.0114,999272088,,
2006-09-15,1.0084,1.0084,0.9936,0.9995,548005372,,-0.013506
2006-09-22,0.9965,1.0203,0.9876,1.0054,1098766593,,-0.012483
2006-09-29,1.0054,1.0114,0.9906,0.9965,816675654,,-0.012913
2006-10-06,0.9965,1.0263,0.9876,1.0084,1151831156,,-0.010751
2006-10-13,1.0054,1.0352,0.9965,1.0173,1602518409,,-0.007531
2006-10-20,1.0203,1.0263,1.0054,1.0144,868475881,,-0.005736
2006-10-27,1.0144,1.0233,0.9876,0.9936,1215278717,,-0.007907
2006-11-03,0.9936,1.0114,0.9906,0.9995,786143353,,-0.008018
2006-11-10,0.9936,1.0203,0.9936,1.0144,1212467343,,-0.005315
2006-11-17,1.0411,1.1482,1.0263,1.1244,4552210476,,0.015055
2006-11-24,1.1155,1.1899,1.1155,1.1572,2855063449,,0.0329
2006-12-01,1.1601,1.1661,1.053,1.1274,3273432690,,0.038032
2006-12-08,1.1185,1.1423,1.1006,1.1185,1305085397,,0.038493
2006-12-15,1.1185,1.1393,1.0977,1.1244,1148336673,,0.038481
2006-12-22,1.1304,1.1839,1.1155,1.1601,2032837207,,0.04318
2006-12-29,1.2494,1.2732,1.1958,1.2732,2206257312,,0.063698
2007-01-05,1.2791,1.3684,1.2048,1.2821,2667647868,,0.075985
2007-01-12,1.2434,1.2553,1.175,1.1958,2329254739,,0.06667
2007-01-19,1.2137,1.2405,1.175,1.2107,1243509766,,0.061063
2007-01-26,1.2137,1.2196,1.1601,1.1691,2066021317,,0.048484
2007-02-02,1.1572,1.172,1.1304,1.1423,1187813408,,0.034423
2007-02-09,1.1363,1.1869,1.1363,1.172,1153342393,,0.029395
2007-02-16,1.172,1.175,1.1482,1.1691,931302749,,0.024751
