date,open,high,low,close,volume,mtm_hist,macd_hist
2000-04-18,0.8249,1.2977,0.7485,0.9859,1039309000,,
2000-04-28,1.0462,1.0462,0.8651,1.006,167252000,,
2000-05-10,1.006,1.0764,0.8551,0.8752,128554286,,
2000-05-22,0.8752,0.9456,0.7525,0.7686,128864000,,
2000-06-01,0.7645,0.7927,0.5915,0.6961,111312000,,
2000-06-13,0.7163,0.8249,0.7042,0.7404,98691000,,
2000-06-23,0.7444,0.7645,0.664,0.672,96258000,,
2000-07-05,0.664,0.672,0.5794,0.6116,67195000,,
2000-07-17,0.6157,0.6438,0.5634,0.5674,68934000,,
2000-07-27,0.5634,0.5754,0.4748,0.4788,180518000,,
2000-08-08,0.4788,0.4788,0.3541,0.3863,145087000,,
2000-08-18,0.3903,0.4265,0.3662,0.3863,67084000,,
2000-08-30,0.3863,0.4024,0.3461,0.3943,59920000,,
2000-09-11,0.3943,0.3943,0.3098,0.3139,46510000,,
2000-09-21,0.3139,0.3139,0.2173,0.2253,35700000,,
2000-10-03,0.2253,0.2696,0.2092,0.2495,43492000,,
2000-10-13,0.2495,0.2495,0.165,0.175,35638000,,
2000-10-25,0.175,0.175,0.1449,0.1449,35604000,,
2000-11-06,0.1428,0.2253,0.1408,0.2092,273321800,,
2000-11-16,0.2092,0.2736,0.1952,0.1972,554746200,,
2000-11-28,0.1952,0.1952,0.1529,0.165,394158714,,
2000-12-08,0.1569,0.1811,0.1469,0.163,157734000,,
2000-12-20,0.169,0.171,0.1388,0.1489,66350000,,
2001-01-01,0.1368,0.1529,0.1368,0.1529,29320000,,
2001-01-11,0.1529,0.1771,0.1469,0.1589,80558000,,
2001-01-23,0.1589,0.171,0.1489,0.167,49960000,,-0.2576
2001-02-02,0.167,0.167,0.1549,0.161,22894000,,-0.244074
2001-02-14,0.161,0.171,0.1569,0.161,35406000,,-0.225995
2001-02-26,0.165,0.1831,0.1549,0.175,95354000,,-0.196291
2001-03-08,0.175,0.175,0.1529,0.1589,31318000,,-0.196659
2001-03-20,0.1589,0.1589,0.1408,0.1469,14993000,,-0.193202
2001-03-30,0.1469,0.1569,0.1348,0.1489,19484000,,-0.177039
2001-04-11,0.1428,0.1549,0.1368,0.1408,21593000,,-0.171425
2001-04-23,0.1449,0.167,0.1408,0.1489,92126000,,-0.151227
2001-05-03,0.1489,0.161,0.1469,0.1589,32288000,,-0.130766
2001-05-15,0.1589,0.1589,0.1449,0.1449,22192000,,-0.134042
2001-05-25,0.1449,0.1931,0.1408,0.1931,120872000,,-0.079484
2001-06-06,0.1972,0.2455,0.1972,0.2173,317741200,,-0.051189
2001-06-18,0.2173,0.2575,0.1931,0.2133,363713500,,-0.051101
2001-06-28,0.2133,0.2294,0.1972,0.2213,82284000,,-0.039908
2001-07-10,0.2253,0.2294,0.1972,0.1992,31905000,,-0.057415
2001-07-20,0.1911,0.1992,0.1489,0.163,40998000,,-0.08668
2001-08-01,0.165,0.165,0.1469,0.161,19978000,,-0.082111
2001-08-13,0.163,0.167,0.1469,0.1489,19886000,,-0.087233
2001-08-23,0.1489,0.1589,0.1328,0.1388,20122000,,-0.090123
