date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-06,0.9395,0.9982,0.8808,0.8954,16643391,,
2000-01-11,0.9101,0.9688,0.9101,0.9248,12867752,,
2000-01-14,0.9101,1.0863,0.9101,1.0129,41950700,,
2000-01-19,1.0863,1.0863,0.9835,0.9835,37133224,,
2000-01-24,1.0129,1.0716,0.9542,1.0716,16472045,,
2000-01-27,1.0569,1.145,1.0422,1.0569,39680546,,
2000-02-01,1.0569,1.0863,1.0129,1.0422,15779121,,
2000-02-04,1.0569,1.1303,1.0422,1.0863,18490955,,
2000-02-09,1.0863,1.189,1.0716,1.1156,12851867,,
2000-02-14,1.0569,1.1156,0.9688,0.9835,16146560,,
2000-02-17,0.9982,1.1156,0.9688,1.101,32120595,,
2000-02-22,1.1303,1.189,0.9542,1.0129,32650896,,
2000-02-25,1.0129,1.0569,0.9542,0.9688,9764481,,
2000-03-01,0.9542,0.9542,0.8808,0.9101,8159070,,
2000-03-06,0.9101,1.2624,0.8808,1.189,110022073,,
2000-03-09,1.1744,1.3358,1.1597,1.2037,115495062,,
2000-03-14,1.2477,1.2624,1.0569,1.0569,25512357,,
2000-03-17,1.0276,1.0716,0.9542,0.9982,16044271,,
2000-03-22,0.9688,0.9982,0.9542,0.9835,6769449,,
2000-03-27,0.9688,1.0276,0.9395,1.0129,13481498,,
2000-03-30,1.0129,1.0129,0.9248,0.9542,6038814,,
2000-04-04,0.9542,0.9688,0.9101,0.9248,3159346,,
2000-04-07,0.8808,0.9395,0.822,0.8808,9284343,,
2000-04-12,0.8808,0.8954,0.8367,0.8954,4631045,,
2000-04-17,0.8514,0.8954,0.734,0.7486,7145137,,
2000-04-20,0.778,0.8514,0.7633,0.7927,10957166,,-0.134819
2000-04-25,0.7927,0.8074,0.7633,0.778,1438172,,-0.141706
2000-04-28,0.778,0.8074,0.7486,0.7633,5432623,,-0.146373
2000-05-03,0.7633,0.7927,0.7633,0.7633,3794823,,-0.146362
2000-05-08,0.7633,0.8074,0.7633,0.778,3617349,,-0.140145
2000-05-11,0.778,0.778,0.734,0.7633,1292045,,-0.136179
2000-05-16,0.7486,0.8661,0.7486,0.8367,10763901,,-0.11514
2000-05-19,0.8367,0.8514,0.7927,0.8074,3695126,,-0.104989
2000-05-24,0.7927,0.8074,0.7633,0.778,1956686,,-0.102275
2000-05-29,0.778,0.778,0.7046,0.7486,5472219,,-0.104539
2000-06-01,0.7486,0.8367,0.7486,0.7927,6851469,,-0.09449
2000-06-06,0.8074,0.8514,0.7927,0.8367,3874250,-0.057257,-0.076531
2000-06-09,0.8367,0.9542,0.822,0.9101,25833365,-0.145506,-0.0475
2000-06-14,0.9248,0.9248,0.8661,0.8808,6765206,-0.145642,-0.033496
2000-06-19,0.8954,0.9982,0.8514,0.9542,33780316,-0.185857,-0.00799
2000-06-22,0.9835,0.9835,0.8954,0.9101,10899894,-0.262324,-0.000285
2000-06-27,0.9101,0.9395,0.8661,0.8661,5442522,-0.158386,-0.004496
2000-06-30,0.8661,0.8954,0.8367,0.8514,4622396,-0.143987,-0.010296
2000-07-05,0.8514,0.9101,0.8367,0.8808,7045676,-0.170988,-0.007693
2000-07-10,0.8808,0.8954,0.8514,0.8661,3354320,-0.14208,-0.008919
2000-07-13,0.8808,0.9542,0.8808,0.8954,20934433,-0.142436,-0.00334
2000-07-18,0.9101,0.9688,0.8808,0.8808,16207415,-0.129579,-0.00267
2000-07-21,0.8954,0.9982,0.8808,0.9688,20284027,-0.131071,0.016454
