date,open,high,low,close,volume,mtm_hist,macd_hist
2007-02-16,1.0815,1.1027,0.9814,0.9955,471527241,,
2007-03-02,1.0096,1.0518,0.8407,0.8442,90441255,,
2007-03-16,0.8407,0.8442,0.7387,0.7633,66324894,,
2007-03-30,0.7563,0.8407,0.7457,0.7879,41476685,,
2007-04-13,0.7915,0.8794,0.7879,0.7915,41108180,,
2007-04-27,0.7915,0.8091,0.7176,0.7457,46772779,,
2007-05-11,0.7387,0.7493,0.6965,0.7422,49069843,,
2007-05-25,0.7457,0.7668,0.7141,0.7563,62898416,,
2007-06-08,0.7598,0.7842,0.7336,0.7408,51671694,,
2007-06-22,0.748,0.7552,0.7155,0.7263,44404566,,
2007-07-06,0.7227,0.7372,0.6613,0.6757,35013478,,
2007-07-20,0.5782,0.5926,0.5312,0.5348,85234511,,
2007-08-03,0.524,0.5312,0.4517,0.4734,49726145,,
2007-08-17,0.4698,0.477,0.2602,0.2855,43375506,,
2007-08-31,0.3035,0.3469,0.2855,0.2891,67867951,,
2007-09-14,0.2891,0.318,0.2746,0.2855,80275064,,
2007-09-28,0.2891,0.2891,0.2349,0.253,70407146,,
2007-10-12,0.2566,0.3577,0.2493,0.2999,134256569,,
2007-10-26,0.2999,0.3108,0.271,0.2999,36665918,,
2007-11-09,0.3072,0.3216,0.2746,0.2782,26448608,,
2007-11-23,0.271,0.2746,0.2421,0.2457,18053655,,
2007-12-07,0.2457,0.2674,0.2385,0.2602,19066784,,
2007-12-21,0.2566,0.2638,0.2385,0.2457,17685150,,
2008-01-04,0.2457,0.3325,0.2421,0.3144,63289757,,
2008-01-18,0.3144,0.3144,0.224,0.2385,50063856,,
2008-02-01,0.2385,0.2493,0.2096,0.2204,20489836,,-0.202623
2008-02-15,0.2204,0.2313,0.2132,0.224,6454179,,-0.194741
2008-02-29,0.2204,0.2421,0.2204,0.2313,8517766,,-0.18558
2008-03-14,0.224,0.2421,0.2168,0.2168,11853814,,-0.177562
2008-03-28,0.2024,0.2096,0.1771,0.1951,9763839,,-0.171193
2008-04-11,0.1951,0.224,0.1951,0.2204,11713635,,-0.161822
2008-04-25,0.2132,0.2204,0.1753,0.1807,24274733,,-0.15627
2008-05-09,0.1807,0.2204,0.1807,0.2096,20141509,,-0.14738
2008-05-23,0.2096,0.2349,0.1987,0.2349,25670707,,-0.136359
2008-06-06,0.2277,0.2566,0.224,0.2452,23459134,,-0.125218
2008-06-20,0.2452,0.2452,0.2012,0.2086,10572537,,-0.118464
2008-07-04,0.2086,0.2122,0.1903,0.1939,5326887,,-0.113152
2008-07-18,0.1939,0.1976,0.1775,0.183,5647605,,-0.108665
2008-08-01,0.1866,0.2488,0.1811,0.2378,23297712,,-0.098787
2008-08-15,0.2378,0.2525,0.2269,0.2305,20143633,,-0.090622
2008-08-29,0.2269,0.2305,0.1903,0.1976,12464004,,-0.086249
2008-09-12,0.1976,0.2122,0.183,0.1903,6255058,0.080076,-0.082486
2008-09-26,0.1647,0.1756,0.1464,0.1573,9564188,0.077314,-0.08162
2008-10-10,0.1647,0.1756,0.1354,0.1354,5065642,0.07219,-0.081971
2008-10-24,0.1281,0.1445,0.0988,0.0988,10211994,0.066179,-0.084619
2008-11-07,0.0933,0.1354,0.0768,0.1226,14398321,0.061668,-0.083414
2008-11-21,0.1262,0.1262,0.1025,0.1098,6021421,0.057717,-0.08264
2008-12-05,0.1098,0.1409,0.1098,0.1372,11131670,0.054083,-0.078485
2008-12-19,0.1372,0.183,0.1372,0.1647,21299065,0.051485,-0.071764
2009-01-02,0.1628,0.1866,0.1592,0.1866,4001536,0.047475,-0.063664
2009-01-16,0.183,0.1976,0.1573,0.1665,13674051,0.045051,-0.05849
2009-01-30,0.1647,0.1647,0.1409,0.1555,5407517,0.04264,-0.054793
2009-02-13,0.1555,0.183,0.1555,0.183,8332291,0.040702,-0.048718
2009-02-27,0.1866,0.2342,0.1866,0.2342,22242102,0.039659,-0.038689
2009-03-13,0.2305,0.2781,0.2305,0.2708,36957432,0.039492,-0.027083
2009-03-27,0.2744,0.4647,0.2708,0.4464,192445638,0.043675,-0.001535
2009-04-09,0.4391,0.5123,0.4245,0.4976,47164652,0.046759,0.022938
2009-04-24,0.4976,0.5306,0.4502,0.4858,38501020,0.049008,0.040446
2009-05-08,0.4858,0.6122,0.4147,0.6082,53846204,0.052243,0.064789
2009-05-22,0.6082,0.6793,0.549,0.6556,35085690,0.054368,0.087161
2009-06-05,0.6517,0.7978,0.6517,0.7899,50890078,0.058188,0.115783
2009-06-19,0.7859,0.8728,0.7701,0.861,38231276,0.062814,0.143021
2009-07-03,0.8807,1.2994,0.8807,1.2243,89780846,0.074786,0.195912
2009-07-17,1.2164,1.2638,1.0861,1.1453,31806296,0.080867,0.226989
2009-07-31,1.1611,1.2796,1.1019,1.2046,52090115,0.084221,0.253657
2009-08-14,1.2046,1.3033,1.1216,1.2678,49293920,0.087119,0.276954
2009-08-28,1.2796,1.3231,1.1414,1.1611,71269473,0.085986,0.281631
2009-09-11,1.169,1.2049,1.1453,1.1558,26577532,0.083735,0.281273
2009-09-25,1.1436,1.258,1.1109,1.164,22469369,0.081663,0.278283
2009-10-09,1.1518,1.1926,1.1395,1.1722,10915026,0.079483,0.2733
2009-10-23,1.164,1.503,1.164,1.4662,88323067,0.084832,0.293303
2009-11-06,1.4458,1.6745,1.4458,1.65,42597075,0.091486,0.322134
2009-11-20,1.65,1.6705,1.4826,1.5806,46258410,0.093554,0.333978
2009-12-04,1.6541,2.2178,1.6541,2.0748,98064292,0.105314,0.384753
2009-12-18,1.94,2.1442,1.8951,2.0054,137689951,0.109995,0.412755
2009-12-31,2.0421,2.2831,1.989,2.2749,46668176,0.117928,0.45422
2010-01-15,2.2749,2.6425,2.2463,2.6384,51797647,0.131617,0.514264
2010-01-29,2.6098,2.6139,1.9196,2.0013,60348813,0.123974,0.495255
2010-02-12,1.9482,2.1361,1.8216,2.1361,27949184,0.118815,0.486954
2010-02-26,2.1647,2.3076,2.034,2.3076,13839348,0.115949,0.490417
2010-03-12,2.3076,2.4465,2.2096,2.4301,27328988,0.113998,0.498378
2010-03-26,2.4015,2.6752,2.2872,2.3035,64452624,0.102988,0.486645
2010-04-09,2.3035,2.373,2.1075,2.3117,82129281,0.091847,0.472343
2010-04-23,2.328,2.6915,2.3117,2.6466,97448295,0.090617,0.486485
2010-05-07,2.6752,2.81,2.3428,2.3972,71123745,0.078791,0.468299
2010-05-20,2.393,2.5394,2.2842,2.3679,39879772,0.066589,0.445772
2010-06-04,2.3595,2.439,2.2382,2.301,31299731,0.051169,0.416692
2010-06-18,2.2549,2.3972,2.188,2.3595,18393550,0.038329,0.394527
2010-07-02,2.3763,2.4223,2.0499,2.1001,22832885,0.012276,0.348534
2010-07-16,2.096,2.2968,2.0248,2.2298,22166766,-0.002373,0.320753
2010-07-30,2.2005,2.3261,2.1336,2.2591,21516028,-0.014168,0.298069
2010-08-13,2.2591,2.4725,2.2591,2.3846,34418025,-0.021281,0.288507
2010-08-27,2.3763,2.4181,2.0081,2.0374,105022596,-0.032365,0.245419
2010-09-10,2.0583,2.28,2.0332,2.1796,64617230,-0.036486,0.222309
2010-09-24,2.1838,2.2596,2.1587,2.2426,47103056,-0.037608,0.207566
2010-10-08,2.2639,2.6056,2.234,2.5672,143350433,-0.029848,0.223683
2010-10-22,2.6056,2.6227,2.3921,2.5629,112294356,-0.030997,0.232959
2010-11-05,2.5843,3.46,2.5757,3.3916,186100121,-0.015088,0.313972
2010-11-19,3.4172,3.6693,3.1054,3.4856,93303949,0.001318,0.38131
2010-12-03,3.43,3.4813,3.1268,3.2635,88082867,-0.004355,0.407996
2010-12-17,3.3104,3.3361,2.9346,3.0157,59845753,-0.01307,0.400605
2010-12-31,3.0029,3.0413,2.8662,2.9089,31464422,-0.028927,0.380068
2011-01-14,2.9303,3.225,2.9132,2.9815,50955986,-0.047768,0.366251
2011-01-28,2.9815,2.9815,2.6398,2.7124,48696552,-0.051937,0.326152
2011-02-11,2.7124,2.8149,2.5117,2.5458,37234103,-0.061816,0.275759
2011-02-25,2.5715,2.674,2.3194,2.3323,47466433,-0.077954,0.213702
2011-03-11,2.3451,2.5288,2.2297,2.3109,95406723,-0.092477,0.161199
2011-03-25,2.3066,2.4561,2.1272,2.3323,85104330,-0.098175,0.120679
2011-04-08,2.3323,2.6697,2.2596,2.6313,106792228,-0.093504,0.115609
2011-04-21,2.6227,2.8619,2.6056,2.6569,91347586,-0.096197,0.112639
2011-05-06,2.6484,2.7167,2.4296,2.5346,42120256,-0.093413,0.097634
2011-05-20,2.5215,2.6091,2.3771,2.3858,29151348,-0.092749,0.071072
2011-06-03,2.4033,2.4558,2.2764,2.342,30332162,-0.090107,0.045644
2011-06-17,2.3683,2.3683,2.1056,2.1275,35348371,-0.093476,0.005599
2011-06-30,2.145,2.2151,1.9612,2.2063,48450944,-0.085927,-0.018073
2011-07-15,2.2326,2.3858,2.0794,2.1625,65608183,-0.083148,-0.04017
2011-07-29,2.1625,2.1625,2.0093,2.0444,31238273,-0.083364,-0.06766
