date,open,high,low,close,volume,mtm_hist,macd_hist
2012-10-31,8.9706,9.1001,8.4038,9.0191,73234000,,
2012-11-30,9.1649,9.3916,8.7601,9.0029,47534500,,
2012-12-31,8.9382,9.5535,8.9382,9.4887,22080500,,
2013-01-31,9.4887,9.9907,9.1973,9.4078,72840500,,
2013-02-28,9.4563,10.1202,8.9058,9.7154,37469778,,
2013-03-28,9.7478,11.7071,9.6506,11.3346,73924251,,
2013-04-30,11.3346,11.8852,10.8489,11.3185,55636002,,
2013-05-31,11.3185,12.3062,11.0432,11.0756,44728309,,
2013-06-28,11.0594,11.8042,9.6506,10.2336,26225342,,
2013-07-31,10.2174,12.0214,9.8806,11.1651,23459738,,
2013-08-30,11.1651,11.5768,10.1606,10.4076,28349785,,
2013-09-30,10.5393,11.4121,10.0947,11.1157,60946402,,
2013-10-31,11.1651,16.056,10.8522,14.4422,152441110,,
2013-11-29,14.3434,17.8263,13.8493,16.3524,120549549,,
2013-12-31,16.3524,19.3495,15.8584,19.226,51965041,,
2014-01-30,19.3495,20.5023,17.7851,19.6377,74408986,,
2014-02-28,19.6377,24.7427,18.485,22.7666,50233750,,
2014-03-31,22.8078,25.4838,21.5727,22.2314,94471397,,
2014-04-30,22.3961,23.5076,19.8024,21.5727,89384982,,
2014-05-30,21.7785,24.1252,20.667,23.7135,85502413,,
2014-06-30,23.7135,24.5369,22.6842,23.7958,37686043,,
2014-07-31,23.7135,23.7135,21.0786,21.2022,49169646,1.814298,
2014-08-29,21.0786,22.8699,20.2824,21.0336,51666850,1.288465,
2014-09-30,21.1588,22.8282,20.3659,20.9084,32263056,0.349471,
2014-10-31,20.4494,23.3707,20.4494,23.2872,36886779,-0.113507,
2014-11-28,23.2872,23.788,21.3675,23.2038,43007910,-0.857245,7.178488
2014-12-31,23.2872,23.6211,21.9518,23.2872,51132301,-1.277524,6.723971
2015-01-30,23.2455,25.0401,22.536,23.4124,37996273,-1.940656,6.341825
2015-02-27,23.6628,23.7463,20.7415,21.5344,51399429,-2.425048,4.133171
2015-03-31,21.7431,22.7864,21.1171,21.5762,30005510,-2.44268,3.865714
2015-04-30,21.5762,29.3386,21.5762,24.6644,67175311,-2.158871,6.438809
2015-05-29,25.4574,28.2118,22.703,27.8779,74520087,-1.359396,8.937323
2015-06-30,27.8779,28.3787,21.451,23.9967,52583258,-1.054321,4.681596
2015-07-31,23.3707,24.0802,16.6934,19.1974,88294794,-1.598044,-0.108985
2015-08-31,19.0744,20.9395,15.9378,19.2016,44561437,-1.789766,-0.097024
2015-09-30,19.1168,21.6177,18.1843,20.558,27328824,-1.967247,1.166089
2015-10-30,20.77,22.4655,20.0918,21.4058,23892499,-1.801356,1.864712
2015-11-30,21.2786,22.5926,20.3461,21.2786,24115052,-1.644219,1.608808
2015-12-31,21.321,22.9317,17.718,19.0744,75036289,-1.853808,-0.551289
2016-01-29,19.1592,19.1592,13.8353,15.7173,68373885,-2.113774,-3.618879
2016-02-29,15.5478,16.226,14.0727,15.2765,28037975,-2.221201,-3.758962
2016-03-31,15.5817,18.1843,15.2256,18.1419,30200585,-2.194616,-0.827372
