date,open,high,low,close,volume,mtm_hist,macd_hist
2005-06-24,2.1221,2.1643,2.0378,2.1221,728055900,,
2005-07-07,2.108,2.1221,2.0659,2.108,314279800,,
2005-07-19,2.108,2.1783,2.0518,2.1362,166475540,,
2005-07-29,2.1221,2.3329,2.1221,2.3189,387835271,,
2005-08-10,2.3189,2.614,2.3048,2.5859,391139111,,
2005-08-22,2.5859,2.614,2.3751,2.5015,238685384,,
2005-09-01,2.5015,2.5437,2.3891,2.5015,158720400,,
2005-09-13,2.5156,2.5578,2.4032,2.4172,240123107,,
2005-09-26,2.4172,2.4453,2.3048,2.3891,139916307,,
2005-10-06,2.4032,2.5859,2.3751,2.4453,223172361,,
2005-10-19,2.4453,2.5437,2.4032,2.4032,122625060,,
2005-10-31,2.4313,2.5297,2.3329,2.3891,226708659,,
2005-11-10,2.4032,2.4875,2.361,2.3891,98912222,,
2005-11-22,2.3891,2.3891,2.2345,2.347,171569184,,
2005-12-02,2.3891,2.4734,2.3751,2.4594,100553989,,
2005-12-14,2.4453,2.4453,2.3189,2.347,140215448,,0.020742
2005-12-28,2.3329,2.3891,2.2907,2.3751,77570185,,0.016298
2006-01-10,2.3891,2.6421,2.361,2.5859,224324405,,0.048378
2006-01-20,2.5859,2.8669,2.5437,2.7967,187739580,,0.102398
2006-02-03,2.7686,3.0637,2.7264,3.0075,163727065,,0.168432
2006-02-15,2.9513,3.3026,2.8951,3.2464,267237328,,0.244539
2006-02-27,3.2464,3.2464,3.1059,3.148,155499609,,0.267748
2006-03-09,3.148,3.7102,3.134,3.401,201154143,,0.315897
2006-03-21,3.401,3.7102,3.3167,3.4291,109490747,,0.340347
2006-03-31,3.401,3.9772,3.3729,3.8226,184089928,,0.410451
2006-04-13,3.8366,3.9912,3.7161,3.7445,165998019,,0.427712
2006-04-27,3.7303,4.3118,3.7019,4.0139,280513741,,0.46949
2006-05-11,3.7445,4.7798,3.7445,4.5104,107537799,,0.563486
2006-05-23,4.5104,4.5104,3.6877,3.7586,151210225,,0.477433
2006-06-05,3.8296,3.9714,3.631,3.8721,141790289,,0.426225
2006-06-15,3.8296,3.8437,3.2906,3.3473,125236146,,0.291423
2006-06-27,3.631,3.943,3.4324,3.7728,119541827,0.016163,0.268181
2006-07-07,3.7303,4.2125,3.6877,4.1983,111710200,0.00766,0.31603
2006-07-19,4.1983,4.2267,3.8012,3.8721,81457570,-0.029871,0.280741
2006-07-31,4.0139,4.1246,3.892,3.9657,95697959,-0.029204,0.264794
2006-08-10,4.0168,4.1756,3.909,4.0792,64614307,-0.028415,0.264919
2006-08-22,4.0792,4.1643,3.8863,4.0111,105143472,-0.010617,0.244647
2006-09-01,4.0111,4.0281,3.7501,3.8636,104860768,-0.017103,0.198858
2006-09-13,3.9147,3.9941,3.5743,3.7218,146839521,-0.043311,0.139482
2006-09-25,3.7161,3.7728,3.5913,3.6026,126396084,-0.056859,0.077339
2006-10-06,3.5913,3.6423,3.3984,3.4097,163162288,-0.078153,0.003153
2006-10-18,3.4154,3.8806,3.3246,3.8522,211184538,-0.08285,0.030661
2006-10-31,3.8693,4.0565,3.8182,3.8749,149738985,-0.082671,0.050783
2006-11-10,3.8863,4.0054,3.7898,3.9373,101105628,-0.074069,0.072245
2006-11-22,3.943,4.3629,3.9147,4.3175,181472099,-0.047047,0.147242
