date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-13,0.5542,0.563,0.5102,0.5278,206887,,
2000-01-25,0.5278,0.563,0.5278,0.563,115947,,
2000-02-04,0.5982,1.214,0.5718,0.9325,2193931,,
2000-02-16,0.9325,1.0556,0.8093,0.8533,1900646,,
2000-02-28,0.9061,1.1788,0.7741,0.7741,5664434,,
2000-03-09,0.8621,0.9061,0.7653,0.8533,1568716,,
2000-03-21,0.8533,1.0204,0.7653,0.8973,509263,,
2000-03-31,0.8973,0.9061,0.7741,0.8181,366032,,
2000-04-12,0.8181,0.8181,0.7126,0.7126,152324,,
2000-04-24,0.7126,0.7126,0.5982,0.5982,370578,,
2000-05-04,0.5982,0.7214,0.5102,0.5102,818461,,
2000-05-16,0.563,0.6158,0.4926,0.4926,1534615,,
2000-05-26,0.4926,0.5014,0.4662,0.4662,136410,,
2000-06-07,0.4662,0.475,0.4311,0.475,227349,,
2000-06-19,0.4574,0.8445,0.4311,0.8445,1927930,,
2000-06-29,0.8445,0.8709,0.8093,0.8093,36376,,
2000-07-11,0.8093,0.8093,0.8093,0.8093,0,,
2000-07-21,0.8093,0.8093,0.8093,0.8093,0,,
2000-08-02,0.8093,0.8093,0.7126,0.7126,11367,,
2000-08-14,0.7126,0.7126,0.5806,0.5806,4547,,
2000-08-24,0.5806,0.6158,0.5806,0.6158,4547,,
2000-09-05,0.6158,0.6158,0.5454,0.5454,43196,,
2000-09-15,0.5454,0.5718,0.5454,0.5718,122769,,
2000-09-27,0.4662,0.4662,0.4398,0.4398,102306,,
2000-10-09,0.4398,0.4398,0.4398,0.4398,45470,,
2000-10-19,0.4398,0.4398,0.4135,0.4223,79572,,-0.042687
2000-10-31,0.4223,0.4223,0.4223,0.4223,45470,,-0.042752
2000-11-10,0.4135,0.4838,0.4135,0.4398,56837,,-0.042225
2000-11-22,0.4398,0.4398,0.4398,0.4398,0,,-0.041497
2000-12-04,0.4398,0.4398,0.4398,0.4398,0,,-0.040605
2000-12-14,0.4398,0.5278,0.4398,0.5278,56837,,-0.038099
2000-12-26,0.5278,0.5278,0.5278,0.5278,0,,-0.035733
2001-01-05,0.5278,0.5278,0.5102,0.5102,22735,,-0.033797
2001-01-17,0.5102,0.5102,0.5102,0.5102,0,,-0.03194
2001-01-29,0.5102,0.5102,0.5102,0.5102,0,,-0.030162
2001-02-08,0.5102,0.5102,0.5102,0.5102,0,0.04748,-0.028462
2001-02-20,0.5102,0.5102,0.5102,0.5102,0,0.084453,-0.026839
2001-03-02,0.5102,0.5102,0.5102,0.5102,0,0.085636,-0.025293
2001-03-14,0.5102,0.5102,0.5102,0.5102,0,0.00429,-0.02382
2001-03-26,0.5102,0.5102,0.5102,0.5102,0,-0.067473,-0.022421
2001-04-05,0.5102,0.5102,0.5102,0.5102,0,-0.121249,-0.021092
2001-04-17,0.5102,0.5102,0.4311,0.4311,34102,-0.086766,-0.021163
2001-04-27,0.3959,0.4311,0.3607,0.3607,59108,-0.022644,-0.022265
2001-05-09,0.3607,0.4223,0.3607,0.4223,125041,-0.073763,-0.022006
2001-05-21,0.4223,0.4398,0.4047,0.4135,227349,-0.037442,-0.021788
2001-05-31,0.4047,0.4574,0.4047,0.4574,79572,0.192106,-0.020718
2001-06-12,0.4574,0.5278,0.4574,0.5278,402410,0.05767,-0.018493
2001-06-22,0.5278,0.5278,0.4398,0.4398,213709,0.097114,-0.017978
2001-07-04,0.4398,0.4398,0.4398,0.4398,6820,0.064742,-0.017422
2001-07-16,0.4398,0.4398,0.4398,0.4398,0,-0.021305,-0.016838
2001-07-26,0.4398,0.4398,0.4398,0.4398,0,-0.102203,-0.016232
2001-08-07,0.4398,0.4398,0.3255,0.3255,204614,0.031531,-0.017537
2001-08-17,0.3255,0.3255,0.3255,0.3255,0,-0.025913,-0.018518
2001-08-29,0.3255,0.3255,0.3255,0.3255,0,0.000325,-0.019218
2001-09-10,0.3255,0.3255,0.3255,0.3255,0,-0.087783,-0.019679
2001-09-20,0.3255,0.3255,0.3255,0.3255,0,-0.058522,-0.019934
2001-10-02,0.3255,0.3255,0.3255,0.3255,0,-0.050682,-0.020014
2001-10-12,0.3255,0.3255,0.2639,0.2639,68205,0.007279,-0.020984
2001-10-24,0.2815,0.2815,0.2639,0.2639,397863,0.016519,-0.021659
2001-11-05,0.2639,0.3343,0.2639,0.3167,302375,-0.024187,-0.021193
2001-11-15,0.3167,0.3167,0.3167,0.3167,0,-0.016125,-0.020658
2001-11-27,0.3167,0.3167,0.3167,0.3167,0,0.047917,-0.020068
2001-12-07,0.3167,0.3167,0.3167,0.3167,0,0.031945,-0.019436
2001-12-19,0.3167,0.3167,0.3167,0.3167,0,0.009563,-0.018774
2001-12-31,0.3167,0.3167,0.3167,0.3167,0,0.006375,-0.01809
2002-01-10,0.3167,0.3167,0.3167,0.3167,0,0.00425,-0.017392
2002-01-22,0.3167,0.3167,0.3167,0.3167,0,0.002833,-0.016688
2002-02-01,0.3167,0.3167,0.3167,0.3167,0,0.001889,-0.015983
2002-02-13,0.3167,0.3167,0.3167,0.3167,0,0.001259,-0.015281
2002-02-25,0.3167,0.3167,0.3167,0.3167,0,0.00084,-0.014588
2002-03-07,0.3167,0.3167,0.3167,0.3167,0,0.00056,-0.013906
2002-03-19,0.3167,0.3167,0.3167,0.3167,0,0.000373,-0.013239
2002-03-29,0.3167,0.3167,0.3167,0.3167,0,-0.052485,-0.012588
2002-04-10,0.3167,0.3167,0.3167,0.3167,0,-0.081923,-0.011955
2002-04-22,0.3167,0.3167,0.3167,0.3167,0,-0.013549,-0.011342
2002-05-02,0.3167,0.3167,0.3167,0.3167,0,-0.014899,-0.010749
2002-05-14,0.3167,0.4486,0.3167,0.4223,381948,-0.051066,-0.0084
2002-05-24,0.4223,0.4223,0.4223,0.4223,0,0.012889,-0.006367
2002-06-05,0.4223,0.4223,0.4223,0.4223,0,-0.050074,-0.004612
2002-06-17,0.4223,0.4223,0.4223,0.4223,0,-0.033383,-0.003104
2002-06-27,0.4223,0.4223,0.4223,0.4223,0,-0.022255,-0.001813
2002-07-09,0.4223,0.4223,0.4223,0.4223,0,-0.014837,-0.000715
2002-07-19,0.4223,0.4223,0.4223,0.4223,0,-0.086091,0.000214
2002-07-31,0.4223,0.4223,0.4223,0.4223,0,-0.057394,0.000995
2002-08-12,0.4223,0.4223,0.4223,0.4223,0,-0.038263,0.001646
2002-08-22,0.4223,0.4223,0.4223,0.4223,0,-0.025508,0.002182
2002-09-03,0.4223,0.4223,0.4223,0.4223,0,-0.017006,0.002619
2002-09-13,0.4223,0.4223,0.4223,0.4223,0,-0.011337,0.002969
2002-09-25,0.4223,0.4223,0.4223,0.4223,0,-0.048625,0.003244
2002-10-07,0.4223,0.4223,0.4223,0.4223,0,-0.032416,0.003454
2002-10-17,0.4223,0.4223,0.4223,0.4223,0,0.013589,0.003607
2002-10-29,0.4223,0.4223,0.3079,0.3079,15914,0.085326,0.001785
2002-11-08,0.3079,0.3079,0.3079,0.3079,0,0.056884,0.00024
2002-11-20,0.3079,0.3079,0.3079,0.3079,0,0.037923,-0.001062
2002-12-02,0.3079,0.3079,0.3079,0.3079,0,0.025282,-0.002151
