date,open,high,low,close,volume,mtm_hist,macd_hist
2019-09-30,47.45,50.9,46.65,48.6,9767829,,
2019-10-31,48.0,49.6,39.7,44.3,6864668,,
2019-11-29,44.0,46.15,40.2,40.2,535744,,
2019-12-31,40.2,42.0,38.0,40.75,357682,,
2020-01-31,40.75,42.8,35.0,39.05,755308,,
2020-02-28,38.2,45.0,35.9,41.9,773232,,
2020-03-31,42.2,43.7,29.8,37.55,638859,,
2020-04-29,37.85,48.5,34.8,45.6,1546425,,
2020-05-29,45.0,47.65,39.0,39.0,1234938,,
2020-06-30,40.2,56.35,39.5,51.9,4131917,,
2020-07-31,51.9,67.05,49.25,59.9,7989290,,
2020-08-31,59.5,61.5,48.2,55.15,3972983,,
2020-09-30,54.9,55.3,46.2,46.55,1595662,,
2020-10-30,48.5,51.0,36.55,37.2,2332285,,
2020-11-30,36.8,45.0,33.0,43.0,5516153,,
2020-12-31,43.0,47.4,36.5,46.7,8816566,,0.005373
2021-01-29,46.85,48.1,38.7,39.6,3643519,,-0.252109
2021-02-26,41.0,43.3,37.45,38.0,2558176,,-0.514923
2021-03-31,38.55,41.3,34.7,40.35,1785319,,-0.582875
2021-04-30,40.0,46.45,38.85,41.75,3866422,,-0.552784
2021-05-31,42.7,43.6,37.8,41.8,5169458,,-0.517368
2021-06-30,42.05,43.35,34.35,38.1,4376088,,-0.662555
2021-07-30,38.1,40.5,28.0,32.25,3262613,,-1.043084
2021-08-31,33.3,35.3,26.35,26.9,2174943,,-1.564687
2021-09-30,27.75,30.0,23.5,24.55,3061634,,-2.032734
2021-10-29,24.5,26.95,22.0,25.2,1673555,,-2.305166
2021-11-30,25.1,34.05,24.2,30.25,3700370,,-2.212736
2021-12-31,29.95,30.1,22.05,22.05,3016379,,-2.503346
2022-01-31,22.15,25.4,21.65,23.45,1226152,,-2.599317
2022-02-28,23.05,24.35,21.85,22.8,843293,,-2.65078
2022-03-31,22.65,23.1,14.9,20.8,10112277,,-2.734683
2022-04-29,20.2,22.8,17.7,19.42,1040996,,-2.810403
2022-05-31,18.9,19.88,14.38,17.96,2671787,,-2.882542
2022-06-30,18.0,19.34,16.0,17.66,1310418,,-2.893771
2022-07-29,17.66,19.04,16.48,16.62,674524,1.72,-2.896267
2022-08-31,16.22,17.8,13.52,17.2,1447935,11.232,-2.812881
2022-09-30,17.2,17.5,11.16,11.4,754105,20.0256,-2.980728
2022-10-31,10.6,14.0,10.6,11.18,2563738,12.39648,-3.056483
2022-11-30,11.28,12.3,10.02,12.3,5327914,2.141184,-2.997352
2022-12-30,12.5,14.22,12.3,12.8,1753514,-6.167053,-2.870592
2023-01-31,12.82,15.96,12.54,14.7,2459625,-1.813642,-2.627963
2023-02-28,14.86,15.44,13.54,14.84,1976466,1.397086,-2.391168
2023-03-31,15.0,15.16,11.08,11.3,1657567,-1.730331,-2.343697
2023-04-28,11.2,17.4,10.68,14.2,4993385,-4.984265,-2.120681
2023-05-31,14.02,14.38,10.22,10.22,1671960,1.076588,-2.110214
2023-06-30,10.52,11.9,10.28,11.1,1303975,1.277271,-2.018004
2023-07-31,11.14,14.74,10.92,13.0,3319905,-0.458184,-1.817497
2023-08-31,12.68,13.2,10.06,12.0,5149293,-2.526547,-1.683447
2023-09-29,12.18,12.7,10.36,10.4,6861045,-5.421237,-1.630304
2023-10-31,10.4,12.84,9.6,12.62,6011085,-10.39299,-1.450438
2023-11-30,12.84,16.44,12.68,13.5,10350569,-10.898392,-1.246606
2023-12-29,13.36,14.3,11.2,13.9,3762654,-8.518714,-1.052679
2024-01-31,13.76,15.32,13.02,13.4,4612390,-2.374971,-0.913954
2024-02-29,13.38,14.08,12.2,13.42,2425449,-8.475977,-0.79305
2024-03-28,13.48,15.58,13.02,13.62,3590098,-5.820781,-0.678795
2024-04-30,13.8,17.0,13.6,16.32,7266200,-7.336625,-0.449122
2024-05-31,16.32,18.94,16.08,18.84,8484157,-9.4853,-0.147909
2024-06-28,18.84,23.05,18.84,22.85,23579662,-11.90024,0.27304
2024-07-31,22.8,23.0,22.35,22.35,15691851,-10.288192,0.552698
2024-08-30,22.4,23.45,22.35,23.0,6822189,-8.990554,0.779354
2024-09-30,23.0,23.25,22.5,22.6,7342166,-7.704443,0.911124
2024-10-31,22.5,23.0,21.0,21.75,4404733,-5.019554,0.948481
2024-11-29,21.65,22.05,20.0,21.5,4284130,-8.455643,0.945098
2024-12-31,21.5,23.95,21.3,23.7,7559349,-8.700515,1.031921
2025-01-28,23.6,23.8,15.2,16.82,26864332,-0.560412,0.738274
2025-02-28,16.62,29.2,16.62,27.45,25634646,-8.552329,1.028959
2025-03-31,27.45,36.8,26.0,34.35,35612894,-10.841864,1.560757
2025-04-30,34.35,39.95,23.0,38.95,30657724,-12.241491,2.146673
2025-05-30,38.95,47.1,32.75,46.65,22518257,-18.785193,2.912853
2025-06-30,46.65,53.8,43.0,52.8,33135579,-17.628154,3.720576
2025-07-31,52.8,74.5,50.8,70.0,27305669,-31.046523,5.084675
2025-08-29,70.0,85.95,63.2,77.9,29981651,-30.453219,6.375244
2025-09-30,77.9,92.0,66.0,75.3,33906250,-20.762575,7.071736
2025-10-31,75.3,79.6,65.3,69.85,29310346,-13.05006,7.178045
2025-11-28,70.0,72.0,56.2,69.05,27776740,-11.080048,7.076251
2025-12-31,70.0,70.0,55.6,56.9,11379437,2.631962,6.267064
2026-01-30,57.05,71.5,53.05,57.3,16795673,2.489569,5.568798
2026-02-27,56.6,74.5,54.6,67.05,24786511,-5.488345,5.424116
2026-03-31,65.0,72.45,61.55,69.75,19450844,-6.950676,5.34373
2026-04-30,72.8,87.1,70.45,75.2,22726888,-9.904541,5.447001
2026-05-29,73.0,78.15,61.2,68.5,372122566,-2.403632,5.0877
