date,open,high,low,close,volume,mtm_hist,macd_hist
2005-10-07,7.7705,8.6403,7.5385,7.7994,74760,,
2005-10-21,7.7705,8.0314,6.9586,7.1906,11186,,
2005-11-04,7.1906,7.2775,6.6687,7.0166,8220,,
2005-11-18,7.0166,7.3065,6.7846,7.0166,4812,,
2005-12-02,7.0166,7.9154,7.0166,7.5385,16264,,
2005-12-16,7.5965,7.7705,7.4225,7.4515,8984,,
2005-12-30,7.3645,7.7125,7.3645,7.5965,7212,,
2006-01-13,7.5965,8.3793,7.5965,8.2923,17326,,
2006-01-27,8.2923,8.5243,8.1184,8.2923,15255,,
2006-02-10,8.2344,8.4373,7.5965,8.2923,16996,,
2006-02-24,8.2923,9.5101,7.9154,9.1332,25762,,
2006-03-10,9.0752,9.5101,8.3793,8.5533,21972,,
2006-03-24,8.2923,8.8722,8.2923,8.7273,6517,,
2006-04-07,8.7273,9.829,8.3213,9.8,14127,,
2006-04-21,9.7421,10.3219,9.2492,9.974,15629,,
2006-05-04,9.974,10.3219,9.3361,9.6261,63322,,0.512397
2006-05-19,9.7421,9.7421,8.5823,8.7852,17723,,0.452312
2006-06-02,8.3503,8.4083,7.3355,7.5095,14245,,0.336729
2006-06-16,7.5385,7.7705,6.3787,6.8716,25427,,0.213869
2006-06-30,6.8426,7.8864,6.6687,7.7994,28314,,0.164818
2006-07-14,7.8284,7.8284,7.2776,7.3645,6862,,0.1042
2006-07-28,7.2775,7.3645,7.0282,7.0398,12931,,0.041669
2006-08-11,7.0862,7.2833,6.947,7.1906,13892,,0.002265
2006-08-25,7.1906,7.3065,7.0862,7.1906,5645,,-0.026753
2006-09-08,7.2022,8.6403,7.1558,8.3619,31813,,0.009852
2006-09-22,8.4083,8.5707,7.5965,7.6893,17309,,0.003603
2006-10-06,7.7936,8.6403,7.7125,8.3735,25111,,0.032477
2006-10-20,8.3155,9.0346,8.0604,8.849,16936,,0.07638
2006-11-03,8.849,9.3013,8.7679,9.197,16243,,0.124223
2006-11-17,9.0462,9.916,8.9302,9.2434,16275,,0.15924
2006-12-01,9.2086,9.5101,8.6983,8.907,13198,,0.165375
2006-12-15,8.8954,9.974,8.7215,9.0462,26058,,0.173468
2006-12-29,9.1506,9.6841,9.1042,9.6841,15959,,0.207286
2007-01-12,9.6841,10.0436,9.3941,9.7537,24726,,0.2315
2007-01-26,9.7653,10.0668,9.6841,9.8348,13948,,0.24874
2007-02-09,9.858,11.2498,9.7653,11.2266,21492,,0.324766
2007-02-23,11.1222,11.4817,10.8902,11.0294,13627,,0.364632
2007-03-09,11.0178,11.3077,10.032,10.6583,16506,,0.368604
2007-03-23,10.4379,11.2266,10.2176,11.1686,5334,,0.389312
2007-04-04,11.8876,11.8876,11.3077,11.4817,4204,,0.412254
2007-04-20,11.4817,12.8734,11.4817,12.2936,16859,,0.460838
2007-05-04,12.4675,12.4675,11.5977,12.1776,11327,0.699142,0.481839
2007-05-18,12.1776,14.2942,12.1776,13.8012,30488,0.729419,0.567421
2007-06-01,13.8012,15.3089,13.4243,14.2941,17362,0.753428,0.643386
2007-06-15,14.4971,15.309,14.1202,15.164,19502,0.782793,0.729268
2007-06-29,15.5409,17.2806,15.077,17.2226,19792,0.81654,0.87903
2007-07-13,17.2226,19.6001,16.4977,19.2232,19044,0.889567,1.069981
2007-07-27,19.7741,20.5859,18.7303,19.0492,21549,0.922255,1.180877
2007-08-10,18.8172,19.832,17.1066,17.5415,23057,0.89929,1.165357
2007-08-24,17.5705,19.89,14.4971,19.6001,24224,0.906206,1.232007
