date,open,high,low,close,volume,mtm_hist,macd_hist
2007-10-24,8.7131,11.3556,8.5417,10.2986,784154685,,
2007-11-05,10.4272,10.5986,9.1988,9.3416,127344142,,
2007-11-15,9.2845,9.6844,7.3561,7.8275,75537500,,
2007-11-27,7.6418,7.7132,6.2563,6.6705,113236000,,
2007-12-07,6.7062,7.5704,6.5348,7.049,55273000,,
2007-12-19,6.9991,7.1562,6.0349,6.142,31087000,,
2008-01-03,6.1849,6.8562,6.0849,6.5634,34201000,,
2008-01-15,6.5777,6.8205,5.8921,6.0349,25901500,,
2008-01-25,6.2849,6.2849,3.7852,4.3423,56299100,,
2008-02-06,4.328,4.3566,3.0567,3.9852,40400700,,
2008-02-20,3.9923,4.9779,3.8709,4.7779,46589000,,
2008-03-03,4.9208,5.2707,4.2851,5.1207,55520929,,
2008-03-13,5.2207,5.3993,3.7852,3.8566,56419472,,
2008-03-27,3.9138,4.0137,3.1424,3.4781,32706000,,
2008-04-09,3.5424,4.428,3.4281,4.0137,59444000,,
2008-04-21,3.9923,4.1209,3.6352,3.6709,36684000,,-2.152406
2008-05-02,3.6781,4.2401,3.6067,4.1024,48961000,,-1.518447
2008-05-15,4.1966,4.4576,3.856,3.885,43243000,,-1.531629
2008-05-27,3.9285,4.3923,3.9285,4.0227,42423333,,-1.229938
2008-06-06,3.9864,4.1024,3.8125,3.827,16296000,,-1.257916
2008-06-19,3.7908,3.7908,3.4066,3.4428,13891000,,-1.448926
2008-07-02,3.4428,3.4936,2.9935,3.0442,10525000,,-1.63017
2008-07-14,3.0442,3.2616,2.834,3.1312,10756600,,-1.36162
2008-07-24,3.1312,3.1312,2.8702,2.979,11134000,,-1.335724
2008-08-05,2.9427,2.9572,2.4499,2.4861,13028900,,-1.613492
2008-08-15,2.4861,2.6021,1.8773,1.9425,30516000,,-1.903316
2008-08-27,1.9425,1.9642,1.5656,1.725,27365000,,-1.871308
2008-09-08,1.7395,1.8338,1.6308,1.7105,25729000,,-1.663948
2008-09-19,1.7178,1.7178,1.0872,1.4641,37679000,,-1.685602
2008-10-02,1.5076,1.5728,1.2394,1.5366,17671000,,-1.423325
2008-10-15,1.5221,1.5221,1.0872,1.1524,22478200,,-1.594875
2008-10-27,1.0872,1.1524,0.7393,0.7466,18131300,,-1.765301
