date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,0.1547,0.2006,0.1153,0.1462,5109962910,,
2000-01-28,0.1505,0.1601,0.1281,0.1526,2477669973,,
2000-02-11,0.1473,0.1793,0.1441,0.1462,2869349003,,
2000-02-25,0.1462,0.1462,0.1056,0.1099,1157170582,,
2000-03-10,0.1078,0.1238,0.095,0.1024,2524333170,,
2000-03-24,0.1024,0.1056,0.096,0.1003,647082156,,
2000-04-07,0.1014,0.1056,0.0768,0.0896,562887776,,
2000-04-21,0.0918,0.0918,0.0726,0.0779,710520087,,
2000-05-05,0.0779,0.0811,0.0747,0.0758,362035753,,
2000-05-19,0.0758,0.079,0.0694,0.0747,367526949,,
2000-06-02,0.0715,0.0747,0.0619,0.0704,282671245,,
2000-06-16,0.0747,0.0939,0.0715,0.0939,869264618,,
2000-06-30,0.0918,0.0928,0.0779,0.079,926393883,,
2000-07-14,0.08,0.1014,0.08,0.096,1554049374,,
2000-07-28,0.0982,0.1089,0.0875,0.0939,1359739828,,
2000-08-11,0.0896,0.111,0.0886,0.1024,1259012915,,
2000-08-25,0.1035,0.1142,0.0992,0.1014,972522854,,
2000-09-08,0.1014,0.1099,0.0992,0.1003,388899276,,
2000-09-22,0.0971,0.0982,0.0779,0.08,454837295,,
2000-10-06,0.0832,0.0939,0.0811,0.0896,305680799,,
2000-10-20,0.0875,0.0886,0.0758,0.0843,301413748,,0.009041
2000-11-03,0.0843,0.1014,0.0811,0.0982,505400323,,0.0065
2000-11-17,0.0982,0.0992,0.0907,0.0939,363736420,,0.00552
2000-12-01,0.0928,0.1024,0.0907,0.095,519149798,,0.004525
2000-12-15,0.096,0.1046,0.0939,0.0992,524482129,,0.002944
2000-12-29,0.0982,0.1078,0.095,0.1078,259910632,,0.000165
2001-01-12,0.1078,0.1217,0.1035,0.1131,1225348478,,-0.002676
2001-01-26,0.1131,0.1185,0.1078,0.1163,388024775,,-0.005075
2001-02-09,0.1195,0.1302,0.1121,0.1281,981651045,,-0.0088
2001-02-23,0.1281,0.1366,0.1174,0.1249,1436925647,,-0.010366
2001-03-09,0.1259,0.1302,0.1099,0.1153,823739448,,-0.009244
2001-03-23,0.111,0.111,0.095,0.096,557429520,0.00216,-0.004516
2001-04-06,0.096,0.1014,0.0854,0.096,1010888523,0.001665,-0.001328
2001-04-20,0.0928,0.1163,0.0928,0.1046,752822862,0.001506,-0.000899
2001-05-04,0.1024,0.1195,0.1024,0.1153,668781711,0.002143,-0.002681
2001-05-18,0.1174,0.1313,0.1131,0.1281,1702165192,0.002669,-0.006262
2001-06-01,0.1313,0.1537,0.1281,0.1409,2135675550,0.003479,-0.010919
2001-06-15,0.1441,0.1579,0.1195,0.1345,2390491610,0.00352,-0.012412
2001-06-29,0.1366,0.1526,0.1227,0.1494,1683897248,0.003977,-0.015962
2001-07-13,0.1494,0.1569,0.1345,0.1366,700057375,0.003905,-0.015359
2001-07-27,0.1366,0.1409,0.1238,0.1377,489156295,0.003707,-0.014783
2001-08-10,0.1398,0.1409,0.1163,0.1259,563180400,0.00298,-0.011726
2001-08-24,0.1249,0.1419,0.1238,0.1377,345092352,0.002545,-0.011735
2001-09-07,0.1398,0.1398,0.1206,0.1238,385987926,0.001741,-0.008728
2001-09-21,0.1174,0.1259,0.0662,0.0683,2163803484,-0.000592,0.004262
2001-10-05,0.0683,0.0875,0.0683,0.0875,878072060,-0.001782,0.008847
2001-10-19,0.0864,0.1003,0.0811,0.0864,961453131,-0.002438,0.011808
2001-11-02,0.0864,0.1014,0.0864,0.0982,932339630,-0.002109,0.011126
2001-11-16,0.0982,0.1078,0.0928,0.1003,804914326,-0.001772,0.009985
2001-11-30,0.1024,0.1089,0.0992,0.1035,631132417,-0.001623,0.008361
2001-12-14,0.1035,0.1185,0.0982,0.1014,1013471162,-0.001806,0.007499
2001-12-28,0.1014,0.1035,0.0982,0.1024,163800257,-0.002212,0.006549
2002-01-11,0.1035,0.1131,0.1024,0.1056,295828350,-0.002723,0.005139
2002-01-25,0.1035,0.1067,0.1003,0.1056,247106626,-0.002903,0.00409
2002-02-08,0.1056,0.1099,0.0982,0.1014,360231375,-0.003472,0.004121
2002-02-22,0.1035,0.1089,0.1014,0.1056,374872063,-0.003415,0.003215
2002-03-08,0.1056,0.1056,0.0992,0.1024,475881198,-0.003423,0.003167
2002-03-22,0.1024,0.1089,0.0982,0.1003,511089258,-0.003127,0.003463
2002-04-05,0.1003,0.1014,0.0928,0.0992,289379875,-0.003176,0.003779
2002-04-19,0.0992,0.1014,0.095,0.1003,267265915,-0.002781,0.003672
2002-05-03,0.1003,0.1046,0.096,0.1024,283297017,-0.000984,0.003098
2002-05-17,0.1035,0.1078,0.1003,0.1035,607487396,-6.4e-05,0.002431
2002-05-31,0.1035,0.1035,0.0971,0.1003,283989592,0.000579,0.002558
2002-06-14,0.0992,0.1014,0.096,0.0982,158129607,0.000706,0.002983
2002-06-28,0.0982,0.0982,0.0907,0.0939,210417019,0.000628,0.004019
2002-07-12,0.0939,0.096,0.0896,0.0907,115816809,0.000398,0.005211
2002-07-26,0.0907,0.0907,0.0726,0.0747,179422674,-0.000134,0.008966
2002-08-09,0.0768,0.0822,0.0747,0.0758,162688450,-0.000531,0.010958
2002-08-23,0.0758,0.0843,0.0736,0.0832,127841173,-0.000716,0.010524
2002-09-06,0.0822,0.0854,0.08,0.0832,232106421,-0.000845,0.00997
2002-09-20,0.0832,0.0864,0.08,0.0832,151478104,-0.000822,0.009351
2002-10-04,0.0822,0.0843,0.079,0.08,108614238,-0.000977,0.009329
2002-10-18,0.079,0.0864,0.0768,0.0843,270495866,-0.000889,0.008235
2002-11-01,0.0843,0.0854,0.08,0.0832,256866153,-0.000782,0.007525
2002-11-15,0.0832,0.0843,0.0811,0.0843,198200334,-0.000633,0.006655
2002-11-29,0.0843,0.0854,0.0811,0.0822,159756446,-0.00059,0.006326
2002-12-13,0.0822,0.0886,0.0822,0.0822,276714359,-0.000601,0.005947
2002-12-27,0.0822,0.0832,0.079,0.08,114473136,-0.000682,0.005976
2003-01-10,0.079,0.0854,0.0779,0.0854,194405691,-0.000515,0.004787
2003-01-24,0.0854,0.0864,0.0811,0.0822,147445721,-0.000408,0.004515
2003-02-07,0.08,0.0822,0.079,0.08,79162358,-0.000267,0.004649
2003-02-21,0.08,0.0832,0.079,0.08,260101135,-7.5e-05,0.004615
2003-03-07,0.0811,0.0811,0.064,0.0683,294557656,0.00018,0.006753
2003-03-21,0.0672,0.0683,0.063,0.0672,251074852,0.000314,0.00818
2003-04-04,0.0662,0.0672,0.063,0.0672,161307080,0.000223,0.008894
2003-04-18,0.0662,0.0683,0.0651,0.0662,170771098,0.000126,0.009321
2003-05-02,0.0662,0.0672,0.063,0.0672,149935640,7.5e-05,0.009162
2003-05-16,0.0672,0.0832,0.0672,0.0822,455102286,0.000495,0.005898
2003-05-30,0.0822,0.0864,0.0779,0.0843,596261694,0.000748,0.003217
2003-06-13,0.0864,0.0971,0.0832,0.0971,431493594,0.001278,-0.001101
2003-06-27,0.0982,0.0982,0.0864,0.0896,220313414,0.00144,-0.002416
2003-07-11,0.0907,0.0928,0.0875,0.0886,170577433,0.001566,-0.003012
2003-07-25,0.0896,0.0939,0.0886,0.0918,370568121,0.001716,-0.003944
2003-08-08,0.0907,0.0992,0.0896,0.096,406266035,0.001962,-0.005265
2003-08-22,0.096,0.1056,0.0939,0.1035,564039458,0.002167,-0.007447
2003-09-05,0.1035,0.1227,0.096,0.1195,1280023708,0.002771,-0.011787
2003-09-19,0.1217,0.1259,0.111,0.1153,827961039,0.00313,-0.013482
2003-10-03,0.1163,0.1249,0.1121,0.1227,579610226,0.003536,-0.015673
2003-10-17,0.1238,0.1366,0.1206,0.1345,1352904951,0.004375,-0.018988
2003-10-31,0.1334,0.1387,0.1174,0.1259,683544804,0.004748,-0.018971
2003-11-14,0.127,0.1345,0.1217,0.127,442795073,0.004978,-0.018682
2003-11-28,0.1259,0.1345,0.1174,0.1302,692037428,0.005174,-0.018633
2003-12-12,0.1302,0.159,0.1302,0.1558,1147293878,0.005855,-0.023104
2003-12-26,0.1569,0.159,0.1398,0.1515,440003351,0.005785,-0.024569
2004-01-09,0.1515,0.1953,0.1483,0.1836,992364035,0.006392,-0.031136
2004-01-23,0.1782,0.2188,0.1675,0.206,1457375412,0.006985,-0.038955
2004-02-06,0.2081,0.2268,0.1761,0.1974,6357702967,0.007289,-0.041345
2004-02-20,0.1974,0.2161,0.1932,0.206,1344592115,0.007638,-0.043498
2004-03-05,0.207,0.207,0.19,0.1974,790546977,0.007476,-0.042092
2004-03-19,0.1974,0.2017,0.175,0.1771,804536400,0.00661,-0.03613
2004-04-02,0.1761,0.1921,0.1697,0.1921,874584141,0.006033,-0.034243
2004-04-16,0.1921,0.1974,0.1665,0.175,1014837411,0.004661,-0.028797
2004-04-30,0.1761,0.1771,0.1313,0.1387,1065145123,0.002736,-0.017441
