date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-06,0.7728,0.7728,0.6183,0.6406,64206925,,
2000-01-11,0.6427,0.6915,0.6366,0.6752,46022274,,
2000-01-14,0.6711,0.6854,0.6406,0.6528,59775540,,
2000-01-19,0.6589,0.6874,0.6508,0.663,49925903,,
2000-01-24,0.665,0.6854,0.6508,0.6691,38811485,,
2000-01-27,0.6569,0.6915,0.6508,0.661,36830093,,
2000-02-01,0.6752,0.6752,0.6223,0.6366,55996965,,
2000-02-04,0.6671,0.6671,0.6183,0.6223,17624321,,
2000-02-09,0.6223,0.6223,0.5613,0.5837,26739195,,
2000-02-14,0.5776,0.5979,0.5186,0.5247,122727894,,
2000-02-17,0.5288,0.5979,0.5166,0.5918,86709158,,
2000-02-22,0.5939,0.5959,0.541,0.5654,40389777,,
2000-02-25,0.5674,0.5837,0.5288,0.541,31345013,,
2000-03-01,0.5328,0.5593,0.5166,0.5369,41042819,,
2000-03-06,0.5328,0.5593,0.5206,0.5532,34803445,,
2000-03-09,0.5491,0.5511,0.5227,0.5247,27806449,,
2000-03-14,0.5308,0.5369,0.5003,0.5023,39044944,,
2000-03-17,0.4962,0.5125,0.484,0.5084,41506582,,
2000-03-22,0.5084,0.545,0.4922,0.5349,45283429,,
2000-03-27,0.5349,0.6325,0.5206,0.6142,69146913,,
2000-03-30,0.6223,0.6325,0.5776,0.5877,43611875,,
2000-04-04,0.5816,0.6183,0.5776,0.5816,27525312,,
2000-04-07,0.5837,0.6183,0.5776,0.5776,33909804,-0.037901,
2000-04-12,0.5776,0.5857,0.545,0.5735,30222093,-0.037022,
2000-04-17,0.5613,0.6508,0.5613,0.6101,87758195,-0.036247,
2000-04-20,0.6264,0.6305,0.604,0.6183,42741160,-0.031051,0.001203
2000-04-25,0.6183,0.6528,0.6122,0.6488,14242432,-0.029794,0.002077
2000-04-28,0.6589,0.6691,0.6528,0.6569,55912768,-0.0291,0.002935
2000-05-03,0.6569,0.6589,0.5959,0.6122,22940854,-0.025786,0.002884
2000-05-08,0.5979,0.6162,0.5939,0.5979,16395058,-0.022287,0.002582
2000-05-11,0.5979,0.5979,0.5532,0.5532,9592787,-0.014765,0.001557
2000-05-16,0.5572,0.5877,0.5471,0.5715,29800584,-0.009482,0.000993
2000-05-19,0.5796,0.6061,0.5674,0.604,28410677,-0.005504,0.001058
2000-05-24,0.5939,0.604,0.5715,0.5776,20699968,-0.000538,0.000661
2000-05-29,0.5837,0.5979,0.5532,0.5613,25940068,0.001572,4.8e-05
2000-06-01,0.5613,0.5857,0.5491,0.5837,24259686,0.001067,-9.1e-05
2000-06-06,0.5837,0.6081,0.5735,0.604,27078958,-0.002937,0.000134
2000-06-09,0.5979,0.6223,0.5979,0.6142,29276932,-0.0054,0.000495
2000-06-14,0.6142,0.6223,0.5979,0.6101,13529883,-0.00509,0.000726
2000-06-19,0.6122,0.6589,0.6101,0.6549,44851114,-0.008722,0.001669
2000-06-22,0.7129,0.7129,0.6498,0.6498,23070702,-0.011873,0.002367
2000-06-27,0.6498,0.6633,0.634,0.6633,20730643,-0.013493,0.003165
2000-06-30,0.661,0.661,0.6249,0.6295,28314749,-0.011437,0.003247
2000-07-05,0.634,0.652,0.6114,0.6249,40845337,-0.008881,0.003216
2000-07-10,0.6182,0.7558,0.6182,0.749,128576085,-0.013945,0.005258
2000-07-13,0.749,0.8032,0.74,0.7671,93074750,-0.015954,0.007246
2000-07-18,0.7671,0.7671,0.7287,0.7332,23084553,-0.015547,0.0083
2000-07-21,0.749,0.8348,0.7287,0.8303,63259993,-0.019602,0.010766
2000-07-26,0.8122,0.8303,0.7874,0.7874,25520273,-0.021738,0.012047
