date,open,high,low,close,volume,mtm_hist,macd_hist
2018-07-20,16.6,22.2,16.0,19.88,2584806376,,
2018-08-03,19.88,19.98,16.9,17.0,690473357,,
2018-08-17,17.2,18.6,15.52,16.36,538036712,,
2018-08-31,16.6,18.96,16.28,16.8,425648253,,
2018-09-14,16.8,16.94,15.58,16.68,230830385,,
2018-09-28,16.5,16.76,15.2,15.5,193476142,,
2018-10-12,15.64,15.64,12.38,13.06,352015154,,
2018-10-26,13.08,13.28,11.66,12.28,281704506,,
2018-11-09,12.28,14.12,11.4,13.2,347491239,,
2018-11-23,13.38,15.16,12.74,14.44,475712081,,
2018-12-07,14.5,14.98,13.02,13.64,367963214,,
2018-12-21,13.5,13.82,12.68,13.68,203906521,,
2019-01-04,13.42,13.42,11.5,11.96,153943253,,
2019-01-18,12.32,12.38,9.44,10.16,1588177085,,
2019-02-01,10.22,10.48,9.82,10.44,577995364,,
2019-02-15,10.46,11.56,10.0,11.14,713217753,,
2019-03-01,11.38,12.48,10.62,11.88,1398947480,,
2019-03-15,11.96,12.68,11.5,11.58,1226383058,,
2019-03-29,11.7,12.3,10.88,11.38,842787311,,
2019-04-12,11.5,11.96,11.2,11.62,498392726,,
2019-04-26,11.68,12.46,11.44,12.02,662236821,,
2019-05-10,12.1,12.12,10.42,10.64,661598859,,
2019-05-24,10.26,10.74,9.62,9.77,715172011,,
2019-06-06,9.8,10.04,8.91,9.21,650321041,,
2019-06-21,9.29,10.0,9.21,9.8,605146531,,
2019-07-05,9.85,10.38,9.63,9.95,703122142,,-1.312326
2019-07-19,9.82,9.85,8.99,9.11,801069652,,-1.320847
2019-08-02,9.03,9.26,8.79,8.8,457969534,,-1.329806
2019-08-16,8.8,9.25,8.37,8.92,800995816,,-1.320308
2019-08-30,9.0,9.63,8.46,8.53,1296387780,,-1.318036
2019-09-13,8.53,9.49,8.28,9.48,1000789606,,-1.263299
2019-09-27,9.46,9.5,8.7,8.7,715012216,,-1.241557
2019-10-11,8.7,9.09,8.62,8.88,377293139,,-1.205131
2019-10-25,9.0,9.13,8.52,9.06,975019849,,-1.157026
2019-11-08,9.3,9.48,8.72,8.84,922583714,,-1.117227
2019-11-22,8.85,8.85,8.35,8.39,699109605,,-1.094584
2019-12-06,8.4,9.35,8.38,9.34,1366954250,0.614334,-1.025151
2019-12-20,9.39,10.88,9.2,10.34,2256741255,0.705916,-0.915918
2020-01-03,10.36,11.44,10.18,10.9,1084218500,0.842397,-0.794293
2020-01-17,10.72,13.46,10.64,13.24,2196117790,1.088455,-0.586043
2020-01-31,13.58,14.0,11.44,11.52,2205217229,1.146053,-0.485743
2020-02-14,11.3,13.64,11.0,13.1,2558901974,1.250336,-0.33072
2020-02-28,13.0,13.44,12.06,12.56,1933525281,1.330942,-0.224714
2020-03-13,12.56,13.4,10.1,10.98,2069987361,1.310493,-0.204996
2020-03-27,10.8,10.88,9.2,10.2,1991673557,1.230786,-0.221086
2020-04-09,9.93,10.74,9.9,10.14,1135463970,1.169835,-0.234919
2020-04-24,10.2,10.8,9.83,10.0,1203655012,1.050525,-0.250274
2020-05-08,10.04,11.48,9.93,11.2,1148628218,1.04677,-0.20835
2020-05-22,11.5,13.26,11.36,11.86,2308846656,1.055185,-0.143525
2020-06-05,11.72,13.06,11.54,13.02,1678508715,1.098947,-0.038768
2020-06-19,13.1,13.46,12.3,12.9,1573774903,1.12397,0.041927
2020-07-03,12.76,14.42,12.4,14.26,1884418234,1.222898,0.166749
2020-07-17,14.44,17.5,14.3,15.5,2927874196,1.299167,0.321304
2020-07-31,15.7,16.84,14.42,14.82,1515670940,1.254453,0.415145
2020-08-14,14.94,15.92,14.54,15.34,1183968040,1.201241,0.510853
2020-08-28,16.12,23.85,15.82,22.5,3367547135,1.394567,0.896577
2020-09-11,23.35,26.95,20.95,23.25,3740405021,1.65541,1.236576
2020-09-25,23.45,23.95,19.4,19.72,2022724457,1.571712,1.349765
2020-10-09,20.1,21.8,19.94,20.95,865103539,1.578028,1.484072
2020-10-23,21.0,23.9,21.0,21.85,1235025912,1.691287,1.620082
2020-11-06,21.25,25.45,20.75,25.1,1791819348,1.966927,1.858695
2020-11-20,25.7,26.7,22.3,25.55,1916894058,2.182661,2.057051
2020-12-04,26.0,28.4,23.1,25.35,3627062687,2.319301,2.192465
2020-12-18,25.65,29.95,24.8,28.8,2099555645,2.512537,2.434318
