date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-07,10.7052,10.7957,10.1926,10.5243,10415145,,
2000-01-14,10.5544,10.7354,10.3735,10.4037,9106874,,
2000-01-21,10.4338,10.5544,10.0418,10.1021,10679242,,
2000-01-28,10.1926,10.1926,9.9513,9.9513,9539606,,
2000-02-04,9.9212,9.9513,9.5593,9.5895,16638221,,
2000-02-11,9.5895,9.6196,9.0165,9.107,15672057,,
2000-02-18,9.0467,10.2529,8.6848,9.9513,39048227,,
2000-02-25,9.8005,10.0418,9.5291,9.9513,15658138,,
2000-03-03,9.9513,10.4338,9.7402,9.9815,14575616,,
2000-03-10,9.9513,10.6147,9.6799,10.1624,17715303,,
2000-03-17,10.0719,10.6751,9.6498,10.6449,21631804,,
2000-03-24,10.464,10.7052,10.1323,10.675,12405711,,
2000-03-31,10.7052,10.7052,10.4037,10.4941,11746020,,
2000-04-07,10.5243,10.9732,10.3876,10.7266,13056917,,
2000-04-14,10.7883,10.8499,10.4492,10.8499,10534090,,
2000-04-21,10.48,10.7883,10.1718,10.6342,10608385,,
2000-04-28,10.6342,10.8499,10.6033,10.7575,11582046,,
2000-05-05,10.7575,10.9424,10.5109,10.8499,9781657,,
2000-05-12,10.8499,11.2506,10.6958,11.0965,5348517,,
2000-05-19,11.0965,11.4356,10.5725,11.0965,13247951,,
2000-05-26,10.9732,11.6205,10.9732,11.6205,21638182,,0.216261
2000-06-02,11.6205,11.6205,11.2155,11.309,8019060,,0.214143
2000-06-09,11.4336,11.6205,11.1532,11.5271,11492209,,0.215985
2000-06-16,11.5271,11.6828,11.4336,11.5582,9065461,,0.215984
2000-06-23,11.5271,11.6205,11.0286,11.1844,8825852,,0.203679
2000-06-30,11.2155,11.5271,11.1532,11.309,6917659,,0.194962
2000-07-07,11.309,11.4336,10.8417,10.8728,13203773,,0.174221
2000-07-14,10.904,10.9974,10.7482,10.8417,14110171,,0.154889
2000-07-21,10.904,10.9663,10.6859,10.7171,9972917,,0.134394
2000-07-28,10.7171,11.2155,10.6859,11.0597,16224080,,0.125678
2000-08-04,10.9974,11.1532,10.8728,11.0286,10603096,,0.11651
2000-08-11,11.0597,11.1532,10.8728,11.0286,7274531,,0.10791
2000-08-18,11.0286,11.0597,10.904,10.904,5937829,,0.096526
2000-08-25,10.904,11.1532,10.8417,11.0597,11259912,,0.090525
2000-09-01,11.0909,11.2467,11.0597,11.1742,11920833,,0.087805
2000-09-08,11.2377,11.5869,11.206,11.5234,55604457,,0.094021
2000-09-15,11.4917,11.7457,11.3965,11.6822,13084994,,0.102247
2000-09-22,11.5234,11.7457,11.0473,11.1425,13625743,,0.093322
2000-09-29,11.1742,11.206,10.6346,11.1108,9733405,,0.084317
2000-10-06,11.1108,11.1742,10.8568,10.9203,4807378,,0.071098
2000-10-13,10.8568,11.1742,10.7616,11.1425,11498991,,0.065676
2000-10-20,11.1425,11.6187,11.1425,11.3012,11477022,,0.064867
2000-10-27,11.3012,11.4282,11.0473,11.4282,5559821,,0.066921
2000-11-03,11.5552,11.6822,11.206,11.2377,9085439,,0.062758
2000-11-10,11.1743,11.5234,11.1743,11.5234,8404627,,0.066387
2000-11-17,11.4282,11.46,11.2377,11.3647,5067254,,0.064345
2000-11-24,11.3647,11.5869,11.2695,11.5869,9312031,-0.194707,0.06796
2000-12-01,11.5869,11.6839,11.46,11.6197,7808289,-0.147148,0.07101
2000-12-08,11.5876,12.1975,11.5555,12.0049,11105111,-0.039541,0.082996
2000-12-15,12.0691,12.2938,11.6518,11.7481,10199246,-0.015061,0.084857
2000-12-22,11.716,12.358,11.6839,12.3259,9239528,0.067191,0.100891
2000-12-29,12.3259,12.4864,12.037,12.4864,3743712,0.102094,0.116965
2001-01-05,12.4864,12.4864,11.9086,12.037,11352213,0.043367,0.116591
2001-01-12,12.037,12.358,11.8123,11.8444,11455650,0.046506,0.109895
2001-01-19,11.8444,11.8765,11.4592,11.5555,15035194,0.012915,0.095624
2001-01-26,11.5555,11.716,11.4592,11.716,5363044,0.035822,0.087445
2001-02-02,11.716,12.1654,11.395,12.1333,25410325,0.079381,0.091107
2001-02-09,12.1012,12.4864,12.037,12.4543,12958452,0.133374,0.101653
2001-02-16,12.358,12.4543,12.1333,12.2296,8580598,0.123843,0.103017
2001-02-23,12.2617,12.6469,12.2296,12.6148,8755185,0.194305,0.113309
2001-03-02,12.6469,13.2247,12.5506,13.0321,13786407,0.262818,0.13151
2001-03-09,13.0321,13.2247,12.7432,12.8395,8894754,0.306256,0.139554
2001-03-16,12.7753,13.0,12.358,12.6469,11000609,0.277972,0.139364
2001-03-23,12.6469,13.2247,12.6469,13.0321,18112904,0.301739,0.148021
2001-03-30,13.0642,13.2889,12.8716,13.2568,18214140,0.293724,0.159389
2001-04-06,13.321,13.4815,13.0963,13.4173,13108122,0.341419,0.171095
2001-04-13,11.1511,11.1511,10.8241,10.8895,9333613,-0.054097,0.111067
2001-04-20,10.8895,11.0203,10.2028,10.5298,16896685,-0.421585,0.05211
2001-04-27,10.5298,10.8241,10.4971,10.726,12456923,-0.603161,0.009508
2001-05-04,10.726,10.8241,10.4317,10.4971,7742423,-0.736795,-0.030888
2001-05-11,10.4971,10.726,10.4317,10.5952,12109332,-0.774598,-0.060337
2001-05-18,10.5952,10.7914,10.5298,10.5952,16008866,-0.815337,-0.083314
2001-05-25,10.726,10.7914,10.5298,10.5625,13055789,-0.897574,-0.101728
2001-06-01,10.726,10.7587,10.5125,10.6448,10785561,-0.980853,-0.11321
2001-06-08,10.6778,10.8431,10.5786,10.6778,9497647,-0.995619,-0.120328
2001-06-15,10.6778,10.6778,10.2811,10.3142,19146772,-1.097207,-0.134472
2001-06-22,10.3472,10.81,10.2811,10.7439,12602363,-1.157979,-0.132889
2001-06-29,10.7439,10.8762,10.6117,10.8431,13925847,-1.14896,-0.127547
2001-07-06,10.8431,10.9092,10.6778,10.7439,6067951,-1.114992,-0.124549
2001-07-13,10.777,11.0745,10.6448,10.7439,9954822,-1.128543,-0.120813
