date,open,high,low,close,volume,mtm_hist,macd_hist
2004-05-21,0.151,0.1762,0.0871,0.1637,632969,,
2004-06-04,0.1699,0.1699,0.1138,0.1169,2356451,,
2004-06-18,0.1177,0.1247,0.0709,0.0857,2380251,,
2004-07-02,0.0733,0.0982,0.0701,0.0889,13412744,,
2004-07-16,0.0889,0.099,0.0818,0.0818,2495803,,
2004-07-30,0.0818,0.0818,0.0748,0.0748,78182,,
2004-08-13,0.0748,0.0974,0.0748,0.0928,4789317,,
2004-08-27,0.0974,0.1247,0.0966,0.1247,3659888,,
2004-09-10,0.1247,0.1559,0.1208,0.1302,3270957,,
2004-09-24,0.1302,0.1325,0.0842,0.0935,4830861,,
2004-10-08,0.1005,0.1076,0.0881,0.1076,306717,,
2004-10-22,0.1076,0.1247,0.1052,0.1076,1832971,,
2004-11-05,0.1044,0.1099,0.0873,0.1052,18099456,,
2004-11-19,0.1052,0.1497,0.1052,0.1356,3724292,,
2004-12-03,0.1325,0.1715,0.1286,0.1403,2311045,,
2004-12-17,0.1403,0.1465,0.1309,0.1309,289141,,0.019637
2004-12-31,0.1309,0.1309,0.1309,0.1309,0,,0.017327
2005-01-14,0.1309,0.152,0.0842,0.0873,13415241,,-0.023182
2005-01-28,0.0865,0.0998,0.0865,0.092,4878354,,-0.016308
2005-02-08,0.092,0.1029,0.0896,0.0935,2985884,,-0.013065
2005-02-25,0.0974,0.1052,0.0873,0.0904,4762937,,-0.014264
2005-03-11,0.0896,0.1013,0.0857,0.0857,7702551,,-0.016733
2005-03-24,0.085,0.0928,0.0787,0.0865,24548413,,-0.014058
2005-04-08,0.0865,0.1364,0.0826,0.1091,76609952,,0.007537
2005-04-22,0.1029,0.1068,0.0881,0.1005,46781448,,-0.000938
2005-05-06,0.099,0.1076,0.0935,0.0974,37423854,,-0.003563
2005-05-20,0.0974,0.0974,0.0826,0.0826,20971252,,-0.016203
2005-06-03,0.0842,0.092,0.0733,0.0733,17110005,,-0.022502
