date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-07,5.1766,5.3137,4.868,5.0052,10614000,,
2000-01-14,5.1423,5.2109,4.9538,4.988,6287268,,
2000-01-21,5.0395,5.0395,4.8166,4.8166,7415000,,
2000-01-28,4.868,4.9195,4.6281,4.7652,6964260,,
2000-02-04,4.6966,4.9366,4.6281,4.7138,4111000,,
2000-02-11,4.7138,4.7995,4.4567,4.5252,4981000,,
2000-02-18,4.5252,4.5938,4.4395,4.5081,6360175,,
2000-02-25,4.4567,4.4567,3.8053,3.8567,12164525,,
2000-03-03,3.8396,3.9082,3.4796,3.651,14555255,,
2000-03-10,3.771,5.6051,3.651,4.9023,47404464,,
2000-03-17,4.9709,5.228,4.4909,4.7823,11485800,,
2000-03-24,4.7309,4.9195,4.6452,4.9195,5786360,,
2000-03-31,4.9709,5.1937,4.868,4.9023,7775000,,
2000-04-07,4.9366,4.9366,4.6281,4.6624,6267225,,
2000-04-14,4.6966,4.8338,4.3881,4.4224,5658300,,
2000-04-21,4.2167,4.3881,4.1138,4.2853,7082654,,
2000-04-28,4.2853,4.4909,4.2853,4.316,2335000,,
2000-05-05,4.316,4.4564,4.2108,4.4213,2740000,,
2000-05-12,4.4388,4.4564,4.1932,4.4037,2484123,,
2000-05-19,4.3862,4.8073,4.2458,4.7371,7951475,,
2000-05-26,4.5792,4.7371,4.4213,4.4739,7270200,,-0.023929
2000-06-02,4.2985,4.8073,4.2985,4.6143,3451000,,-0.020042
2000-06-09,4.6845,4.702,4.5617,4.702,5364000,,-0.014364
2000-06-16,4.7371,4.8424,4.5967,4.8248,4924729,,-0.006373
2000-06-23,4.8073,4.9125,4.5617,4.5617,3688500,,-0.00693
2000-06-30,4.5266,4.5617,4.3687,4.4915,4345424,,-0.009179
2000-07-07,4.4388,4.4388,4.3336,4.3687,5410926,,-0.014169
2000-07-14,4.4037,4.5967,4.3687,4.5441,14097640,,-0.01333
2000-07-21,4.5617,4.5967,4.3862,4.4564,7769000,,-0.014859
2000-07-28,4.4915,4.5617,4.3862,4.4213,5233004,,-0.016865
2000-08-04,4.3862,4.7546,4.316,4.7196,9634303,,-0.010318
2000-08-11,4.8073,5.0705,4.6318,4.7371,10075944,,-0.004489
2000-08-18,4.7722,4.895,4.6669,4.702,5701000,,-0.000703
2000-08-25,4.702,4.7897,4.6669,4.7196,3317000,,0.002812
2000-09-01,4.7196,4.7546,4.6318,4.6669,3519000,,0.004192
2000-09-08,4.702,4.7722,4.6669,4.702,2953000,,0.006193
2000-09-15,4.6669,4.895,4.5967,4.7897,7070000,,0.010077
2000-09-22,4.7371,4.7371,4.4915,4.4915,5784000,,0.005111
2000-09-29,4.5617,4.5633,4.3862,4.5633,4057000,,0.002993
2000-10-06,4.5633,4.6346,4.492,4.5099,1485500,-0.741989,-0.000166
2000-10-13,4.5099,4.5099,4.1712,4.2068,4603000,0.649929,-0.010802
2000-10-20,4.2068,4.3494,4.0642,4.189,6322500,0.438183,-0.019695
2000-10-27,4.2781,4.296,4.082,4.1177,5300281,0.517346,-0.028523
2000-11-03,4.1355,4.5633,3.9929,4.4029,5125850,0.171957,-0.027674
2000-11-10,4.4207,4.492,4.1533,4.2425,2369000,0.073966,-0.030986
2000-11-17,4.1355,4.3138,4.0642,4.2068,2601686,-0.104267,-0.034266
2000-11-24,4.2247,4.2781,4.082,4.1712,2763000,-0.164614,-0.037482
2000-12-01,4.2425,4.3138,4.0286,4.2068,6433000,-0.135611,-0.038709
2000-12-08,4.2068,4.4386,4.1534,4.4029,4128000,-0.181129,-0.034036
2000-12-15,4.4742,4.5099,4.2781,4.3316,4953915,-0.101943,-0.03183
2000-12-22,4.3138,4.5099,4.3138,4.4564,5923850,0.085325,-0.026383
2000-12-29,4.4564,4.599,4.4207,4.5812,2911323,-0.24214,-0.018395
2001-01-05,4.5812,4.7416,4.4564,4.6346,5886000,-0.124112,-0.010362
2001-01-12,4.5455,4.6168,4.4564,4.5455,6715000,0.042151,-0.006191
2001-01-19,4.5633,4.599,4.5455,4.5633,5368000,0.117721,-0.002303
2001-01-26,4.5277,4.5277,4.3851,4.4207,3428410,-0.002224,-0.002972
2001-02-02,4.4742,4.4742,4.3316,4.4207,4711000,-0.057939,-0.003477
2001-02-09,4.4207,4.902,4.3851,4.8842,16114169,-0.515391,0.008548
2001-02-16,4.8842,4.9733,4.7594,4.8485,12782379,-0.243433,0.017148
2001-02-23,4.8307,5.0268,4.7951,4.9733,7661180,-0.364746,0.027199
2001-03-02,4.9733,5.1694,4.8129,4.9733,10957308,-0.319877,0.034971
2001-03-09,4.9911,5.0625,4.7951,4.8129,3298500,0.111058,0.036543
2001-03-16,4.8485,4.8485,4.5633,4.7772,4183000,0.131407,0.036458
2001-03-23,4.7416,4.8129,4.5455,4.7238,4564000,0.119765,0.034572
2001-03-30,4.7238,4.7772,4.5099,4.5277,3698000,0.266772,0.027446
2001-04-06,4.5455,4.5633,4.3673,4.4386,2538183,0.242538,0.019055
2001-04-13,4.4029,4.5633,4.3494,4.4386,5293000,0.22211,0.012119
2001-04-20,4.4386,4.492,4.2603,4.3673,10051000,0.304888,0.004521
2001-04-27,4.3673,4.5687,4.3494,4.5687,5615798,-0.155769,0.003762
2001-05-04,4.5687,4.6608,4.495,4.6056,3192000,-0.096696,0.0041
2001-05-11,4.5871,4.7161,4.495,4.6608,6546500,-0.164236,0.005803
2001-05-18,4.6424,4.7713,4.5134,4.7713,11025500,-0.462269,0.010061
2001-05-25,4.9003,4.974,4.6792,4.9187,8830000,-0.501975,0.017311
2001-06-01,4.9187,4.9372,4.6056,4.6608,7029000,-0.2523,0.016045
2001-06-08,4.7529,4.8635,4.624,4.7898,5766000,-0.07688,0.018307
2001-06-15,4.7898,4.9924,4.6424,4.7898,6948090,-0.189824,0.019926
2001-06-22,4.7898,4.974,4.6424,4.974,7538000,-0.327779,0.025937
2001-06-29,4.974,4.974,4.7898,4.974,3860292,-0.290703,0.030481
2001-07-06,4.974,4.974,4.8082,4.9556,2883134,-0.189363,0.033307
2001-07-13,4.8635,4.9556,4.7898,4.845,3729071,0.09387,0.032262
2001-07-20,4.9371,4.9371,4.6792,4.7898,5674000,0.062216,0.029602
2001-07-27,4.7898,4.7898,4.6056,4.6792,2906021,0.238093,0.024194
2001-08-03,4.5687,4.7161,4.5319,4.5503,6191445,0.393434,0.016151
2001-08-10,4.5134,4.6056,4.4213,4.495,4880000,0.401707,0.008049
2001-08-17,4.5319,4.7529,4.4766,4.7529,4223000,0.043766,0.008359
2001-08-24,4.6792,4.8082,4.6792,4.8082,3701000,0.005013,0.009997
2001-08-31,4.8266,4.8635,4.6977,4.7713,4736545,-0.08055,0.010217
2001-09-07,4.7529,4.8819,4.6977,4.7345,6178113,-0.035,0.0093
2001-09-14,4.7161,4.8266,4.3108,4.5687,7967000,0.47544,0.004033
2001-09-21,4.4213,4.624,4.3661,4.495,14969000,0.410752,-0.002207
2001-09-28,4.495,4.7754,4.495,4.7754,9547000,0.204122,0.00031
2001-10-05,4.7754,4.8129,4.663,4.7567,3804975,0.178257,0.001825
2001-10-12,4.7567,4.8316,4.5694,4.6818,5696536,0.074206,0.001018
2001-10-19,4.7192,4.9252,4.663,4.7192,7152800,0.000885,0.001359
2001-10-26,4.7379,4.9065,4.7005,4.869,4715424,-0.161852,0.005625
2001-11-02,4.869,4.869,4.7005,4.7941,6677083,-0.226442,0.006983
2001-11-09,4.7567,4.869,4.7192,4.7567,6884092,-0.222513,0.006998
2001-11-16,4.7192,4.7941,4.663,4.7567,7635150,-0.178011,0.006935
2001-11-23,4.7567,4.7567,4.5881,4.7005,6774000,-0.154489,0.005307
