date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,9.8535,9.9335,8.3145,8.3745,60202678,,
2000-01-28,8.4744,8.5943,7.8149,8.5744,44288963,,
2000-02-11,8.4145,8.4344,7.4351,7.595,40165928,,
2000-02-25,7.595,7.595,6.7356,6.9154,44094979,,
2000-03-10,6.9754,6.9754,6.1959,6.3558,58271682,,
2000-03-24,6.2959,6.9354,6.2559,6.8155,40444226,,
2000-04-07,6.8955,7.595,6.8355,6.9754,43609592,,
2000-04-21,6.9554,7.6922,6.8755,7.3878,42015369,,
2000-05-05,7.3878,7.5095,6.373,6.3933,27779933,,
2000-05-19,6.4136,6.5759,5.6423,6.4744,59189506,,
2000-06-02,6.4136,6.6977,5.5205,6.6571,99329663,,
2000-06-16,6.9007,7.5704,6.6571,7.5501,55090680,,
2000-06-30,7.5298,7.5501,6.718,6.9615,33036109,,
2000-07-14,6.9615,8.1184,6.8804,7.6719,94515738,,
2000-07-28,7.7125,7.9561,7.2863,7.3066,33044585,,
2000-08-11,7.2051,7.9155,7.063,7.9155,32456736,,
2000-08-25,7.9155,8.9709,7.9155,8.8491,75664663,,
2000-09-08,8.8288,9.3768,8.6461,8.9303,62976507,,
2000-09-22,8.8288,8.91,7.3675,7.3878,40392195,,
2000-10-06,7.611,8.2402,7.5095,7.9561,33492598,,
2000-10-20,7.9155,7.9155,6.6571,7.2863,40120486,,
2000-11-03,7.2254,7.3066,6.5759,6.9818,32456245,,
2000-11-17,7.0224,7.1036,6.4947,6.718,37579819,,
2000-12-01,6.6977,6.8226,6.1739,6.4459,42018196,,
2000-12-15,6.4459,7.8481,6.4459,7.6388,64445949,,
2000-12-29,7.5342,8.3295,7.4923,8.3085,34971285,,0.058584
2001-01-12,8.3085,9.3131,7.9109,8.7271,72269975,,0.109472
2001-01-26,8.748,9.062,8.5178,8.5597,44377506,,0.1428
2001-02-09,8.5806,8.8945,8.4341,8.7899,63015932,,0.178814
2001-02-23,8.7899,9.8991,8.769,9.8782,123450838,,0.2541
2001-03-09,9.8572,10.4432,9.041,9.5852,94741089,,0.300627
2001-03-23,9.4177,9.4177,7.8063,8.0156,75822325,,0.267627
2001-04-06,8.0365,8.3504,7.4086,7.597,44485954,,0.220094
2001-04-20,7.4714,8.0418,6.9142,7.9779,60196901,,0.195939
2001-05-04,7.9779,7.9779,7.2546,7.4461,36765606,,0.151325
2001-05-18,7.5099,7.9992,7.3823,7.7865,60839210,,0.128389
2001-06-01,7.6588,8.2971,7.4461,7.5525,64853585,,0.098336
2001-06-15,7.5525,8.1056,7.1057,7.2546,71426063,,0.059945
2001-06-29,7.2333,7.4886,7.0631,7.3397,54312934,,0.031765
2001-07-13,7.3397,7.9567,7.3397,7.8503,44714544,,0.030715
2001-07-27,7.9779,8.063,7.4886,7.595,46984528,,0.018464
2001-08-10,7.4886,7.8716,6.744,7.1695,48115395,-0.868241,-0.010245
2001-08-24,7.2121,7.7014,7.0419,7.2759,35562351,-0.816779,-0.028976
2001-09-07,7.4461,7.6801,6.3398,6.4036,67666740,-0.804591,-0.082034
