date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-31,1.0415,1.7073,0.922,1.6049,1233047401,,
2000-02-29,1.639,3.0732,1.5195,2.6634,962159631,,
2000-03-31,2.7317,2.8,1.9122,2.083,516709550,,
2000-04-28,2.0488,2.4244,1.5537,1.8439,234493950,,
2000-05-31,1.8439,2.2878,1.6732,1.7415,143616750,,
2000-06-30,1.7415,2.1512,1.7073,1.9122,127976666,,
2000-07-31,1.9122,2.1854,1.7756,1.9122,129953850,,
2000-08-31,1.9122,2.0488,1.4171,1.5366,102755244,,
2000-09-29,1.5708,1.639,0.922,1.0927,54891492,,
2000-10-31,1.0927,1.4171,0.9732,1.2122,56331500,,
2000-11-30,1.2122,1.4342,1.0927,1.1268,77814875,,
2000-12-29,1.1098,1.2122,0.8878,1.0586,18825272,,
2001-01-31,1.0586,1.1781,1.0073,1.0586,21347450,,
2001-02-28,1.0586,1.4171,1.0244,1.2805,105689750,,
2001-03-30,1.2293,1.2634,1.0244,1.2122,71307690,,
2001-04-30,1.2293,1.4854,1.1951,1.4,126716000,,0.26326
2001-05-31,1.4,1.9805,1.2634,1.8439,231473050,,0.138011
2001-06-29,1.8781,2.1171,1.4171,1.5366,303455201,,0.10608
2001-07-31,1.5366,1.5366,1.1268,1.2122,90037108,,0.13691
2001-08-31,1.1951,1.2464,1.0756,1.0927,38480750,,0.171824
2001-09-28,1.0756,1.0927,0.7581,0.8537,42732500,,0.22822
2001-10-31,0.8537,1.161,0.8537,1.1439,97295000,,0.20732
2001-11-30,1.1268,1.2805,1.0927,1.1268,82009900,,0.190053
2001-12-31,1.1439,1.2122,1.0073,1.0586,42663500,,0.184244
2002-01-31,1.0586,1.2122,1.0073,1.0415,52128600,,0.177264
2002-02-28,1.0415,1.1439,0.9561,1.0073,29460483,,0.172654
2002-03-29,1.0073,1.1268,0.9903,1.0415,48866890,,0.158197
2002-04-30,1.0415,1.2805,1.0073,1.2293,96918750,,0.112205
2002-05-31,1.2293,1.4683,1.2122,1.3147,294050513,,0.065094
2002-06-28,1.3147,1.3147,1.0586,1.1268,56808550,,0.064794
2002-07-31,1.1268,1.1781,0.8195,0.9732,54475358,,0.088242
2002-08-30,0.9561,0.9732,0.782,0.9049,33748500,,0.111533
2002-09-30,0.8878,0.9049,0.7956,0.8127,18438750,,0.137959
2002-10-31,0.8127,0.8878,0.7,0.8093,29911299,,0.150548
2002-11-29,0.8024,0.8707,0.7888,0.8537,28276675,,0.14596
2002-12-31,0.8537,0.922,0.7785,0.7888,20983120,,0.14907
2003-01-31,0.7888,0.9049,0.7683,0.8298,30575450,,0.139128
2003-02-28,0.8298,0.8707,0.8127,0.8195,22131000,,0.129917
2003-03-31,0.8366,0.8366,0.7376,0.741,13249750,,0.132938
2003-04-30,0.7273,0.7649,0.5327,0.6283,21360500,,0.149314
2003-05-30,0.6283,0.8093,0.6112,0.7751,44647000,,0.129944
2003-06-30,0.7751,0.9049,0.7512,0.7785,113639250,,0.112797
2003-07-31,0.7785,0.8878,0.7785,0.8127,92458034,,0.092451
2003-08-29,0.8195,1.161,0.8059,1.0756,268303654,,0.032335
2003-09-30,1.0927,1.2293,1.0244,1.0756,169776263,,-0.00664
2003-10-31,1.0756,1.2805,1.0756,1.1439,172697036,,-0.04246
2003-11-28,1.161,1.2122,1.0244,1.1098,74446608,,-0.057877
2003-12-31,1.1098,1.1951,1.0586,1.0927,90980718,,-0.062775
2004-01-30,1.0927,1.2805,1.0927,1.1781,171596511,,-0.078104
2004-02-27,1.1439,1.5195,1.0927,1.4,277543656,,-0.122434
2004-03-31,1.4171,1.4342,1.1439,1.1951,133488507,,-0.111821
2004-04-30,1.1781,1.2293,0.9509,0.9855,45962750,,-0.066146
2004-05-31,0.9682,0.9855,0.778,0.9855,40828423,,-0.035136
2004-06-30,0.9855,1.1238,0.9509,1.0374,44287558,,-0.023134
2004-07-30,1.0374,1.0892,0.9855,1.0201,22212250,,-0.011884
2004-08-31,1.0201,1.0201,0.8991,0.9682,16936000,,0.004328
2004-09-30,0.9682,1.0892,0.9682,1.0028,53958699,0.090696,0.008585
2004-10-29,1.0028,1.0547,0.9509,0.9682,27093161,0.088878,0.016795
2004-11-30,0.9682,1.1238,0.9509,1.0374,99804090,0.084752,0.009774
2004-12-31,1.0547,1.0547,0.9682,1.0374,37759427,0.079272,0.005021
2005-01-31,1.0374,1.0547,0.9509,1.0201,32170314,0.076996,0.004764
2005-02-28,1.0201,1.0719,0.9682,1.0374,38467688,0.077439,0.001534
2005-03-31,1.0374,1.0374,0.9509,0.9682,17597882,0.077276,0.011078
2005-04-29,0.9682,1.0028,0.9333,0.9333,15159750,0.077583,0.022585
2005-05-31,0.9509,0.9685,0.9157,0.9157,12201000,0.077079,0.032037
2005-06-30,0.9157,0.9509,0.8981,0.9157,19576266,0.075389,0.036917
2005-07-29,0.9333,0.9333,0.8981,0.9157,16426500,0.074551,0.038752
2005-08-31,0.9157,1.0038,0.8981,0.9333,38885600,0.07295,0.035648
2005-09-30,0.9333,0.9509,0.796,0.8558,24756800,0.06998,0.045518
2005-10-31,0.8558,0.8981,0.7995,0.8277,19583234,0.067857,0.054932
2005-11-30,0.8277,0.877,0.8065,0.8417,15678250,0.067746,0.056665
