date,open,high,low,close,volume,mtm_hist,macd_hist
2004-06-30,8.8741,9.0545,7.2508,8.9823,47852790,,
2004-07-30,8.9823,9.1266,8.0083,8.3691,48502239,,
2004-08-31,8.4052,8.9823,7.6476,8.8741,72132109,,
2004-09-30,9.4152,11.2899,9.3791,11.109,91610016,,
2004-10-29,11.109,12.3755,10.8195,11.2175,57721526,,
2004-11-30,11.2175,12.3031,10.7471,11.2537,75578782,,
2004-12-31,11.3623,12.3755,11.0728,12.3031,49775609,,
2005-01-31,12.3031,12.8821,11.3984,12.6288,55386482,,
2005-02-28,12.6288,13.3525,12.1583,13.1715,36448718,,
2005-03-31,13.1715,13.5334,12.2669,12.4478,47317379,,
2005-04-29,12.484,13.1715,12.1583,12.6288,56604793,,
2005-05-31,12.7011,12.8821,12.1945,12.5926,42462750,,
2005-06-30,12.5926,14.3609,12.3755,14.288,53624418,,
2005-07-29,14.3609,14.7254,13.2309,14.0328,89817372,,
2005-08-31,14.0693,14.5431,13.5954,14.288,63182167,,
2005-09-30,14.4338,14.8428,13.8191,14.4406,175600864,,
2005-10-31,14.5138,14.66,13.3073,13.9288,76712386,,
2005-11-30,13.9288,14.6234,13.7826,14.4406,48311903,,
2005-12-30,14.4406,14.8428,13.3073,13.4901,59562532,,
2006-01-27,13.6364,14.0751,10.602,10.9676,196130006,,
2006-02-28,10.602,10.8213,9.6515,9.8708,241764606,,2.287562
2006-03-31,9.7977,11.1138,9.7977,10.1998,78727116,,1.780511
2006-04-28,10.1998,10.5654,9.0665,9.5418,86836429,,2.216828
2006-05-30,9.7246,10.2364,7.7504,8.2257,122096666,,3.211753
2006-06-30,8.116,8.2988,7.3587,7.7655,93560375,,3.338139
2006-07-31,7.7654,8.7269,7.5436,7.7359,61062067,,3.061581
2006-08-31,7.7507,8.505,6.6561,8.4754,145617002,,2.110983
2006-09-29,8.4311,9.06,7.7509,8.5245,86975148,,1.874439
2006-10-31,8.7774,8.822,8.0633,8.1972,51546219,,2.001581
2006-11-30,8.2269,9.3725,7.4533,7.8848,134061527,,2.103619
2006-12-29,7.736,8.0335,7.2897,7.4831,84382367,,2.277562
2007-01-31,7.498,9.1047,7.4682,8.9113,102524883,,0.772148
2007-02-28,9.2237,9.2237,7.9145,7.9591,122375649,,1.567589
2007-03-30,8.0335,8.1674,6.702,7.0442,180668861,,2.256808
2007-04-30,6.6946,8.465,6.6946,7.7806,289202365,,1.382189
2007-05-31,7.7806,8.5542,7.5277,8.2811,163125707,,0.801536
2007-06-29,8.4317,9.0641,7.709,7.8445,90168640,,1.125578
2007-07-31,7.9047,8.4467,6.8658,6.9862,144059010,0.184957,1.803525
2007-08-31,6.9938,7.0691,5.7064,6.6249,179215638,0.188246,1.968023
2007-09-28,6.6174,7.2221,6.3012,6.7214,109516793,0.181522,1.701385
2007-10-31,6.5393,6.7517,6.2283,6.2966,97589409,0.160164,1.932895
2007-11-30,6.3042,6.5393,4.7035,4.9766,158089651,0.142779,2.957177
2007-12-31,5.0676,6.251,4.8704,5.8945,133157959,0.123427,1.853888
2008-01-31,5.8869,7.2221,5.6214,6.0993,140265264,0.100997,1.499171
2008-02-29,6.1448,6.7897,5.5986,5.7959,62124889,0.075466,1.638701
2008-03-31,5.5759,6.0235,4.9386,5.8414,51205517,0.05115,1.448365
2008-04-30,5.9248,6.1373,5.5379,5.7352,63665947,0.03191,1.413241
2008-05-30,5.7276,5.9552,5.5759,5.6632,37533290,0.021707,1.350219
2008-06-30,5.6632,5.914,4.941,4.9942,64576672,0.018114,1.835653
2008-07-31,4.9866,5.9216,4.9334,5.6404,38770134,0.008697,1.081321
2008-08-29,5.686,5.8152,5.0855,5.5492,30714500,-0.000249,1.065928
2008-09-30,5.4731,6.0526,5.1367,5.3962,69540570,-0.008887,1.108117
2008-10-31,5.3504,5.3504,0.8472,2.1753,127648516,0.01484,3.93547
2008-11-28,2.4424,2.8927,1.3739,1.8089,81541010,0.029427,3.910791
2008-12-31,1.8318,1.9463,1.122,1.1754,142210630,0.038644,4.131173
