date,open,high,low,close,volume,mtm_hist,macd_hist
2016-07-13,0.2614,0.2823,0.2327,0.2562,71320000,,
2016-07-14,0.2588,0.298,0.2353,0.2614,127164000,,
2016-07-15,0.2588,0.2719,0.2536,0.2562,20016000,,
2016-07-18,0.2562,0.2614,0.2457,0.2483,9904000,,
2016-07-19,0.251,0.251,0.2353,0.2405,21784000,,
2016-07-20,0.2405,0.2483,0.2327,0.2457,12240000,,
2016-07-21,0.2457,0.2536,0.2431,0.2457,5976000,,
2016-07-22,0.2457,0.2457,0.2248,0.23,16264000,,
2016-07-25,0.23,0.23,0.2144,0.2144,4256000,,
2016-07-26,0.2144,0.2144,0.1987,0.2091,6048000,,
2016-07-27,0.2065,0.2144,0.2065,0.2144,3904000,,
2016-07-28,0.2248,0.2588,0.2248,0.251,41752000,,
2016-07-29,0.251,0.2536,0.2379,0.2405,7856000,,
2016-08-01,0.2405,0.2483,0.2222,0.23,9344000,,
2016-08-02,0.23,0.23,0.23,0.23,0,,
2016-08-03,0.2614,0.2666,0.2457,0.2562,55144000,,
2016-08-04,0.2562,0.2588,0.2457,0.2483,7272000,,
2016-08-05,0.251,0.2536,0.2405,0.2483,5912000,,
2016-08-08,0.2483,0.2823,0.2483,0.2666,38976000,,
2016-08-09,0.2666,0.2666,0.2562,0.2562,8264000,,
2016-08-10,0.2562,0.2562,0.2405,0.251,10880000,,0.005943
2016-08-11,0.2457,0.2588,0.2431,0.2536,3792000,0.000788,0.005767
2016-08-12,0.251,0.2562,0.2483,0.251,1784000,0.000547,0.005348
2016-08-15,0.2483,0.2536,0.2457,0.2483,3288000,0.000347,0.004746
2016-08-16,0.251,0.2666,0.2483,0.2588,6552000,0.000872,0.005013
2016-08-17,0.2588,0.2614,0.251,0.2536,2248000,0.000454,0.004746
2016-08-18,0.2536,0.2562,0.251,0.2562,2152000,0.000528,0.004668
2016-08-19,0.251,0.2536,0.2483,0.2536,2088000,0.000309,0.004342
2016-08-22,0.2536,0.2536,0.2483,0.251,1832000,0.000134,0.003832
2016-08-23,0.2719,0.2823,0.2562,0.2666,34248000,0.000941,0.004569
2016-08-24,0.2614,0.2614,0.2536,0.2588,6224000,0.000342,0.004467
2016-08-25,0.2588,0.2666,0.2588,0.2614,5616000,0.000411,0.00452
2016-08-26,0.2666,0.2666,0.2536,0.2562,8456000,5.5e-05,0.004097
2016-08-29,0.2536,0.2588,0.2536,0.2562,2808000,4.6e-05,0.003715
2016-08-30,0.2562,0.2614,0.2536,0.2614,2672000,0.000309,0.003763
2016-08-31,0.2562,0.2588,0.2536,0.2588,1640000,0.000105,0.003545
2016-09-01,0.2614,0.2666,0.2588,0.2614,11224000,0.000215,0.003523
2016-09-02,0.2654,0.2654,0.2383,0.2437,17384000,-0.000757,0.002113
2016-09-05,0.241,0.2437,0.2329,0.2383,6168000,-0.000866,0.000603
2016-09-06,0.2383,0.2437,0.2356,0.241,1824000,-0.000518,-0.000345
2016-09-07,0.241,0.241,0.2275,0.2329,6128000,-0.000802,-0.001672
2016-09-08,0.2275,0.2491,0.2275,0.2464,8352000,0.00011,-0.001629
2016-09-09,0.2437,0.2491,0.241,0.2464,3216000,0.000117,-0.001572
2016-09-12,0.2356,0.2437,0.2356,0.2437,2312000,-1.9e-05,-0.00171
2016-09-13,0.2437,0.2464,0.2383,0.2383,968000,-0.000265,-0.002197
2016-09-14,0.2383,0.241,0.2383,0.2383,1256000,-0.000172,-0.002533
2016-09-15,0.2437,0.2437,0.241,0.241,432000,4.2e-05,-0.002544
2016-09-19,0.2383,0.2464,0.2383,0.2437,464000,0.000209,-0.00231
2016-09-20,0.2437,0.2464,0.241,0.2464,1248000,0.000336,-0.001893
2016-09-21,0.2464,0.2627,0.2437,0.26,15600000,0.000997,-0.000518
2016-09-22,0.2681,0.3033,0.2518,0.2545,207692000,0.000506,0.000115
2016-09-23,0.26,0.2681,0.2518,0.2572,47664000,0.000544,0.000797
2016-09-26,0.26,0.2627,0.2545,0.2572,9976000,0.000426,0.001302
2016-09-27,0.2572,0.2572,0.2464,0.2518,5832000,4.8e-05,0.001255
2016-09-28,0.2518,0.2681,0.2518,0.2627,12440000,0.000599,0.002027
2016-09-29,0.2654,0.2654,0.2491,0.2518,17686000,-0.000111,0.001755
2016-09-30,0.2518,0.2545,0.2491,0.2518,3448000,-9.7e-05,0.001522
2016-10-03,0.2545,0.2627,0.2518,0.26,4952000,0.000341,0.001944
2016-10-04,0.2627,0.2627,0.2545,0.26,9312000,0.000252,0.002235
2016-10-05,0.26,0.26,0.2518,0.2545,5400000,-0.000106,0.002004
2016-10-06,0.2545,0.2545,0.2518,0.2545,2936000,-9.9e-05,0.001799
2016-10-07,0.2518,0.2518,0.2464,0.2491,3672000,-0.000372,0.001207
2016-10-11,0.2491,0.2491,0.2383,0.241,7624000,-0.00072,0.000127
2016-10-12,0.241,0.241,0.2302,0.2383,6640000,-0.000701,-0.000898
2016-10-13,0.2383,0.2437,0.2329,0.2356,4840000,-0.000678,-0.001865
2016-10-14,0.2383,0.2572,0.2383,0.241,7144000,-0.00023,-0.002161
2016-10-17,0.2437,0.2437,0.241,0.241,2648000,-0.000158,-0.002352
2016-10-18,0.241,0.2491,0.2383,0.241,2008000,-0.000101,-0.002461
2016-10-19,0.241,0.2437,0.241,0.241,1168000,-5.4e-05,-0.002506
2016-10-20,0.2383,0.241,0.2383,0.241,1104000,-1.7e-05,-0.002503
2016-10-21,0.241,0.241,0.241,0.241,0,1.1e-05,-0.002462
2016-10-24,0.2383,0.2383,0.2302,0.2383,4320000,-0.000106,-0.002599
2016-10-25,0.2356,0.241,0.2356,0.241,1760000,8.4e-05,-0.002458
2016-10-26,0.2383,0.2518,0.2383,0.2518,5880000,0.000651,-0.001496
2016-10-27,0.2518,0.2572,0.2491,0.2572,10740000,0.000805,-0.000336
2016-10-28,0.2572,0.2654,0.2518,0.2545,12996000,0.000493,0.000344
2016-10-31,0.2518,0.2545,0.2464,0.2464,1520000,-3.7e-05,0.00024
2016-11-01,0.2464,0.2518,0.2464,0.2491,1216000,0.000112,0.000362
2016-11-02,0.2464,0.2464,0.2437,0.2464,1144000,-5.4e-05,0.000245
2016-11-03,0.2464,0.2491,0.2437,0.2491,1296000,9.8e-05,0.000357
2016-11-04,0.2491,0.2518,0.2491,0.2518,3128000,0.000215,0.00064
2016-11-07,0.2518,0.26,0.2518,0.2545,4960000,0.000303,0.00105
2016-11-08,0.26,0.2654,0.2572,0.2654,17988000,0.000794,0.002171
2016-11-09,0.2654,0.2654,0.2518,0.26,6488000,0.00032,0.002577
2016-11-10,0.2627,0.2762,0.2627,0.2627,15664000,0.000366,0.003051
