date,open,high,low,close,volume,mtm_hist,macd_hist
2016-04-01,2.359,2.365,2.3412,2.3412,67950805,,
2016-04-07,2.3471,2.3471,2.3293,2.3412,25598306,,
2016-04-12,2.3412,2.3471,2.3412,2.3412,4430296,,
2016-04-15,2.359,2.359,2.3412,2.3471,1265651,,
2016-04-20,2.3412,2.359,2.3233,2.3352,95811635,,
2016-04-25,2.3352,2.3412,2.3292,2.3292,887706,,
2016-04-28,2.3233,2.3352,2.3173,2.3352,2288450,,
2016-05-04,2.3233,2.3352,2.2995,2.3352,2899980,,
2016-05-09,2.3293,2.3531,2.3293,2.3352,1132803,,
2016-05-12,2.3293,2.3531,2.3293,2.3352,578759,,
2016-05-17,2.3293,2.3352,2.3293,2.3352,115339,,
2016-05-20,2.3293,2.3352,2.3293,2.3352,314095,,
2016-05-25,2.3293,2.3352,2.3293,2.3352,284229,,
2016-05-30,2.3292,2.3292,2.3233,2.3292,823857,,
2016-06-02,2.3233,2.3352,2.3233,2.3352,911855,,
2016-06-07,2.3471,2.3471,2.3293,2.3412,570521,,0.000315
2016-06-13,2.3412,2.3829,2.2697,2.3292,3902306,,0.00063
2016-06-16,2.2935,2.3412,2.2756,2.3292,4381896,,0.000849
2016-06-21,2.3412,2.4088,2.2637,2.3095,2859817,,0.001959
2016-06-24,2.2847,2.3529,2.266,2.3467,2836131,,0.000914
2016-06-29,2.3343,2.384,2.2722,2.3654,1319227,,-0.00079
2016-07-05,2.3964,2.4088,2.3219,2.3902,1318680,,-0.003243
2016-07-08,2.3654,2.4026,2.3467,2.3778,995837,,-0.004375
2016-07-13,2.4088,2.4088,2.3405,2.3902,74146,,-0.005729
2016-07-18,2.384,2.384,2.2971,2.3654,1896933,,-0.005397
2016-07-21,2.3281,2.3964,2.3157,2.3964,870199,,-0.006567
2016-07-26,2.3902,2.4026,2.3592,2.3778,190515,,-0.006386
2016-07-29,2.3778,2.4026,2.3405,2.3654,290409,,-0.00552
2016-08-03,2.3964,2.3964,2.3467,2.3902,25744,,-0.005991
2016-08-08,2.3902,2.3902,2.3281,2.3592,248186,,-0.0047
2016-08-11,2.3592,2.384,2.3281,2.384,360437,,-0.004875
2016-08-16,2.3902,2.4274,2.3467,2.3902,1251233,,-0.005211
2016-08-19,2.3902,2.4212,2.3716,2.415,12495870,,-0.006572
2016-08-24,2.4212,2.4523,2.3902,2.4399,10499043,,-0.008664
2016-08-29,2.4274,2.4585,2.3964,2.4399,11294067,,-0.010033
2016-09-01,2.4523,2.5144,2.4274,2.5144,2276937,,-0.014495
2016-09-06,2.5144,2.5268,2.4523,2.4709,2290325,,-0.015359
2016-09-09,2.4709,2.4833,2.4399,2.4833,860931,,-0.016301
2016-09-14,2.4399,2.4709,2.4212,2.4647,253335,,-0.015762
2016-09-20,2.4523,2.5578,2.4523,2.5144,1370692,,-0.017493
2016-09-23,2.5144,2.5268,2.4523,2.4771,281140,,-0.016595
2016-09-28,2.4523,2.4709,2.4461,2.4585,70438,,-0.014697
2016-10-03,2.4647,2.5019,2.4461,2.4647,214202,,-0.013317
2016-10-06,2.4523,2.5019,2.4274,2.4771,153442,,-0.012649
2016-10-12,2.4399,2.4771,2.235,2.4274,280007,,-0.009474
2016-10-17,2.4274,2.4957,2.3592,2.4709,153443,,-0.009086
2016-10-20,2.4523,2.4523,2.4088,2.4337,165799,-0.013365,-0.006799
2016-10-25,2.4337,2.4647,2.4088,2.4399,116369,-0.012529,-0.005287
2016-10-28,2.4212,2.4585,2.3592,2.4088,176098,-0.064152,-0.002548
2016-11-02,2.4088,2.4709,2.4088,2.4399,392362,-0.05433,-0.002009
2016-11-07,2.3592,2.4585,2.3592,2.4399,76206,-0.050935,-0.001572
2016-11-10,2.4399,2.4523,2.3592,2.4523,165800,-0.10597,-0.001829
2016-11-15,2.4026,2.4523,2.3902,2.4461,203903,-0.064378,-0.001677
2016-11-18,2.4585,2.4585,2.3902,2.4026,638559,-0.112761,0.000599
2016-11-23,2.3902,2.4523,2.3778,2.4523,164770,-0.041682,-0.000175
2016-11-28,2.3902,2.4523,2.3592,2.4337,297617,-0.103108,0.000171
2016-12-01,2.3964,2.4399,2.3902,2.4088,179188,-0.085039,0.001643
2016-12-06,2.3902,2.4461,2.3654,2.4337,142114,-0.038943,0.001472
2016-12-09,2.4337,2.4461,2.4026,2.4399,41192,-0.036509,0.001014
2016-12-14,2.3902,2.4399,2.3902,2.4399,4118,-0.045852,0.000657
2016-12-19,2.4399,2.5206,2.3467,2.4399,912422,0.003608,0.000382
2016-12-22,2.3592,2.3902,2.3529,2.3902,68998,-0.083993,0.002608
2016-12-29,2.3654,2.3902,2.3529,2.3902,299677,-0.043868,0.004194
2017-01-04,2.3902,2.4461,2.3592,2.3902,142438,-0.046939,0.005278
2017-01-09,2.3778,2.4523,2.3716,2.4399,120681,0.031745,0.003535
2017-01-12,2.4088,2.4709,2.4088,2.4461,32953,0.006417,0.00188
2017-01-17,2.4461,2.4461,2.4337,2.4337,53549,-0.005609,0.001234
2017-01-20,2.4212,2.4212,2.3716,2.4088,18535,-0.040227,0.001956
2017-01-25,2.4088,2.4833,2.3716,2.3964,81355,-0.043526,0.003056
2017-02-01,2.4461,2.4833,2.3902,2.4523,63848,0.052382,0.001065
2017-02-06,2.4399,2.4523,2.4399,2.4523,40162,0.002515,-0.00042
2017-02-09,2.4647,2.4771,2.4461,2.4523,188140,0.019795,-0.001504
2017-02-14,2.4399,2.4709,2.4399,2.4523,128726,0.041901,-0.002271
2017-02-17,2.4709,2.5206,2.4399,2.5206,1043209,0.07997,-0.006139
