date,open,high,low,close,volume,mtm_hist,macd_hist
2006-12-08,0.0147,0.015,0.0137,0.0143,158542400,,
2006-12-15,0.0143,0.0145,0.0141,0.0142,9859650,,
2006-12-22,0.0142,0.0141,0.0138,0.014,6295700,,
2006-12-29,0.014,0.0141,0.014,0.0141,5695000,,
2007-01-05,0.014,0.0142,0.0139,0.0141,10451600,,
2007-01-12,0.0141,0.0141,0.0136,0.0139,1028750,,
2007-01-19,0.0139,0.0139,0.0136,0.0136,3106250,,
2007-01-26,0.0136,0.0137,0.0132,0.0133,4278150,,
2007-02-02,0.0133,0.0135,0.0133,0.0133,153950,,
2007-02-09,0.0133,0.0133,0.0129,0.0131,10629200,,
2007-02-16,0.0131,0.0133,0.0129,0.0131,1508300,,
2007-02-23,0.0131,0.0131,0.0131,0.0131,0,,
2007-03-02,0.0131,0.013,0.0128,0.0129,707500,,
2007-03-09,0.0129,0.0131,0.0126,0.0129,50381500,,
2007-03-16,0.0129,0.0132,0.0124,0.0129,13498350,,
2007-03-23,0.0129,0.0132,0.0126,0.013,2500000,,
2007-03-30,0.013,0.0158,0.013,0.0156,62973100,,
2007-04-04,0.0156,0.0216,0.0157,0.0207,198070300,,
2007-04-13,0.0193,0.0212,0.0172,0.0193,36093900,,
2007-04-20,0.0193,0.0201,0.0172,0.0182,70236650,,
2007-04-27,0.0182,0.0201,0.0174,0.0194,20384700,,0.003095
2007-05-04,0.0194,0.0198,0.0188,0.0194,4062700,,0.003123
2007-05-11,0.0194,0.02,0.0185,0.0189,8215700,,0.002963
2007-05-18,0.0189,0.0203,0.0183,0.0199,5321900,,0.002977
2007-05-25,0.0199,0.0251,0.0198,0.0241,11386850,,0.003727
2007-06-01,0.0241,0.0279,0.0241,0.0248,23855150,,0.004254
2007-06-08,0.0248,0.0243,0.0213,0.0226,14470100,,0.004057
2007-06-15,0.0226,0.023,0.0222,0.0229,5644450,,0.003882
2007-06-22,0.0229,0.0255,0.0227,0.0247,8462650,,0.004018
2007-06-29,0.0247,0.0257,0.0236,0.0253,11689250,,0.004119
2007-07-06,0.0254,0.0262,0.0252,0.0259,2651350,,0.004194
2007-07-13,0.0259,0.0274,0.0257,0.027,5853700,,0.004349
2007-07-20,0.027,0.0274,0.0261,0.0262,21546650,,0.00418
2007-07-27,0.0262,0.0278,0.0248,0.027,70042150,,0.004118
2007-08-03,0.0266,0.0292,0.0266,0.0288,6674250,,0.004321
2007-08-10,0.0288,0.0293,0.0263,0.0266,15041900,,0.003912
2007-08-17,0.0266,0.0272,0.0195,0.0221,39024700,,0.002669
2007-08-24,0.0223,0.0254,0.0223,0.0248,6888550,,0.002318
2007-08-31,0.0248,0.0248,0.0234,0.0239,13968350,,0.001854
2007-09-07,0.0239,0.0244,0.0218,0.0226,5640750,,0.001252
2007-09-14,0.0226,0.0233,0.0221,0.0229,1719450,,0.000887
2007-09-21,0.0214,0.0233,0.0175,0.0223,37270500,,0.00051
2007-09-28,0.0226,0.024,0.0229,0.0236,11410900,,0.000505
2007-10-05,0.0237,0.024,0.0228,0.0236,24475000,,0.000489
2007-10-12,0.0236,0.0292,0.0238,0.0292,54111500,,0.001556
2007-10-18,0.0292,0.0298,0.0266,0.0292,30011500,,0.002209
2007-10-26,0.0288,0.0302,0.0281,0.0302,58382050,,0.002771
2007-11-02,0.0302,0.0321,0.0272,0.028,22483300,,0.002635
2007-11-09,0.028,0.0289,0.0269,0.0273,4306600,,0.002341
2007-11-16,0.0273,0.0272,0.0254,0.0258,2925950,,0.001798
2007-11-23,0.0258,0.0254,0.0216,0.024,5864950,,0.001048
2007-11-30,0.024,0.0259,0.0239,0.0257,29466250,-0.007677,0.000865
2007-12-07,0.0257,0.0262,0.0254,0.0259,1627750,-0.008041,0.000762
2007-12-14,0.0259,0.0268,0.0256,0.0259,3116300,-0.006789,0.000676
2007-12-21,0.0259,0.026,0.0236,0.0241,5152200,-0.008802,0.000252
2007-12-28,0.0241,0.0242,0.0236,0.0241,255000,-0.009939,-3e-05
2008-01-04,0.0241,0.0241,0.0224,0.023,1625100,-0.008287,-0.000427
2008-01-11,0.023,0.0224,0.0207,0.0218,6518450,-0.004675,-0.000907
2008-01-18,0.0218,0.0218,0.0203,0.0208,9387450,-0.007852,-0.00139
2008-01-25,0.0208,0.0207,0.0195,0.0203,13068100,-0.006986,-0.001765
2008-02-01,0.0203,0.0207,0.0201,0.0206,549850,-0.005049,-0.001904
2008-02-06,0.0206,0.0206,0.0194,0.0202,709800,-0.00539,-0.002023
