date,open,high,low,close,volume,mtm_hist,macd_hist
2012-12-07,5.6745,5.6745,5.3227,5.6121,28650600,,
2012-12-14,5.6518,5.8334,5.5327,5.6235,6817000,,
2012-12-21,5.6348,5.788,5.5384,5.5384,4543400,,
2012-12-28,5.561,5.6972,5.5554,5.6235,1489800,,
2013-01-04,5.6291,6.1285,5.5724,6.0377,11168000,,
2013-01-11,6.0491,6.991,6.0037,6.8548,15985400,,
2013-01-18,6.9116,7.184,6.3668,6.4576,7644000,,
2013-01-25,6.4576,6.4576,5.8334,5.8448,7171200,,
2013-02-01,6.015,6.1058,5.7767,5.9469,1506200,,
2013-02-08,5.9583,6.0491,5.8221,5.8902,2743600,,
2013-02-15,5.8788,5.9583,5.8561,5.8788,700800,,
2013-02-22,5.9015,5.9015,5.5497,5.6462,2219933,,
2013-03-01,5.5894,5.5894,5.1638,5.3114,1307200,,
2013-03-08,5.2546,5.2546,4.8234,5.039,2673000,,
2013-03-15,5.1241,5.2433,4.7666,4.7893,1087000,,
2013-03-22,4.7666,5.1184,4.6021,5.1014,3536000,,
2013-03-28,5.1184,5.1184,4.6304,4.6418,1497800,,
2013-04-05,4.7042,4.7042,4.1765,4.2673,1508000,,
2013-04-12,4.1935,4.2162,4.0516,4.08,3787400,,
2013-04-19,4.0573,4.0857,3.6885,3.8133,4535800,,
2013-04-26,3.8133,3.8757,3.626,3.6658,5205400,,
2013-05-03,3.5863,3.6885,3.2856,3.3366,5757000,,
2013-05-10,3.4047,4.1992,3.4047,4.1538,12351600,,
2013-05-16,4.1651,4.29,3.9722,4.1027,5425200,,
2013-05-24,4.1765,4.4602,4.1367,4.1765,10482200,,
2013-05-31,4.1765,4.2956,3.8644,3.9041,5361000,,
2013-06-07,3.8927,4.0686,3.8303,3.9268,7674600,,
2013-06-14,3.9268,3.9722,3.5229,3.5829,2919800,,
2013-06-21,3.5589,3.6309,3.4028,3.4329,3309267,,
2013-06-28,3.3668,3.4029,3.1748,3.3128,2637400,,
2013-07-05,3.3488,3.3488,3.1028,3.1868,2062800,,-0.508441
2013-07-12,3.2648,3.2648,2.7787,2.9647,7061000,,-0.514339
2013-07-19,2.9407,2.9467,2.8327,2.8447,3811200,,-0.519853
2013-07-26,2.8447,2.9707,2.8087,2.9107,4632800,,-0.519724
2013-08-02,2.9107,2.9107,2.6707,2.7187,6121400,,-0.522115
2013-08-09,2.7307,2.9527,2.6707,2.9467,6981390,,-0.51471
2013-08-16,2.9707,3.2108,2.9287,3.1208,13244200,,-0.500528
2013-08-23,3.1148,3.1388,2.9107,3.0608,5375600,,-0.487301
2013-08-30,3.0007,3.0248,2.9107,2.9467,5890200,,-0.476501
2013-09-06,2.8807,3.0188,2.8807,2.9587,4979600,,-0.464249
2013-09-13,2.9887,3.2528,2.9407,3.1328,22501800,,-0.446222
2013-09-19,3.1568,3.1568,2.9167,2.9647,6446400,,-0.433099
2013-09-27,2.9767,2.9767,2.8207,2.8567,3603000,,-0.422522
2013-10-04,2.8807,2.8927,2.8147,2.8387,2632800,,-0.411618
2013-10-11,2.8387,2.9107,2.7967,2.8867,4647800,,-0.398622
2013-10-18,2.9047,2.9167,2.8027,2.8507,5679000,,-0.386304
2013-10-25,2.8507,2.9347,2.7787,2.7967,7201000,,-0.375145
2013-11-01,2.7967,2.8567,2.7667,2.8327,4537600,,-0.362481
2013-11-08,2.8327,2.8687,2.8087,2.8147,4041400,,-0.350139
2013-11-15,2.8207,2.8807,2.7967,2.8567,3788800,,-0.336437
2013-11-22,2.8747,3.1208,2.8687,3.0488,17579220,,-0.317391
