date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-06,3.3478,3.5383,2.9803,3.4158,74565511,,
2000-01-11,3.5383,3.8105,3.443,3.6472,91142347,,
2000-01-14,3.5383,3.7016,3.3478,3.375,30281149,,
2000-01-19,3.4294,3.4703,3.1709,3.1845,21936211,,
2000-01-24,3.2389,3.3342,3.1028,3.3206,18986722,,
2000-01-27,3.2525,3.3614,3.2117,3.2797,11784601,,
2000-02-01,3.2934,3.5111,3.2117,3.4294,21135277,,
2000-02-04,3.4839,3.5111,3.3886,3.4022,7611057,,
2000-02-09,3.4022,3.6744,3.3206,3.5655,14690703,,
2000-02-14,3.5383,3.6064,3.307,3.3206,19682310,,
2000-02-17,3.3206,3.4022,3.1028,3.1845,24696379,,
2000-02-22,3.2253,3.307,2.9803,3.0076,25781568,,
2000-02-25,3.062,3.1573,2.7898,2.8306,19418845,,
2000-03-01,2.8443,2.8579,2.6946,2.749,24709345,,
2000-03-06,2.749,2.8579,2.5721,2.6673,22456171,,
2000-03-09,2.6673,2.7626,2.5857,2.6537,25666121,,-0.187575
2000-03-14,2.7218,3.307,2.6673,3.13,79659414,,-0.159233
2000-03-17,3.1028,3.375,2.9667,3.2797,47873821,,-0.127932
2000-03-22,3.2117,3.2797,2.8851,2.8851,32925990,,-0.121752
2000-03-27,2.9259,3.1437,2.8579,3.1164,28847097,,-0.103482
2000-03-30,3.1028,3.13,2.8715,2.9531,19541265,,-0.096025
2000-04-04,2.9531,2.9667,2.7762,2.7762,12339187,,-0.09733
2000-04-07,2.7218,2.8851,2.7218,2.7626,22199929,,-0.097047
2000-04-12,2.7762,2.8034,2.6673,2.7218,15911517,,-0.096937
2000-04-17,2.7082,2.7354,2.436,2.4632,33242260,,-0.107632
2000-04-20,2.5313,2.6946,2.4904,2.5857,37926383,,-0.10738
2000-04-25,2.5857,2.7218,2.5585,2.681,9666970,,-0.100418
2000-04-28,2.7354,2.7354,2.5721,2.6673,20382356,,-0.094001
2000-05-03,2.6673,2.6946,2.5449,2.5585,8551336,,-0.092773
2000-05-08,2.5313,2.6129,2.4904,2.5176,7999149,,-0.092056
2000-05-11,2.5176,2.5176,2.3271,2.3407,8734983,,-0.098396
2000-05-16,2.3679,2.504,2.2182,2.4768,44168901,,-0.094456
2000-05-19,2.5176,2.5313,2.3135,2.3952,15652044,,-0.093707
2000-05-24,2.3543,2.3952,2.2863,2.3271,7986088,,-0.094657
2000-05-29,2.3952,2.3952,2.0686,2.1502,14128740,,-0.102171
2000-06-01,2.1502,2.1502,2.0141,2.0822,18389977,,-0.109027
2000-06-06,2.123,2.3135,2.0686,2.2182,22317038,-0.097074,-0.105263
2000-06-09,2.2182,2.4224,2.2046,2.3655,20273236,-0.076566,-0.093211
2000-06-14,2.3792,2.4618,2.283,2.448,16017185,-0.0546,-0.078477
2000-06-19,2.4755,2.6818,2.393,2.6268,46745731,-0.025366,-0.05734
2000-06-22,2.6956,2.8468,2.668,2.6956,90711507,0.014751,-0.037301
2000-06-27,2.668,2.7781,2.5993,2.6405,17812850,0.036593,-0.024536
2000-06-30,2.6405,2.668,2.503,2.5718,15301770,0.044618,-0.018037
2000-07-05,2.5855,2.8331,2.558,2.8331,21513252,0.064578,-9.5e-05
2000-07-10,2.8331,3.0119,2.6956,2.9844,39405221,0.092804,0.020515
2000-07-13,3.0119,3.2182,2.9293,2.9844,34803045,0.115717,0.035268
2000-07-18,3.0256,3.1631,2.9569,2.9844,20134655,0.141259,0.045424
2000-07-21,2.9706,3.3282,2.9156,3.3007,43851884,0.168688,0.067506
2000-07-26,3.2732,3.4107,3.1769,3.2457,23550207,0.189253,0.079723
2000-07-31,3.2182,3.3419,3.0256,3.0944,28547977,0.198497,0.079726
2000-08-03,3.1631,3.4382,3.0531,3.3282,30192172,0.224457,0.089626
2000-08-08,3.3144,3.5482,3.3007,3.3282,19957881,0.245304,0.095148
2000-08-11,3.3282,3.4107,3.2594,3.2594,13223761,0.247723,0.09397
2000-08-16,3.3007,3.3969,3.2044,3.3419,10985018,0.243025,0.095306
2000-08-21,3.3557,3.4657,3.2869,3.3282,10703092,0.23121,0.093747
2000-08-24,3.3832,3.4107,3.2182,3.3007,10192046,0.208284,0.089415
2000-08-29,3.3007,3.3557,3.1907,3.2457,5424308,0.181284,0.08178
2000-09-01,3.2732,3.2732,3.1356,3.2319,5836779,0.160036,0.073887
2000-09-06,3.2732,3.3557,3.2182,3.2319,5230077,0.144969,0.066634
2000-09-11,3.2319,3.2732,2.9156,2.9844,7558680,0.104915,0.047862
2000-09-14,2.9293,2.9293,2.6405,2.7093,24135237,0.050191,0.019635
2000-09-19,2.7231,2.7368,2.3655,2.4205,19585022,-0.008106,-0.015662
2000-09-22,2.4893,2.668,2.283,2.338,22621918,-0.057712,-0.045352
2000-09-27,2.393,2.4755,2.338,2.4067,24348834,-0.108479,-0.062927
2000-10-02,2.448,2.5855,2.4205,2.558,11157427,-0.135912,-0.067198
2000-10-05,2.5305,2.668,2.4755,2.613,17588241,-0.144807,-0.066326
2000-10-10,2.613,2.613,2.4067,2.448,12448640,-0.170574,-0.072472
2000-10-13,2.3655,2.4648,2.354,2.4371,8753533,-0.189003,-0.076104
2000-10-18,2.4371,2.4371,2.1463,2.174,23767417,-0.211002,-0.09018
2000-10-23,2.1602,2.3817,2.0909,2.2571,24586605,-0.225373,-0.094688
2000-10-26,2.3125,2.3125,2.1048,2.2294,15684968,-0.234372,-0.097504
2000-10-31,2.2294,2.4787,2.2294,2.451,12488680,-0.225399,-0.0868
2000-11-03,2.4787,2.631,2.4648,2.6033,32667982,-0.204712,-0.069762
2000-11-08,2.5894,2.6448,2.4648,2.4925,19139843,-0.190972,-0.061297
2000-11-13,2.4648,2.5202,2.2848,2.354,12897876,-0.18498,-0.06066
2000-11-16,2.354,2.5479,2.3263,2.534,17461251,-0.155702,-0.050179
2000-11-21,2.4787,2.6725,2.451,2.6587,22667965,-0.110096,-0.035376
2000-11-24,2.7002,2.811,2.6033,2.7694,39400723,-0.052376,-0.018371
2000-11-29,2.7971,2.8248,2.5479,2.5617,15350873,-0.013223,-0.015689
2000-12-04,2.5617,2.7002,2.4233,2.631,15188286,0.017489,-0.010012
2000-12-07,2.5894,2.6864,2.534,2.6448,19638272,0.03405,-0.004964
2000-12-12,2.6033,2.7002,2.6033,2.631,11813227,0.042938,-0.001832
2000-12-15,2.631,2.7279,2.631,2.6587,17384143,0.059317,0.001864
2000-12-20,2.631,2.7002,2.6033,2.6725,9361326,0.072593,0.005222
2000-12-25,2.631,2.6864,2.6033,2.6725,5982771,0.095662,0.007589
2000-12-28,2.6725,2.7694,2.6725,2.7279,6977074,0.110957,0.011896
2001-01-02,2.7418,2.7971,2.7141,2.7833,5024933,0.125751,0.017546
