date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-10,3.1588,3.1747,2.7938,2.9366,5695618,,
2000-01-17,3.0001,3.0001,2.8255,2.889,6856543,,
2000-01-24,2.8572,2.8731,2.6985,2.762,9208455,,
2000-01-31,2.6985,2.762,2.5239,2.5239,8896778,,
2000-02-07,2.5398,2.6191,2.5398,2.5715,3383211,,
2000-02-14,2.5874,2.635,2.508,2.6191,8577329,,
2000-02-21,2.6826,2.8255,2.635,2.6509,7972997,,
2000-02-28,2.635,2.7461,2.4763,2.5557,4460916,,
2000-03-06,2.5557,2.6033,2.4604,2.5398,3173299,,
2000-03-13,2.5398,2.5557,2.4445,2.4763,3897897,,
2000-03-20,2.4763,2.6191,2.4128,2.5557,3021291,,
2000-03-27,2.6033,2.762,2.5239,2.762,4295617,,
2000-04-03,2.762,2.8414,2.6668,2.7779,7491845,,
2000-04-10,2.7779,2.8572,2.6668,2.7144,3826062,,
2000-04-17,2.6668,2.7303,2.5398,2.6033,5638285,,
2000-04-24,2.635,2.7144,2.635,2.6668,2425405,,0.003994
2000-05-01,2.6509,2.8255,2.6509,2.7779,3230353,,0.101553
2000-05-08,2.8272,2.9258,2.6464,2.7121,3990111,,0.031547
2000-05-15,2.7121,2.7943,2.5806,2.7121,2404261,,0.027836
2000-05-22,2.7614,2.8272,2.6628,2.7779,4383882,,0.08262
2000-05-29,2.7779,2.7943,2.5313,2.5642,4068182,,-0.115659
2000-06-05,2.5642,2.8436,2.5642,2.6793,5444138,,-0.000493
2000-06-12,2.6793,2.7779,2.6793,2.7286,2304862,,0.043065
2000-06-19,2.7286,2.8765,2.6628,2.8436,4846680,,0.139469
2000-06-26,2.8436,2.8601,2.745,2.8108,2595997,,0.09412
2000-07-03,2.8108,2.8272,2.6628,2.7614,3120474,,0.039458
2000-07-10,2.7614,3.4025,2.745,3.3861,12837524,,0.586022
2000-07-17,3.3861,3.4354,3.1066,3.2052,9863527,,0.357461
2000-07-24,3.2052,3.3532,3.0573,3.2546,4477341,,0.358995
2000-07-31,3.271,3.3532,3.2217,3.2381,8817807,,0.302201
2000-08-07,3.2546,3.3861,3.2217,3.3367,5847441,,0.353648
2000-08-14,3.3532,3.5176,3.3532,3.4518,8672393,,0.413601
2000-08-21,3.4518,3.8134,3.4518,3.7148,10467163,,0.597001
2000-08-28,3.7148,3.7641,3.5176,3.5669,2365806,,0.396266
2000-09-04,3.5669,3.9285,3.5669,3.8956,6996091,,0.639676
2000-09-11,3.8627,3.912,3.5833,3.7148,6197665,,0.40489
