date,open,high,low,close,volume,mtm_hist,macd_hist
2007-06-29,3.2564,3.3682,3.0489,3.1287,206292000,,
2007-07-31,3.1287,3.2724,2.9372,3.0729,74531702,,
2007-08-31,3.033,3.033,1.8357,2.8733,24315000,,
2007-09-28,2.7935,2.8893,2.4583,2.4822,13071000,,
2007-10-31,2.3306,2.8574,2.155,2.4822,27647000,,
2007-11-30,2.3944,2.4743,2.155,2.3545,13920515,,
2007-12-31,2.3146,2.3944,2.0752,2.3944,11405617,,
2008-01-31,2.2348,2.3865,1.6123,1.6442,9970000,,
2008-02-29,1.6522,2.0273,1.5803,1.9954,8094870,,
2008-03-31,1.8996,1.9794,1.3728,1.5085,2502000,,
2008-04-30,1.5085,1.7559,1.4047,1.4446,5676000,,
2008-05-30,1.4766,1.5484,1.3322,1.3726,5915000,,
2008-06-30,1.3968,1.3968,1.0739,1.1062,6222166,,
2008-07-31,1.0739,1.0739,0.654,0.8397,11751000,,
2008-08-29,0.8155,0.8559,0.7267,0.7267,2724000,,
2008-09-30,0.7267,0.7509,0.6056,0.6298,23775000,,1.248694
2008-10-31,0.5167,0.654,0.3714,0.4441,13500000,0.016156,1.265642
2008-11-28,0.4441,0.4683,0.3956,0.4118,14148000,0.015064,1.145243
2008-12-31,0.3956,0.4279,0.3876,0.4037,17834000,0.022444,1.017655
2009-01-30,0.4037,0.4683,0.3876,0.3956,43697000,0.035229,0.905078
2009-02-27,0.4037,0.436,0.3754,0.4118,22754325,0.046885,0.784304
2009-03-31,0.3997,0.5329,0.3876,0.5006,16051000,0.059282,0.61368
2009-04-30,0.5006,0.6459,0.5006,0.5652,16467000,0.073915,0.484483
2009-05-29,0.5733,0.7787,0.5652,0.7538,18496000,0.088569,0.261073
2009-06-30,0.7704,0.8615,0.7207,0.7373,18984000,0.095106,0.244917
2009-07-31,0.7373,0.7787,0.6627,0.7538,31751000,0.097114,0.201545
2009-08-31,0.7704,0.7704,0.6958,0.7538,16679000,0.094676,0.177833
2009-09-30,0.7373,0.7787,0.6627,0.729,37679000,0.086108,0.178794
2009-10-30,0.7041,0.9112,0.6958,0.7621,27473000,0.076475,0.128554
2009-11-30,0.7455,0.8781,0.7124,0.8698,47788000,0.064808,0.0184
2009-12-31,0.8947,1.0438,0.8781,0.9526,27692000,0.058179,-0.056823
2010-01-29,0.9609,1.5159,0.9526,1.1597,62328588,0.058174,-0.232873
2010-02-26,1.1763,1.2591,1.0769,1.2177,14905000,0.058165,-0.256653
2010-03-31,1.226,1.4911,1.1432,1.4662,70619000,0.06533,-0.445723
2010-04-30,1.4745,1.9136,1.3834,1.4828,130577000,0.067379,-0.407932
2010-05-31,1.4497,1.5428,1.2661,1.417,50053000,0.060716,-0.301881
2010-06-30,1.4254,1.4674,1.241,1.2829,28697000,0.04702,-0.148042
2010-07-30,1.3248,1.4003,1.2493,1.3416,9871000,0.031375,-0.18242
2010-08-31,1.3416,1.526,1.2326,1.3164,49960290,0.017126,-0.138723
2010-09-30,1.3164,1.459,1.2913,1.3751,29737000,0.000729,-0.174197
2010-10-29,1.3583,1.6183,1.3583,1.5428,53607000,-0.005189,-0.301674
2010-11-30,1.5847,2.1298,1.5512,1.9453,104191000,0.006648,-0.62133
2010-12-31,1.9285,2.0459,1.6854,1.8866,26323800,0.016831,-0.496438
2011-01-31,1.895,2.1381,1.7441,1.9201,56972000,0.022218,-0.467592
2011-02-28,1.895,2.3981,1.8782,2.1801,27779000,0.034576,-0.641993
2011-03-31,2.2388,2.5406,2.0878,2.1381,61066610,0.038306,-0.529406
2011-04-29,2.1381,2.2052,1.9704,2.0721,21060450,0.031725,-0.408888
2011-05-31,2.0807,2.0807,1.7981,2.0036,12792006,0.01058,-0.300342
2011-06-30,2.0122,2.0122,1.644,1.8152,10461256,-0.008192,-0.098772
2011-07-29,1.7981,1.9522,1.6611,1.858,15529994,-0.020124,-0.124917
