date,open,high,low,close,volume,mtm_hist,macd_hist
2000-06-29,3.0202,4.7819,2.9363,4.2786,403822600,,
2000-07-04,4.1947,5.2014,4.0688,4.9707,249857500,,
2000-07-07,5.0756,5.0965,4.5932,4.8658,108032300,,
2000-07-12,4.9287,5.6418,4.8029,5.5579,171527500,,
2000-07-17,5.6418,6.3549,5.5789,6.2081,169806900,,
2000-07-20,6.2081,6.2291,5.9774,6.0613,65848000,,
2000-07-25,6.1662,6.271,5.9355,6.2081,76111800,,
2000-07-28,6.271,6.8163,6.271,6.5856,112662200,,
2000-08-02,6.5017,7.2148,6.4598,6.9841,84672900,,
2000-08-07,6.8793,7.3826,6.8793,7.2358,45147500,,
2000-08-10,7.2148,7.3407,6.4178,6.4808,85252300,,
2000-08-15,6.4178,6.9212,6.313,6.8163,59242000,,
2000-08-18,6.8373,7.089,6.8163,7.0471,50902100,,
2000-08-23,7.1309,7.1519,6.6695,6.7115,24688000,,
2000-08-28,6.6905,6.9212,6.5437,6.6905,25193500,,
2000-08-31,6.6695,6.7954,6.5856,6.7744,23544000,,
2000-09-05,6.8373,7.068,6.7115,7.0261,38510500,,
2000-09-08,7.089,7.1309,6.8373,7.0051,31340000,,
2000-09-13,7.0261,7.1519,6.8373,6.9632,22997600,,
2000-09-18,6.9212,7.089,6.4598,6.4808,36964200,,
2000-09-21,6.4598,6.6695,6.2081,6.3549,37623500,,
2000-09-26,6.2501,6.4388,6.1452,6.292,37955500,,
2000-09-29,6.2081,6.6066,6.1662,6.5647,32758500,,
2000-10-04,6.5647,6.7665,6.4808,6.7033,14224000,,
2000-10-09,6.7665,6.7665,6.4925,6.6189,9488000,,
2000-10-12,6.5768,6.6611,6.2606,6.3238,18097000,,
2000-10-17,6.1973,6.1973,5.9866,6.113,17250100,,
2000-10-20,6.0709,6.0709,5.5439,5.9655,36858000,,
2000-10-25,5.9444,5.9866,5.7125,5.7758,12035500,,
2000-10-30,5.6914,5.8179,5.6282,5.6914,10357000,,
2000-11-02,5.6914,6.1974,5.6914,6.1552,23714400,,-0.151584
2000-11-07,6.3238,7.1459,6.2606,7.1459,76829700,,0.786671
2000-11-10,7.167,7.3567,6.8508,6.9562,51279500,,0.559661
2000-11-15,6.7665,7.0405,6.64,6.7665,27133000,,0.346838
2000-11-20,6.7876,7.1248,6.7454,7.0827,18486200,,0.621598
2000-11-23,6.9562,7.3146,6.8297,6.9984,44777500,,0.503717
2000-11-28,7.0194,7.1881,6.893,7.1459,20728500,-0.036046,0.610516
2000-12-01,7.0616,7.1038,6.7665,6.9141,16828000,0.007381,0.355046
2000-12-06,6.9141,7.2302,6.8087,7.1881,30267000,0.070761,0.589731
2000-12-11,7.1248,7.5254,7.0827,7.5254,37726000,0.156562,0.869091
2000-12-14,7.5886,7.7994,7.441,7.5254,42082000,0.228807,0.814773
2000-12-19,7.4621,7.5254,7.2092,7.3989,25904500,0.24312,0.645256
2000-12-22,7.3146,7.441,7.2724,7.3989,14562700,0.183764,0.604928
2000-12-27,7.3989,7.5464,7.3567,7.3778,4877000,0.146308,0.547338
2001-01-01,7.441,7.5675,7.3989,7.5464,13652000,0.139678,0.671192
2001-01-04,7.5043,7.6518,7.2935,7.5886,22122300,0.114091,0.668805
2001-01-09,7.5886,7.8626,7.5675,7.7572,38362300,0.109972,0.785067
2001-01-12,7.7151,7.8837,7.6097,7.7151,14809400,0.092498,0.696532
2001-01-17,7.7151,7.7151,7.42,7.5043,14235500,0.079095,0.455374
2001-01-22,7.5886,7.7783,7.4832,7.7151,15499500,0.063274,0.624538
2001-01-25,7.7151,7.8205,7.694,7.7994,3140000,0.032646,0.664535
2001-01-30,7.7994,8.0102,7.7783,7.9891,16288000,0.021041,0.800846
2001-02-02,7.968,8.0945,7.7361,7.8205,26129500,0.008712,0.59273
2001-02-07,7.8205,7.9891,7.7572,7.8837,18540000,0.003182,0.614935
2001-02-12,7.8837,7.9048,7.6097,7.694,15674000,-0.012838,0.398658
2001-02-15,7.7572,7.7572,7.4621,7.4621,29592900,-0.052963,0.156335
2001-02-20,7.5043,7.5675,7.2935,7.3356,19002000,-0.095852,0.027971
2001-02-23,7.2724,7.3989,7.1038,7.2302,19902500,-0.147723,-0.07259
2001-02-28,7.2302,7.3146,6.8719,6.9351,21750000,-0.20473,-0.344709
2001-03-05,6.893,6.893,6.1552,6.4081,63956000,-0.269556,-0.817228
2001-03-08,6.4925,6.8087,6.2395,6.64,35514800,-0.316701,-0.548745
2001-03-13,6.6822,6.6822,5.6493,6.2606,45444500,-0.382662,-0.870136
2001-03-16,6.2606,6.2606,5.6282,5.9022,24070400,-0.468662,-1.151752
2001-03-21,5.8601,5.9022,5.6071,5.6704,19335000,-0.536304,-1.29708
2001-03-26,5.565,5.6071,4.9537,5.5228,55846600,-0.598812,-1.354388
2001-03-29,5.586,5.6914,5.312,5.4174,27463300,-0.636286,-1.368551
2001-04-03,5.4806,5.4806,5.2066,5.4174,12295300,-0.643344,-1.283016
2001-04-06,5.2699,5.5228,5.1855,5.312,10166500,-0.640687,-1.30164
2001-04-11,5.312,5.6282,5.038,5.5439,28590400,-0.608597,-1.002882
2001-04-16,5.6493,5.9866,5.586,5.8601,22675700,-0.534642,-0.643764
2001-04-19,5.8179,6.0709,5.6282,5.9022,36492500,-0.431145,-0.56406
2001-04-24,5.9233,6.092,5.8356,5.8785,16982100,-0.362024,-0.551025
2001-04-27,5.9,6.0287,5.8571,6.0073,11672000,-0.268379,-0.395836
2001-05-02,6.0073,6.136,6.0073,6.136,10204600,-0.157713,-0.25044
2001-05-07,6.1145,6.136,5.8785,5.9429,15776400,-0.065552,-0.415819
2001-05-10,5.9429,6.0931,5.9214,6.0287,12862400,0.024339,-0.309393
2001-05-15,6.0287,6.1145,5.9429,5.9429,12956800,0.096771,-0.370493
2001-05-18,5.9644,6.1145,5.9643,6.0073,13748500,0.157663,-0.286962
2001-05-23,6.0287,6.5651,5.9858,6.4793,39416700,0.244037,0.173473
2001-05-28,6.3934,6.5865,6.372,6.4578,14818400,0.292576,0.142475
2001-05-31,6.4793,6.4793,6.0287,6.0502,15362300,0.278217,-0.248555
2001-06-05,6.0931,6.2862,6.0502,6.2218,14240100,0.272785,-0.072145
