date,open,high,low,close,volume,mtm_hist,macd_hist
2002-04-24,1.7202,2.836,1.6737,1.8783,959649,,
2002-05-06,1.8597,2.027,1.6458,2.027,567927,,
2002-05-16,1.7667,1.8504,1.6551,1.6923,1411475,,
2002-05-28,1.7202,1.7202,1.6272,1.7202,161450,,
2002-06-07,1.7667,1.8876,1.6737,1.7388,427998,,
2002-06-19,1.7388,1.8504,1.6737,1.8039,126742,,
2002-07-01,1.8039,1.8039,1.8039,1.8039,0,,
2002-07-11,1.8039,1.8039,1.6923,1.6923,604,,
2002-07-23,1.6179,1.6179,1.3111,1.5063,42206,,
2002-08-02,1.3204,1.3204,0.8183,0.8368,289767,,
2002-08-14,0.8368,0.8368,0.7904,0.7904,76795,,
2002-08-26,0.7904,0.8368,0.7904,0.8368,12093,,
2002-09-05,0.8368,0.8368,0.7439,0.8368,966,,
2002-09-17,0.7904,0.8368,0.7904,0.7904,21163,,
2002-09-27,0.7439,0.7439,0.7439,0.7439,158671,,
2002-10-09,0.7439,0.7439,0.6509,0.6509,14512,,0.683412
2002-10-21,0.6509,0.7439,0.5579,0.7439,79939,,0.520952
2002-10-31,0.6974,1.0042,0.6974,0.9577,152742,,0.271017
2002-11-12,0.9577,0.9577,0.5579,0.5579,66030,,0.591897
2002-11-22,0.6323,0.6695,0.5579,0.6695,77278,,0.423792
2002-12-04,0.6695,0.6695,0.4835,0.4835,143309,,0.538051
2002-12-16,0.4835,0.6137,0.4835,0.5579,152985,,0.409104
2002-12-26,0.4835,0.6044,0.4835,0.6044,7255,,0.319945
2003-01-07,0.6044,0.6044,0.6044,0.6044,0,,0.282304
2003-01-17,0.5114,0.5486,0.3719,0.5486,70143,,0.298327
2003-01-29,0.3719,0.5579,0.3626,0.4649,123113,,0.337083
2003-02-10,0.4649,0.4649,0.4649,0.4649,0,,0.297426
2003-02-20,0.2604,0.4649,0.2604,0.3719,25636,,0.344494
2003-03-04,0.3719,0.4649,0.3719,0.4649,18140,,0.221906
2003-03-14,0.4649,0.4649,0.2789,0.4649,52608,,0.1958
2003-03-26,0.4649,0.4649,0.4649,0.4649,0,,0.172764
2003-04-07,0.4649,0.4649,0.4649,0.4649,0,,0.152439
2003-04-17,0.4649,0.4649,0.4649,0.4649,0,,0.134505
2003-04-29,0.4649,0.4649,0.4649,0.4649,0,,0.118681
2003-05-09,0.4649,0.4649,0.2789,0.2789,604,,0.268836
2003-05-21,0.2789,0.3719,0.2789,0.3719,1209,,0.15515
2003-06-02,0.3719,0.3719,0.2975,0.3719,12213,,0.136897
2003-06-12,0.3719,0.3719,0.2325,0.2325,14027,,0.243791
2003-06-24,0.2325,0.2789,0.2325,0.2789,12818,,0.174169
2003-07-04,0.2789,0.4184,0.2789,0.3905,98926,,0.055208
2003-07-16,0.3905,0.5579,0.3254,0.5579,109326,,-0.098993
2003-07-28,0.5579,0.5579,0.3719,0.4184,54298,-0.670814,0.035741
2003-08-07,0.4277,0.5393,0.4184,0.5114,31442,-0.62674,-0.050522
2003-08-19,0.5114,0.5207,0.4649,0.4649,83325,-0.485218,-0.003549
2003-08-29,0.4649,0.6044,0.4649,0.5579,51033,-0.525653,-0.08519
2003-09-10,0.5207,1.1716,0.5207,0.6509,351565,-0.613139,-0.157227
2003-09-22,0.7439,0.7439,0.6974,0.6974,966,-0.675763,-0.179759
2003-10-02,0.6974,0.6974,0.4649,0.4649,362,-0.402966,0.046536
2003-10-14,0.4649,0.4649,0.4649,0.4649,10036,-0.450878,0.041061
2003-10-24,0.4649,1.0228,0.4649,0.9484,682697,-0.764889,-0.390387
2003-11-05,0.9763,1.1065,0.9298,1.0228,601791,-0.76299,-0.410106
2003-11-17,1.0228,1.0228,0.7625,0.7625,66272,-0.456991,-0.132182
2003-11-27,0.7439,0.7439,0.7253,0.7253,20557,-0.381628,-0.083808
2003-12-09,0.7253,0.7625,0.7253,0.7532,54180,-0.372299,-0.098566
2003-12-19,0.7532,0.7811,0.7532,0.7811,22951,-0.363817,-0.111587
2003-12-31,0.7811,0.7811,0.7811,0.7811,33621,-0.499834,-0.098459
2004-01-12,0.7811,0.8368,0.7718,0.8368,176933,-0.420485,-0.136023
