date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,0.3294,0.3902,0.3091,0.3395,112021989,,
2000-01-28,0.3496,0.4408,0.3243,0.4054,106855724,,
2000-02-11,0.3902,0.4307,0.3496,0.3547,137399399,,
2000-02-25,0.3446,0.3648,0.2787,0.2838,59165667,,
2000-03-10,0.2888,0.3243,0.2483,0.2939,83961734,,
2000-03-24,0.299,0.304,0.2584,0.2736,42600299,,
2000-04-07,0.2736,0.2888,0.2407,0.2458,25305945,,
2000-04-21,0.2407,0.2635,0.2179,0.2407,20816952,,
2000-05-05,0.2407,0.2458,0.223,0.2356,10485718,,
2000-05-19,0.2331,0.2432,0.2052,0.2255,15913300,,
2000-06-02,0.2356,0.2382,0.1672,0.1951,31073363,,
2000-06-16,0.2027,0.2635,0.1951,0.2432,38345594,,
2000-06-30,0.2483,0.2686,0.2204,0.2306,39062001,,
2000-07-14,0.2204,0.2382,0.2179,0.223,17435128,,
2000-07-28,0.2128,0.2635,0.2077,0.228,35263741,,
2000-08-11,0.223,0.2736,0.2204,0.2432,64142322,,
2000-08-25,0.2458,0.2508,0.2255,0.228,21272014,,
2000-09-08,0.228,0.2356,0.2128,0.2153,15228735,,
2000-09-22,0.2128,0.2153,0.1723,0.1773,13077174,,
2000-10-06,0.1773,0.2027,0.1723,0.1951,8739977,,
2000-10-20,0.1875,0.1875,0.1317,0.1596,13107514,,
2000-11-03,0.1596,0.1697,0.1368,0.1647,19274377,,
2000-11-17,0.1773,0.1824,0.1495,0.1571,16505888,,
2000-12-01,0.1621,0.1647,0.1343,0.1469,14753999,,
2000-12-15,0.152,0.1951,0.1393,0.1545,48640755,,
2000-12-29,0.1495,0.1596,0.1419,0.1495,12744576,,-0.070732
2001-01-12,0.1495,0.1697,0.1444,0.1571,10632777,,-0.066192
2001-01-26,0.152,0.1647,0.1444,0.1647,11448619,,-0.06018
2001-02-09,0.1571,0.1596,0.1495,0.1571,4496549,,-0.056539
2001-02-23,0.1571,0.2153,0.152,0.2027,93627863,,-0.043284
2001-03-09,0.2077,0.2787,0.1875,0.1976,243236076,,-0.03468
2001-03-23,0.1875,0.2052,0.1723,0.1875,21052401,-0.047049,-0.030393
2001-04-06,0.1976,0.2458,0.19,0.2179,132511933,-0.055605,-0.020481
2001-04-20,0.2179,0.2584,0.2027,0.2306,133530791,-0.063671,-0.010804
2001-05-04,0.2331,0.2939,0.2331,0.2787,183725072,-0.078611,0.006004
2001-05-18,0.2888,0.3091,0.2635,0.2838,192703352,-0.085784,0.018074
2001-06-01,0.2838,0.3243,0.2635,0.2736,243456732,-0.087201,0.023514
2001-06-15,0.2838,0.3294,0.2736,0.2838,201827985,-0.086363,0.028774
