date,open,high,low,close,volume,mtm_hist,macd_hist
2005-12-02,1.4388,1.612,1.4388,1.5987,115140000,,
2005-12-16,1.5987,1.652,1.4388,1.4521,48570899,,
2005-12-30,1.4388,1.5587,1.3322,1.5454,15440000,,
2006-01-13,1.5454,1.5987,1.4921,1.5587,16382000,,
2006-01-27,1.5587,1.652,1.5454,1.5987,28655464,,
2006-02-10,1.612,1.9051,1.612,1.8651,16056339,,
2006-02-24,1.8651,2.0383,1.7852,1.8651,17566000,,
2006-03-10,1.8918,1.9317,1.5454,1.6786,5384000,,
2006-03-24,1.7053,1.8784,1.6786,1.7053,5522000,,
2006-04-07,1.7053,1.7585,1.652,1.7319,9727704,,
2006-04-21,1.8118,1.9184,1.6919,1.7319,15299725,,
2006-05-04,1.7319,1.8385,1.6919,1.7852,6234000,,
2006-05-19,1.7319,1.7585,1.6386,1.6786,16799000,,
2006-06-02,1.6786,1.6919,1.5553,1.5955,6487000,,
2006-06-16,1.6357,1.7027,1.5955,1.6223,9845000,,
2006-06-30,1.6223,1.743,1.6089,1.7296,8203000,,
2006-07-14,1.7296,1.7296,1.6357,1.7162,10887639,,
2006-07-28,1.7162,1.7322,1.6893,1.7322,1493000,,
2006-08-11,1.7108,1.8878,1.6089,1.877,3576000,,
2006-08-25,1.8502,1.861,1.7215,1.8234,1758630,,
2006-09-08,1.7859,1.8234,1.6303,1.6625,1958300,,
2006-09-22,1.6733,1.7698,1.6733,1.743,589257,,
2006-10-06,1.743,1.7483,1.6786,1.743,4255000,,
2006-10-20,1.743,1.7966,1.7054,1.7322,7788000,,
2006-11-03,1.743,1.877,1.7162,1.743,7357000,,
2006-11-17,1.743,1.8181,1.7162,1.8127,5922000,,0.041246
2006-12-01,1.802,1.8234,1.6089,1.7537,10012000,,0.038888
2006-12-15,1.7162,1.8824,1.7054,1.7591,9081000,,0.037089
2006-12-29,1.7537,1.7591,1.6143,1.7162,2277000,,0.031271
2007-01-12,1.6893,1.7269,1.5285,1.5553,27022000,,0.011497
2007-01-26,1.5285,1.7162,1.4963,1.5338,13118000,,-0.005893
2007-02-09,1.5714,1.8234,1.4963,1.7054,11359361,,-0.00335
2007-02-23,1.7162,1.7537,1.6947,1.7108,4877000,,-0.000846
2007-03-09,1.743,1.743,1.5284,1.5553,15380000,,-0.013302
2007-03-23,1.5553,1.7644,1.5499,1.6733,10116000,,-0.011823
2007-04-04,1.6786,1.7162,1.6625,1.6625,1436000,,-0.011535
2007-04-20,1.6679,1.7912,1.6625,1.7537,13333000,,-0.002727
2007-05-04,1.7698,1.8824,1.7591,1.8502,2516631,,0.013039
2007-05-18,1.8502,1.861,1.7698,1.7698,4503000,,0.017598
2007-06-01,1.7698,1.877,1.7698,1.8288,2163035,,0.026362
2007-06-15,1.8849,1.9466,1.868,1.9129,6277000,,0.040586
2007-06-29,1.9129,2.1541,1.8793,2.1317,9557000,,0.071319
2007-07-13,2.1598,2.3617,2.1598,2.2327,18363567,-0.114359,0.103504
2007-07-27,2.2158,2.3898,2.2046,2.2327,9156000,-0.117724,0.127061
2007-08-10,2.2327,2.4234,2.199,2.2158,5032256,-0.109054,0.142104
2007-08-24,2.2327,2.3841,2.098,2.3785,2335000,-0.112629,0.167021
2007-09-07,2.4234,2.4739,2.1317,2.2046,2080216,-0.112469,0.168084
2007-09-21,2.1878,2.1878,1.9073,2.0756,8775844,-0.098629,0.154884
2007-10-05,2.0756,2.1037,1.9073,1.9634,5013000,-0.080317,0.132399
2007-10-18,1.9634,2.0756,1.8512,2.07,10172000,-0.071787,0.123284
2007-11-02,2.0532,2.0532,1.8232,1.9522,10790000,-0.056996,0.103822
2007-11-16,1.9634,2.1878,1.9073,1.969,1498548,-0.042044,0.089079
2007-11-30,1.9354,2.0812,1.9073,1.9634,3844000,-0.033157,0.076084
2007-12-14,1.9129,2.0195,1.9073,1.9578,5017000,-0.025349,0.0646
2007-12-28,1.9073,1.9634,1.7951,1.868,635000,-0.01649,0.046626
2008-01-11,1.9634,1.9634,1.4024,1.9073,1988476,-0.020745,0.035821
2008-01-25,1.9073,1.9073,1.2117,1.5202,948000,-0.003202,-0.008801
2008-02-06,1.5146,1.6829,1.4866,1.5146,3260640,0.019697,-0.043642
2008-02-22,1.6549,1.6549,1.4641,1.5146,574000,0.036595,-0.069986
2008-03-07,1.5146,1.5707,1.4529,1.5259,2497899,0.039167,-0.088403
2008-03-20,1.5034,1.5427,1.0659,1.0939,505000,0.070903,-0.141523
2008-04-03,1.0659,1.4193,1.0659,1.4024,6200708,0.075359,-0.152198
2008-04-18,1.3407,1.4585,1.3071,1.3632,4506000,0.084508,-0.162185
2008-05-02,1.3015,1.3015,1.2341,1.2341,2841000,0.102254,-0.179843
2008-05-16,1.2678,1.3351,1.2341,1.2589,9262000,0.107661,-0.188952
2008-05-30,1.2649,1.4637,1.2529,1.3372,6442000,0.108601,-0.186397
2008-06-13,1.3372,1.4155,1.2649,1.3251,5361652,0.11263,-0.183245
2008-06-27,1.3251,1.3854,1.2529,1.2529,2471000,0.129695,-0.185236
2008-07-11,1.2529,1.295,1.1023,1.1444,3711000,0.151573,-0.194531
2008-07-25,1.1926,1.1987,1.024,1.0541,1015000,0.169989,-0.207663
2008-08-08,1.0782,1.0842,0.7349,0.7409,3252000,0.196944,-0.244232
2008-08-22,0.783,1.0119,0.7409,0.9457,2658000,0.210924,-0.250471
2008-09-05,0.9457,1.0059,0.9396,0.9698,4137000,0.206374,-0.249961
2008-09-19,0.9637,1.0722,0.9336,1.024,7892000,0.189004,-0.241463
2008-10-03,0.9939,1.0059,0.9457,0.9758,1832000,0.169081,-0.236388
2008-10-17,1.024,1.0842,0.8433,0.8493,1392000,0.164143,-0.241266
2008-10-31,0.9035,0.9035,0.4819,0.6505,5202000,0.161945,-0.26046
2008-11-14,0.6023,0.8132,0.5722,0.6806,2497000,0.156579,-0.269267
2008-11-28,0.6626,0.765,0.5782,0.7228,8479000,0.147049,-0.26883
2008-12-12,0.6927,0.7529,0.6686,0.7108,7979000,0.137623,-0.266286
2008-12-24,0.7108,0.783,0.6987,0.771,5967000,0.119758,-0.255461
2009-01-09,0.765,0.9095,0.765,0.9035,2699000,0.099129,-0.231686
2009-01-23,0.8674,0.9999,0.7589,0.9035,4943667,0.060508,-0.210481
2009-02-06,0.8312,0.9035,0.8071,0.9035,4134333,0.030467,-0.191521
2009-02-20,0.9035,1.0842,0.8613,0.9457,7000000,0.005307,-0.170619
2009-03-06,0.9216,0.9999,0.8975,0.9396,12505000,-0.012463,-0.152949
2009-03-20,0.9156,1.042,0.9156,0.9878,9898000,-0.052072,-0.132964
2009-04-03,0.9698,1.3553,0.9698,1.1926,35329000,-0.074687,-0.096939
2009-04-17,1.2167,1.3974,1.1987,1.3432,21458000,-0.1006,-0.054001
2009-04-30,1.3432,1.5601,1.3251,1.536,22032000,-0.135815,-0.002351
2009-05-15,1.554,2.0178,1.5058,1.8552,26839958,-0.175741,0.067087
2009-05-29,1.9034,2.1503,1.8191,1.9836,19185000,-0.204845,0.131727
2009-06-12,1.958,2.2331,1.958,2.1755,15674305,-0.233943,0.197745
2009-06-26,2.1691,2.2523,2.022,2.2331,6855843,-0.258376,0.251577
2009-07-10,2.1627,2.7642,2.1627,2.7258,17316342,-0.305089,0.335629
2009-07-24,2.6746,3.5641,2.6554,3.3913,26904190,-0.376031,0.45796
2009-08-07,3.3785,3.9672,3.3465,3.6728,29253000,-0.454656,0.572763
2009-08-21,3.6856,5.2277,3.3017,5.0421,33587297,-0.569172,0.781061
2009-09-04,5.2469,5.5284,4.2679,4.8694,22365042,-0.632525,0.916151
2009-09-18,4.991,5.0549,4.1911,4.5558,59360991,-0.647306,0.98004
2009-10-02,4.543,5.2405,4.3255,4.8758,14484353,-0.666723,1.046867
2009-10-16,4.8118,5.7908,4.8118,5.3109,16861555,-0.69996,1.125794
2009-10-30,5.2469,5.9444,5.1189,5.3301,18126875,-0.723728,1.174574
2009-11-13,5.2085,5.714,5.0101,5.65,24511863,-0.744032,1.227332
2009-11-27,5.6628,5.842,5.2597,5.4964,25829287,-0.734416,1.238666
2009-12-11,5.4964,6.6674,5.4964,6.2963,49109276,-0.758798,1.306184
2009-12-24,6.3027,6.5906,6.0467,6.3667,13094168,-0.763374,1.348674
2010-01-08,6.3347,6.8978,6.1107,6.6418,14673950,-0.760549,1.390281
2010-01-22,6.6418,6.9489,6.3091,6.5906,18923200,-0.741528,1.400481
2010-02-05,6.5394,6.9489,5.6308,5.7524,20312598,-0.66714,1.31345
2010-02-19,5.8868,6.3987,5.7652,6.3283,11461383,-0.629333,1.283405
2010-03-05,6.3347,6.9489,6.1299,6.8338,9796190,-0.618095,1.291184
2010-03-19,6.8338,7.1281,6.7826,7.0513,20424219,-0.607731,1.301384
2010-04-01,6.9745,7.3329,6.4115,7.2049,18720693,-0.585955,1.30741
