date,open,high,low,close,volume,mtm_hist,macd_hist
2000-10-18,4.7221,5.4178,4.68,4.8908,412615650,,
2000-10-30,4.8908,5.1227,4.68,4.8276,76609900,,
2000-11-09,4.8276,5.2281,4.8276,5.1859,128906500,,
2000-11-21,5.1648,5.2703,4.933,4.9962,66241551,,
2000-12-01,4.9962,5.2281,4.933,5.0805,70391500,,
2000-12-13,5.0594,5.4178,5.0594,5.3757,72630130,,
2000-12-25,5.3967,5.6286,5.2703,5.5443,74052500,,
2001-01-04,5.5443,5.987,5.5443,5.987,56210050,,
2001-01-16,5.987,6.3032,5.7762,5.8184,97595000,,
2001-01-26,5.8184,5.8816,5.6919,5.7973,48305920,,
2001-02-07,5.8394,6.1557,5.8184,5.9027,62517300,,
2001-02-19,5.9027,6.1135,5.9027,6.0503,26739500,,
2001-03-01,6.0502,6.1557,5.9027,5.9659,38560080,,
2001-03-13,6.0292,6.1135,5.4389,5.5232,64301000,,
2001-03-23,5.5232,5.5443,5.1016,5.3546,36867982,,
2001-04-04,5.4389,5.46,5.1648,5.1859,26586152,,
2001-04-16,5.1859,5.5865,5.1859,5.5654,20047997,,
2001-04-26,5.5654,5.8394,5.4389,5.6075,27050426,,
2001-05-08,5.6708,5.9448,5.3757,5.7553,49957804,,
2001-05-18,5.7553,5.9464,5.734,5.9252,42791187,,
2001-05-30,5.9464,6.1588,5.819,5.9676,82506207,,0.135422
2001-06-11,5.9039,6.0314,5.6066,5.7128,109189054,,0.126061
2001-06-21,5.6703,5.8827,5.6703,5.7553,39555977,,0.120278
2001-07-03,5.7553,5.7553,5.4367,5.5641,38140469,,0.099591
2001-07-13,5.5854,5.6066,5.4155,5.4579,35637559,,0.074364
2001-07-25,5.4792,5.5854,5.2881,5.3305,16545070,,0.044474
2001-08-06,5.3305,5.4155,5.1394,5.2243,23451990,,0.013111
2001-08-16,5.2243,5.2243,4.7146,4.7996,34436784,,-0.043022
2001-08-28,4.7996,5.0332,4.7996,4.9907,18899263,,-0.070417
2001-09-07,4.9695,5.1606,4.8208,4.8208,33112289,,-0.102976
2001-09-19,4.7571,4.8845,4.0859,4.301,34644866,,-0.16546
2001-10-01,4.2149,4.43,4.0214,4.43,23979941,,-0.200517
2001-10-11,4.43,4.688,4.1719,4.387,31825798,,-0.227294
2001-10-23,4.4515,4.4945,4.2579,4.3225,28022020,,-0.249023
2001-11-02,4.344,4.387,4.1934,4.301,19077224,,-0.26334
2001-11-14,4.301,4.4945,4.1504,4.344,47271434,,-0.266938
2001-11-26,4.344,4.602,4.3225,4.473,35498056,,-0.255847
2001-12-06,4.473,4.5375,4.1934,4.387,79255882,,-0.250083
2001-12-18,4.4085,4.4945,4.344,4.3655,40347299,,-0.243556
2001-12-28,4.387,4.4515,4.301,4.3655,15206923,,-0.234922
