date,open,high,low,close,volume,mtm_hist,macd_hist
2019-06-28,4.5323,11.9464,4.4959,11.8917,1050390645,,
2019-07-31,13.1319,25.9902,12.22,23.072,957436629,,
2019-08-30,22.616,24.4399,16.9073,18.9227,374321812,,
2019-09-30,19.0139,22.844,18.2205,18.2388,139994526,,
2019-10-31,18.2023,19.789,15.5029,16.5243,80155339,,
2019-11-29,16.5243,19.2875,15.74,15.9224,65930150,,
2019-12-31,15.9224,18.6491,15.8677,17.491,46963206,,
2020-01-31,17.5274,18.0016,13.5696,13.6791,43798857,,
2020-02-28,13.6791,17.3998,12.8583,15.2841,69215036,,
2020-03-31,15.2658,16.7979,12.7489,13.6426,72959766,,
2020-04-29,13.4602,14.9558,13.3508,13.825,28338500,,
2020-05-29,13.6973,14.6822,13.0407,13.5149,35486260,,
2020-06-30,13.5149,16.3175,13.478,14.529,102419548,,
2020-07-31,14.529,18.3456,14.1049,15.2481,136142550,,
2020-08-31,15.2112,15.5431,13.939,14.4184,33420092,,
2020-09-30,14.5659,15.8381,12.9987,13.5518,43474700,,-1.278929
2020-10-30,13.8284,14.6396,13.3674,13.478,13672630,,-1.271797
2020-11-30,13.3859,15.3034,13.3859,14.8793,30378577,,-0.98904
2020-12-31,14.7871,15.1743,13.4227,13.7915,17781922,,-0.96041
2021-01-29,13.9021,17.0734,13.3305,13.939,85512810,,-0.885294
2021-02-26,14.1234,19.8667,13.9574,16.5572,92707176,,-0.36816
2021-03-31,16.8337,19.8206,14.5843,18.6222,87462305,,0.317199
2021-04-30,18.7605,19.0831,16.1331,16.3175,28739213,,0.351141
2021-05-31,16.594,17.4256,15.2296,16.2799,27142674,,0.35441
2021-06-30,16.2799,17.3701,15.5223,15.6146,20555230,,0.232743
2021-07-30,15.6146,15.9103,13.8037,14.1363,19514154,,-0.100215
2021-08-31,14.0809,15.0788,13.3972,14.3026,12217100,,-0.278745
2021-09-30,14.1918,16.169,13.6374,15.3559,24078139,,-0.204868
2021-10-29,15.5223,17.481,14.1363,16.5386,34443682,,0.047352
2021-11-30,16.2245,18.1093,15.4114,16.3353,45705471,,0.170554
2021-12-31,16.4462,16.7788,14.5059,14.5059,19600700,,-0.064992
2022-01-31,14.5429,14.8385,13.3972,13.8592,14589100,,-0.31995
2022-02-28,13.8592,14.3766,13.3233,13.4896,8792015,,-0.532001
2022-03-31,13.6005,13.6189,11.383,12.3254,32047814,,-0.843428
2022-04-29,12.5472,12.8428,11.2167,11.5493,11198000,,-1.141792
2022-05-31,11.5493,11.6602,10.3666,10.8656,12182000,,-1.406365
2022-06-30,10.8656,12.2086,10.1819,11.9277,16826000,,-1.347335
2022-07-29,11.9277,11.9465,10.5983,10.617,8205180,,-1.485129
2022-08-31,10.617,10.9166,9.9804,10.8604,8954001,,-1.481146
2022-09-30,10.8604,10.9353,7.4619,7.6491,14174135,,-1.968563
2022-10-31,7.6397,8.4824,7.0499,7.078,18572956,,-2.305572
2022-11-30,7.2091,9.531,7.1997,9.4935,30348688,,-2.034508
2022-12-30,9.6246,11.5158,9.1471,10.8979,29671893,,-1.559249
2023-01-31,10.8979,11.7405,10.5796,11.3285,12124000,,-1.134934
2023-02-28,11.3473,12.2461,10.1114,10.3361,17199000,,-0.99615
2023-03-31,10.3361,11.2349,9.3531,9.5497,21451259,,-1.007365
2023-04-28,9.5497,9.6059,9.0628,9.222,9864000,1.41628,-1.035648
2023-05-31,9.0535,9.5684,8.576,8.6415,9202000,2.266555,-1.116225
2023-06-30,8.6883,10.9541,8.6603,10.3143,28002443,1.984973,-0.848345
2023-07-31,10.3143,12.259,9.7805,12.0112,19825120,1.41268,-0.365805
2023-08-31,12.0112,12.5641,10.5622,10.81,20188413,1.108764,-0.251269
2023-09-29,10.81,11.0198,10.0093,10.6766,15145320,0.620624,-0.193056
2023-10-31,10.791,10.9244,9.4945,9.6471,12119400,0.520477,-0.322904
2023-11-30,9.6661,10.9054,9.7233,10.1237,13140098,0.554272,-0.313786
2023-12-29,10.3143,10.3143,9.1418,9.4087,12917313,0.931502,-0.41766
2024-01-31,9.4278,9.7233,8.5031,8.751,13838000,1.240782,-0.579625
2024-02-29,8.7319,9.6089,8.2076,9.3515,13487500,0.936027,-0.561297
2024-03-28,9.3229,10.6385,8.9512,9.8758,27735500,0.485705,-0.442761
2024-04-30,9.9712,11.7061,9.4469,11.4583,30888910,-0.199607,-0.087204
2024-05-31,11.5345,14.0969,11.4583,13.3549,50222576,-1.235689,0.458574
2024-06-28,13.4525,17.4551,13.1987,16.2836,83321069,-2.598089,1.279356
2024-07-31,16.3227,16.6936,13.9602,15.2683,47426041,-3.350684,1.583013
2024-08-30,15.2683,16.7717,13.1597,16.3227,37984534,-3.750851,1.898394
2024-09-30,16.5765,20.5514,14.5683,19.7136,41143797,-4.829171,2.60325
2024-10-31,19.8614,25.9726,17.4268,24.7898,110092790,-6.3454,3.813126
2024-11-29,25.1348,28.8311,22.3256,23.952,93991218,-7.62752,4.306674
