date,open,high,low,close,volume,mtm_hist,macd_hist
2015-03-16,4.5961,5.0563,4.5092,5.0103,186304159,,
2015-03-19,5.0512,5.1125,4.9387,5.0512,37849392,,
2015-03-24,5.046,5.046,4.7291,5.0256,19383895,,
2015-03-27,5.0307,5.1023,4.9182,4.9898,5500500,,
2015-04-01,4.9591,5.0103,4.8978,4.9489,2949562,,
2015-04-09,4.9591,5.0,4.8927,4.9387,9019474,,
2015-04-14,4.9694,5.0358,4.77,4.8671,13832003,,
2015-04-17,5.0103,5.2454,4.9591,5.0614,21068878,,
2015-04-22,5.0307,5.1636,4.9591,5.0869,6215535,,
2015-04-27,5.0921,5.4704,4.9694,5.0614,13645182,,
2015-04-30,5.0307,5.2557,4.9336,5.1227,9512743,,
2015-05-06,5.1125,5.3068,5.0409,5.1023,6846481,,
2015-05-11,5.0767,5.1023,4.9029,5.0307,2978853,,
2015-05-14,5.0818,5.1534,5.0358,5.0614,4186438,,
2015-05-19,5.046,5.2045,5.0154,5.0921,7375183,,
2015-05-22,5.0818,5.1125,5.0307,5.0614,5294779,,
2015-05-28,5.133,5.1432,5.046,5.0716,2929624,,
2015-06-02,5.0614,5.0818,4.8927,5.0307,2427431,,
2015-06-05,5.0205,5.0358,4.8824,4.9029,2273277,,
2015-06-10,4.908,4.9949,4.8058,4.8671,15255498,,
2015-06-15,4.8978,4.9387,4.8109,4.8722,6099591,,
2015-06-18,4.8927,4.9489,4.8364,4.8518,8844759,,
2015-06-23,4.8211,4.8876,4.5348,4.6524,10428758,,
2015-06-26,4.6524,4.6575,4.407,4.4581,13581278,,
2015-07-02,4.4581,4.4734,4.1156,4.1974,9461940,,
2015-07-07,4.2332,4.3916,4.1923,4.2434,8254377,,-0.265062
2015-07-10,4.2178,4.4888,3.9673,4.315,8068208,,-0.275976
2015-07-15,4.315,4.5092,4.315,4.3456,2295246,,-0.278157
2015-07-20,4.3712,4.3865,4.2076,4.2434,4121800,,-0.285868
2015-07-23,4.2434,4.5501,4.2434,4.5143,2977100,,-0.263206
2015-07-28,4.4734,4.545,4.09,4.2076,3715672,,-0.270868
2015-07-31,4.2178,4.3968,4.2178,4.2587,3973000,,-0.268705
2015-08-05,4.2229,4.4428,4.2229,4.3201,1587387,,-0.258033
2015-08-10,4.3098,4.3865,4.2741,4.3405,3588560,,-0.244725
2015-08-13,4.3405,4.3712,4.2894,4.3354,5201500,,-0.231906
2015-08-18,4.3201,4.3814,4.2894,4.3456,1003000,,-0.218208
2015-08-21,4.3456,4.361,4.2536,4.2945,8845792,,-0.209676
2015-08-26,4.2434,4.2434,3.8855,3.8906,6910500,,-0.237903
2015-08-31,4.044,4.1871,3.9724,4.09,4121125,,-0.238282
2015-09-04,4.1718,4.1923,3.9878,4.1258,5351594,,-0.232318
2015-09-09,4.0747,4.4479,4.0491,4.2894,3561200,,-0.2097
2015-09-14,4.228,4.361,4.1565,4.2383,3418694,,-0.194391
2015-09-17,4.2332,4.3201,4.09,4.1565,3703528,,-0.187752
2015-09-22,4.1718,4.3201,4.0951,4.315,11326030,,-0.165636
2015-09-25,4.3712,4.6728,4.2536,4.591,87298926,,-0.12097
2015-10-02,4.5041,4.6524,4.407,4.4888,5400600,,-0.094476
2015-10-07,4.5552,4.8109,4.5297,4.591,5522080,0.205716,-0.063403
