date,open,high,low,close,volume,mtm_hist,macd_hist
2018-01-31,0.87,1.05,0.625,0.6625,228566000,,
2018-02-28,0.6625,0.8525,0.6,0.76,143986000,,
2018-03-29,0.7625,0.83,0.685,0.7225,101980000,,
2018-04-30,0.7225,0.7475,0.67,0.715,135324000,,
2018-05-31,0.7075,0.825,0.6975,0.775,210780000,,
2018-06-29,0.77,0.96,0.7525,0.845,351700000,,
2018-07-31,0.8275,0.9,0.7775,0.87,303092000,,
2018-08-31,0.86,0.8775,0.8,0.8275,429760000,,
2018-09-28,0.825,0.955,0.795,0.85,432176000,,
2018-10-31,0.8475,0.9125,0.8,0.91,242520000,,
2018-11-30,0.92,0.935,0.835,0.87,266384000,,
2018-12-31,0.845,1.0875,0.8425,1.045,222316000,,
2019-01-31,1.05,1.0725,0.76,0.8075,361600000,,
2019-02-28,0.8075,0.8725,0.765,0.8075,182788000,,
2019-03-29,0.8125,0.8125,0.7,0.75,242538192,,
2019-04-30,0.77,0.79,0.64,0.6775,290241968,,-0.022141
2019-05-31,0.6875,0.7,0.615,0.645,257940000,,-0.042864
2019-06-28,0.6375,0.7325,0.61,0.685,381497456,,-0.04776
2019-07-31,0.67,0.7625,0.5675,0.725,852263632,,-0.042518
2019-08-30,0.735,0.735,0.595,0.7,676812000,,-0.041987
2019-09-30,0.675,0.675,0.5775,0.645,738217600,,-0.049485
2019-10-31,0.6375,0.64,0.5325,0.64,773320000,-0.05889,-0.053387
2019-11-29,0.6425,0.66,0.525,0.53,897318064,-0.054318,-0.072539
2019-12-31,0.5375,0.56,0.5025,0.56,950895264,-0.050636,-0.07713
2020-01-31,0.55,0.5875,0.4725,0.4975,1206557152,-0.055287,-0.087935
2020-02-28,0.4975,0.5875,0.4875,0.5125,1086760000,-0.053975,-0.089268
2020-03-31,0.515,0.5475,0.4575,0.51,989769776,-0.047455,-0.087527
2020-04-29,0.51,0.58,0.475,0.5075,1210052000,-0.04153,-0.083908
2020-05-29,0.5075,0.545,0.4425,0.48,1539804000,-0.029577,-0.083429
2020-06-30,0.4825,0.6725,0.4775,0.66,1826663440,-0.00809,-0.050071
2020-07-31,0.66,1.025,0.49,1.0175,2644476400,0.041855,0.032721
2020-08-31,1.0375,1.525,1.0,1.05,1544838864,0.077567,0.089263
2020-09-30,1.05,1.4375,0.8775,1.3,505716000,0.121745,0.163915
2020-10-30,1.295,1.74,1.2225,1.625,439046008,0.177035,0.260076
2020-11-30,1.6675,3.445,1.55,3.39,573636344,0.359515,0.608579
2020-12-31,3.39,4.535,3.14,4.37,313559480,0.545748,0.972473
