date,open,high,low,close,volume,mtm_hist,macd_hist
2007-10-15,1.5192,1.5232,1.3022,1.314,1245775579,,
2007-10-18,1.314,1.3338,1.2549,1.2746,486346133,,
2007-10-24,1.2036,1.2706,1.1996,1.2509,186937700,,
2007-10-29,1.2509,1.3535,1.2193,1.2785,214134079,,
2007-11-01,1.2667,1.3417,1.2627,1.2983,124995743,,
2007-11-06,1.2627,1.2983,1.1207,1.1878,89256000,,
2007-11-09,1.1799,1.2351,1.1523,1.2036,65193000,,
2007-11-14,1.168,1.2706,1.1286,1.2509,113700500,,
2007-11-19,1.2588,1.2943,1.1602,1.172,47915000,,
2007-11-22,1.1365,1.1483,1.0536,1.0654,64735600,,
2007-11-27,1.0694,1.0773,0.9826,1.026,35140000,,
2007-11-30,1.0378,1.0773,0.9826,1.0773,21625800,,
2007-12-05,1.0773,1.0852,1.0181,1.0576,14364000,,
2007-12-10,1.0654,1.0694,1.0181,1.0181,17505000,,
2007-12-13,1.0339,1.1365,1.0339,1.0733,48027700,,
2007-12-18,1.0733,1.0773,0.9471,1.026,35473900,,
2007-12-21,1.0457,1.0812,0.9944,1.0615,18765000,,
2007-12-28,1.0733,1.0733,0.9984,1.0063,24094000,,
2008-01-03,1.0181,1.0852,0.9747,1.0378,30721800,,
2008-01-08,1.0418,1.0654,1.0102,1.0457,19910000,,
2008-01-11,1.026,1.0339,0.9747,0.9786,31249600,,
2008-01-16,0.9707,0.9826,0.7419,0.7695,33722000,,
2008-01-21,0.7734,0.8129,0.7458,0.7695,62786600,,
2008-01-24,0.73,0.7498,0.6827,0.7103,43252000,,
2008-01-29,0.7182,0.9313,0.7103,0.9234,134464000,,
2008-02-01,0.878,0.9431,0.7892,0.8366,141579500,,-0.206851
2008-02-06,0.8563,0.8563,0.7379,0.7379,49507000,,-0.21717
2008-02-13,0.7498,0.7695,0.7103,0.7458,25413520,,-0.217726
2008-02-18,0.7616,0.7734,0.73,0.734,22791800,,-0.215983
2008-02-21,0.7498,0.7498,0.6866,0.6985,30096000,,-0.217773
2008-02-26,0.6985,0.6985,0.5682,0.588,57366239,,-0.237734
2008-02-29,0.6116,0.6353,0.588,0.6156,74257000,-0.027396,-0.240063
2008-03-05,0.5919,0.6156,0.5406,0.5643,48723000,-0.023502,-0.247379
2008-03-10,0.5682,0.5682,0.4617,0.4814,56197000,-0.021792,-0.264528
2008-03-13,0.4735,0.513,0.4617,0.4893,91428900,-0.018835,-0.268599
2008-03-18,0.4893,0.5012,0.4459,0.4538,76500800,-0.021278,-0.27312
2008-03-25,0.4696,0.5051,0.4341,0.4893,55299000,-0.020566,-0.262817
2008-03-28,0.4893,0.5564,0.4775,0.5525,28260000,-0.016512,-0.237065
2008-04-02,0.584,0.584,0.5367,0.5564,19369000,-0.01315,-0.21419
2008-04-08,0.5248,0.5682,0.5248,0.5564,19163000,-0.010063,-0.194528
2008-04-11,0.5446,0.5761,0.5446,0.5525,7188000,-0.006827,-0.178233
