date,open,high,low,close,volume,mtm_hist,macd_hist
2018-10-30,3.0,3.6,2.55,3.2,36082000,,
2018-11-09,3.3,3.85,2.55,3.0,25576000,,
2018-11-21,3.05,3.75,2.4,3.75,20276000,,
2018-12-03,3.7,6.7,2.11,2.27,67173700,,
2018-12-13,2.26,2.38,1.85,1.94,41595500,,
2018-12-27,1.96,1.97,1.34,1.34,25824000,,
2019-01-09,1.36,1.78,1.34,1.7,18130000,,
2019-01-21,1.7,1.8,1.25,1.26,46340000,,
2019-01-31,1.22,1.37,1.11,1.21,16000000,,
2019-02-15,1.21,1.33,1.16,1.22,11080000,,
2019-02-27,1.24,1.27,1.18,1.23,10758000,,
2019-03-11,1.23,1.6,1.23,1.37,20024000,,
2019-03-21,1.38,1.4,1.25,1.26,9567000,,
2019-04-02,1.25,1.33,1.19,1.25,9072000,,
2019-04-15,1.29,1.32,1.16,1.2,9128000,,
2019-04-29,1.23,1.54,1.2,1.27,17610000,,-0.216584
2019-05-10,1.26,1.28,1.09,1.12,2674000,,-0.212809
2019-05-23,1.07,1.11,0.94,0.98,1550000,,-0.212723
2019-06-04,0.99,0.99,0.82,0.87,2858000,,-0.213881
2019-06-17,0.85,0.9,0.79,0.85,524000,,-0.21152
2019-06-27,0.85,1.17,0.78,0.9,8998000,,-0.203185
2019-07-10,0.93,1.09,0.84,0.88,3240000,,-0.194052
2019-07-22,0.88,0.99,0.85,0.85,2380000,,-0.185003
2019-08-01,0.84,1.04,0.83,0.93,3604000,,-0.1708
2019-08-13,0.89,0.89,0.71,0.81,596000,,-0.16289
2019-08-23,0.81,0.92,0.73,0.82,316000,,-0.153389
2019-09-04,0.8,0.83,0.78,0.83,240000,,-0.142906
2019-09-16,0.97,0.97,0.74,0.83,506000,,-0.132396
2019-09-26,0.82,1.07,0.78,0.89,4686700,,-0.11913
2019-10-10,0.85,0.86,0.76,0.79,960000,,-0.111942
2019-10-22,0.78,0.83,0.77,0.81,464000,,-0.103482
2019-11-01,0.81,0.82,0.77,0.8,128000,,-0.095722
2019-11-13,0.77,0.82,0.72,0.77,2190000,-0.524118,-0.08961
2019-11-25,0.77,0.93,0.69,0.73,6110000,-0.554771,-0.085319
2019-12-05,0.72,0.76,0.68,0.71,280000,-0.57313,-0.081472
2019-12-17,0.72,0.79,0.65,0.74,376000,-0.553893,-0.075575
2019-12-31,0.66,0.71,0.63,0.68,504000,-0.394572,-0.072698
2020-01-13,0.68,0.72,0.58,0.7,646000,-0.386286,-0.068177
2020-01-23,0.63,0.8,0.6,0.64,1008000,-0.316699,-0.066457
2020-02-06,0.64,0.64,0.49,0.54,674000,-0.12151,-0.068792
2020-02-18,0.5,0.6,0.5,0.52,436000,-0.196898,-0.070139
2020-02-28,0.53,0.82,0.49,0.52,4672000,-0.166131,-0.069755
2020-03-11,0.52,0.54,0.4,0.48,496000,-0.103228,-0.070066
2020-03-23,0.43,0.46,0.36,0.43,862000,-0.047314,-0.071371
2020-04-02,0.38,0.45,0.38,0.43,148000,0.011277,-0.070932
2020-04-16,0.43,0.45,0.4,0.41,296000,-0.061087,-0.070198
2020-04-28,0.41,0.42,0.39,0.42,198000,-0.045411,-0.067792
2020-05-12,0.42,0.73,0.39,0.55,8524000,-0.16481,-0.058321
2020-05-22,0.55,0.55,0.41,0.43,1630000,-0.066498,-0.056096
2020-06-03,0.43,0.5,0.39,0.4,2592000,-0.067998,-0.054831
2020-06-15,0.38,0.7,0.38,0.54,12278000,-0.202665,-0.045962
2020-06-26,0.54,0.65,0.5,0.65,3732000,-0.251258,-0.033148
2020-07-09,0.64,0.7,0.6,0.68,6176000,-0.30334,-0.021605
2020-07-21,0.63,0.7,0.57,0.57,3868000,-0.15408,-0.018086
2020-07-31,0.57,0.6,0.47,0.55,5386000,-0.172516,-0.016125
2020-08-12,0.56,1.5,0.48,0.83,25496000,-0.491125,-0.000641
2020-08-24,0.83,0.84,0.52,0.59,8624000,-0.241,-0.001008
