date,open,high,low,close,volume,mtm_hist,macd_hist
2002-08-02,2.7536,2.786,2.5916,2.705,593288800,,
2002-08-16,2.6726,2.7536,2.6402,2.7536,92494031,,
2002-08-30,2.7212,2.8184,2.6726,2.7212,224515400,,
2002-09-13,2.705,2.7536,2.6564,2.6564,104716049,,
2002-09-27,2.6564,2.6726,2.4944,2.543,102539605,,
2002-10-11,2.5268,2.5592,2.4296,2.5106,71385578,,
2002-10-25,2.5106,2.6078,2.5106,2.6078,92239976,,
2002-11-08,2.5916,2.705,2.5268,2.6402,90090060,,
2002-11-22,2.6888,2.705,2.6078,2.6888,94567010,,
2002-12-06,2.6888,2.8184,2.6726,2.705,226424926,,
2002-12-20,2.6888,2.705,2.5916,2.624,78544266,,
2003-01-03,2.624,2.624,2.5592,2.6078,31892700,,
2003-01-17,2.624,2.7374,2.5916,2.7212,59678227,,
2003-01-31,2.705,2.7212,2.5592,2.6078,58739215,,
2003-02-14,2.6078,2.6402,2.5754,2.5916,41390045,,
2003-02-28,2.6078,2.6726,2.5754,2.5916,36871708,,-0.011274
2003-03-14,2.5916,2.6564,2.5754,2.6402,55103591,,-0.009494
2003-03-28,2.624,2.7374,2.6078,2.6888,98692700,,-0.005617
2003-04-11,2.6726,2.705,2.5268,2.5592,97348800,,-0.009009
2003-04-25,2.5592,2.5592,2.4782,2.5268,64435548,,-0.012915
2003-05-09,2.5106,2.6822,2.4944,2.6655,88518041,,-0.008734
2003-05-23,2.6655,2.6822,2.6156,2.6822,54962395,,-0.00467
2003-06-06,2.6822,2.7488,2.5989,2.6489,119740739,,-0.003223
2003-06-20,2.6322,2.6989,2.5656,2.6822,131172107,,-0.000464
2003-07-04,2.6989,2.6989,2.5989,2.6156,50297690,,-0.00169
2003-07-18,2.6322,2.6822,2.5989,2.6156,112244343,,-0.002559
2003-08-01,2.6322,2.8655,2.5822,2.8321,311382581,,0.007466
2003-08-15,2.8155,2.8655,2.6822,2.8488,192668024,,0.015509
2003-08-29,2.8488,3.3819,2.8488,3.3319,581564046,,0.0448
2003-09-12,3.3319,3.4985,3.2153,3.4485,269758329,,0.071175
2003-09-26,3.4652,3.9732,3.4152,3.9223,384661146,,0.112398
2003-10-10,3.9392,4.3637,3.7355,4.16,357229443,0.229504,0.152157
2003-10-24,4.16,4.8901,4.0751,4.3468,446117429,0.232505,0.187565
