date,open,high,low,close,volume,mtm_hist,macd_hist
2000-01-14,0.2719,0.2933,0.2506,0.2613,2344000,,
2000-01-28,0.2613,0.2933,0.2533,0.2666,2678000,,
2000-02-11,0.2666,0.2666,0.2319,0.2399,6304000,,
2000-02-25,0.2453,0.2479,0.2133,0.2399,34186691,,
2000-03-10,0.2399,0.2719,0.2213,0.2719,16032955,,
2000-03-24,0.2773,0.3466,0.2719,0.2933,21826000,,
2000-04-07,0.2933,0.2986,0.2773,0.2879,12050000,,
2000-04-21,0.2879,0.2879,0.2666,0.2773,14340000,,
2000-05-05,0.2773,0.2773,0.2613,0.2773,5916000,,
2000-05-19,0.2719,0.2933,0.2719,0.2826,3452720,,
2000-06-02,0.2933,0.3093,0.2666,0.3093,9616000,,
2000-06-16,0.3039,0.3146,0.2746,0.2746,6638000,,
2000-06-30,0.2746,0.2907,0.2638,0.2746,2970000,,
2000-07-14,0.2746,0.3015,0.2692,0.2961,14954800,,
2000-07-28,0.2961,0.4038,0.2961,0.3715,49076000,,
2000-08-11,0.3715,0.5384,0.3553,0.463,88455870,,
2000-08-25,0.4576,0.4845,0.4522,0.4576,12234000,,
2000-09-08,0.4576,0.4953,0.4307,0.4307,7236000,,
2000-09-22,0.4415,0.4845,0.4092,0.4307,9406198,,
2000-10-06,0.4092,0.4415,0.3984,0.4038,3074200,,
2000-10-20,0.4038,0.4468,0.4038,0.4415,3392000,,0.060768
2000-11-03,0.4522,0.5384,0.4415,0.5061,49186000,,0.064265
2000-11-17,0.5061,0.5061,0.463,0.4899,10812985,,0.064712
2000-12-01,0.4845,0.4953,0.4361,0.4791,23147000,,0.063253
2000-12-15,0.4791,0.4845,0.463,0.4684,5841000,,0.060378
2000-12-29,0.4576,0.4845,0.4576,0.4845,8670898,,0.058506
2001-01-12,0.4845,0.4845,0.4361,0.4361,10884080,,0.052534
2001-01-26,0.4307,0.4738,0.4145,0.4576,3690000,,0.048842
2001-02-09,0.4845,0.4899,0.4522,0.4791,13084760,,0.046934
2001-02-23,0.4953,0.603,0.4899,0.5814,45636800,,0.052528
2001-03-09,0.5922,0.6999,0.5653,0.6837,31222000,,0.06372
2001-03-23,0.6568,0.673,0.5868,0.6514,10631200,,0.068786
2001-04-06,0.6622,0.7537,0.6514,0.7322,18956000,,0.077703
2001-04-20,0.7268,0.7268,0.646,0.6999,12473400,,0.080834
