date,open,high,low,close,volume,mtm_hist,macd_hist
2002-02-08,0.3369,0.348,0.2555,0.2777,122475000,,
2002-02-15,0.2851,0.2962,0.2703,0.2814,5350000,,
2002-02-22,0.2777,0.3221,0.2777,0.3184,42550000,,
2002-03-01,0.3184,0.3184,0.2777,0.2851,20350000,,
2002-03-08,0.2851,0.2962,0.2814,0.2888,7225000,,
2002-03-15,0.2888,0.3036,0.2851,0.2888,11575000,,
2002-03-22,0.2888,0.2888,0.2666,0.2777,3875000,,
2002-03-29,0.2814,0.2814,0.2592,0.2666,7815000,,
2002-04-05,0.2666,0.274,0.2444,0.2518,4225000,,
2002-04-12,0.2518,0.2592,0.2333,0.2444,9460000,,
2002-04-19,0.2407,0.2592,0.237,0.2592,5330000,,
2002-04-26,0.2629,0.274,0.2555,0.2592,18040000,,
2002-05-03,0.2592,0.2777,0.2444,0.2555,8960000,,
2002-05-10,0.2592,0.2888,0.2592,0.2666,18130000,,
2002-05-17,0.2888,0.3332,0.2851,0.3073,91945000,,
2002-05-24,0.3073,0.3147,0.2962,0.3036,18920000,,
2002-05-31,0.3073,0.3406,0.3036,0.3258,68595000,,
2002-06-07,0.3295,0.3295,0.3036,0.3258,13440000,,
2002-06-14,0.3295,0.3443,0.3147,0.3221,37505000,,
2002-06-21,0.3147,0.3184,0.2592,0.2703,28640000,,
2002-06-28,0.274,0.2962,0.2703,0.2925,9830000,,0.005467
2002-07-05,0.2925,0.3221,0.2888,0.3036,13071186,,0.005342
2002-07-12,0.3036,0.3073,0.2666,0.2925,12530000,,0.004888
2002-07-19,0.2925,0.2999,0.2518,0.2518,14020000,,0.003383
2002-07-26,0.2518,0.2629,0.2185,0.237,16535000,,0.001744
2002-08-02,0.2407,0.2666,0.2333,0.2444,5901982,,0.000609
2002-08-09,0.2296,0.2518,0.2222,0.2333,4510000,,-0.000606
2002-08-16,0.2666,0.2666,0.237,0.2481,7465000,,-0.001177
2002-08-23,0.2592,0.2704,0.2555,0.2704,3415000,,-0.001027
2002-08-30,0.2666,0.2666,0.2552,0.2666,1825000,,-0.000997
2002-09-06,0.259,0.259,0.2514,0.2552,1915000,,-0.001267
2002-09-13,0.2475,0.259,0.2361,0.2361,2210000,0.046833,-0.001981
2002-09-20,0.2361,0.2399,0.2018,0.2057,3875000,0.080303,-0.003345
2002-09-27,0.2057,0.2171,0.1866,0.2018,2690000,0.066457,-0.004508
2002-10-04,0.1942,0.259,0.1828,0.1828,2166667,0.040688,-0.005901
2002-10-11,0.16,0.2285,0.16,0.1676,1565666,0.037353,-0.007361
2002-10-18,0.1676,0.2285,0.1676,0.2285,490000,-0.014679,-0.006825
2002-10-25,0.2133,0.2171,0.1874,0.1904,775000,0.011201,-0.007341
2002-11-01,0.198,0.2018,0.1866,0.2018,3615666,0.013274,-0.007372
2002-11-08,0.2095,0.2133,0.1836,0.1836,1125000,0.048885,-0.007804
2002-11-15,0.1897,0.2057,0.1828,0.1828,610000,0.041714,-0.008089
2002-11-22,0.1881,0.1904,0.1828,0.1904,935000,0.020649,-0.008028
2002-11-29,0.1851,0.1851,0.1622,0.1714,2180000,0.018681,-0.008401
2002-12-06,0.1714,0.1904,0.1714,0.1904,1310666,-0.027927,-0.008102
2002-12-13,0.198,0.198,0.182,0.1881,1750000,-0.026842,-0.007837
2002-12-20,0.1866,0.2057,0.1714,0.1874,2943333,-0.041039,-0.00756
2002-12-27,0.1866,0.2018,0.1866,0.2018,1330000,-0.064217,-0.006871
2003-01-03,0.198,0.2133,0.198,0.2095,3782333,-0.010015,-0.00604
2003-01-10,0.198,0.2095,0.1737,0.1759,6905000,-0.013196,-0.006206
2003-01-17,0.1904,0.198,0.1828,0.1828,1620000,-0.007905,-0.006089
2003-01-24,0.198,0.198,0.1828,0.1889,764000,-0.029277,-0.005767
2003-01-31,0.1904,0.1904,0.1737,0.1737,705000,-0.013525,-0.005853
2003-02-07,0.1737,0.1737,0.1417,0.1432,4280000,0.022341,-0.006675
2003-02-14,0.1432,0.1615,0.1379,0.144,5395000,0.00231,-0.007242
2003-02-21,0.1523,0.1592,0.1462,0.1561,3815000,0.008373,-0.007296
2003-02-28,0.1523,0.1843,0.1508,0.1836,3863833,-0.019479,-0.006525
