date,open,high,low,close,volume,mtm_hist,macd_hist
2000-08-04,0.7793,1.6172,0.7793,1.6004,89014000,,
2000-08-11,1.6758,4.2314,1.6172,3.0583,451220000,,
2000-08-18,3.0583,3.3307,2.0948,2.2623,166874000,,
2000-08-25,2.2623,2.4509,1.7596,1.9272,111512000,,
2000-09-01,1.9481,2.3252,1.8015,1.99,107964000,,
2000-09-08,2.011,2.1785,1.9272,1.9691,57660000,,
2000-09-15,1.99,1.99,1.7177,1.7387,18554000,,
2000-09-22,1.6968,1.7177,1.0725,1.0893,30784000,,
2000-09-29,1.1731,1.6088,1.0474,1.5082,32096000,,
2000-10-06,1.5082,1.5417,1.3825,1.4328,11844000,,
2000-10-13,1.3993,1.3993,1.1395,1.1814,13356000,,
2000-10-20,1.1814,1.2401,0.9385,1.1563,6948000,,
2000-10-27,1.1731,1.2317,1.106,1.1228,3300000,,
2000-11-03,1.1563,1.3658,1.1563,1.3071,20756000,,
2000-11-10,1.3239,1.4077,1.2317,1.349,19992000,,
2000-11-17,1.2988,1.3909,1.215,1.2317,14140000,,
2000-11-24,1.2401,1.2401,1.1312,1.1395,6212000,,
2000-12-01,1.1731,1.1731,1.0055,1.0725,3780000,,
2000-12-08,1.0893,1.1312,1.039,1.0809,2512000,,
2000-12-15,1.0893,1.0893,1.0222,1.0222,1088000,,
2000-12-22,1.0055,1.0055,0.7876,0.863,3084000,,
2000-12-29,0.863,0.9803,0.8379,0.9217,1092000,,
2001-01-05,0.9217,0.972,0.8714,0.9217,1092000,,
2001-01-12,0.8882,0.9468,0.8714,0.8798,1992000,,
2001-01-19,0.8798,0.9385,0.8211,0.8966,2916000,,
2001-01-26,0.9049,0.9636,0.8798,0.9468,1408000,,
2001-02-02,0.9133,0.9217,0.8547,0.8798,3352000,,
2001-02-09,0.9133,0.9133,0.8714,0.8882,2899000,,
2001-02-16,0.8882,1.0893,0.8798,1.039,6636000,,
2001-02-23,1.0139,1.2569,1.0139,1.215,9856000,,
2001-03-02,1.2317,1.349,1.1563,1.1563,10468000,,-0.254888
2001-03-09,1.1731,1.1898,1.0725,1.0725,3924000,,-0.236787
2001-03-16,1.0725,1.1144,1.0306,1.0641,2142000,,-0.222313
2001-03-23,1.0809,1.1395,0.9803,1.1144,2148000,,-0.197422
2001-03-30,1.0809,1.2569,1.0809,1.1731,3608000,,-0.164127
2001-04-06,1.1731,1.2401,1.1479,1.1898,2364000,,-0.135172
2001-04-13,1.1898,1.3239,1.1731,1.2904,5481000,,-0.090913
2001-04-20,1.2904,1.8224,1.2904,1.4915,33770000,,-0.014764
2001-04-27,1.4998,1.6968,1.4244,1.6507,11304000,,0.072028
2001-05-04,1.6507,1.8224,1.5669,1.592,3982000,,0.115759
2001-05-11,1.6004,1.6004,1.4831,1.4998,5725000,,0.122395
2001-05-18,1.5417,1.6004,1.4244,1.5417,4824000,,0.134007
2001-05-25,1.5753,1.7805,1.5501,1.7596,13140000,,0.188027
2001-06-01,1.8015,2.4928,1.7805,2.388,28839900,,0.361112
2001-06-08,2.388,2.5556,2.1786,2.3461,13603000,,0.461216
2001-06-15,2.3461,2.5137,1.592,1.7596,19307823,,0.389099
2001-06-22,1.8434,2.0948,1.7177,1.99,8220000,,0.385286
2001-06-29,1.99,2.0948,1.8853,1.9481,4149823,,0.366501
2001-07-06,1.9481,2.011,1.8434,1.8434,1108000,,0.324006
2001-07-13,1.8434,1.8434,1.6339,1.6758,5176142,,0.252353
2001-07-20,1.7596,1.7596,1.3406,1.5753,2468000,,0.177431
2001-07-27,1.592,1.6507,1.4915,1.6004,485000,,0.129695
2001-08-03,1.6004,1.6004,1.4663,1.4663,472000,,0.06548
2001-08-10,1.4663,1.4663,1.2401,1.458,1156000,,0.019457
2001-08-17,1.458,1.458,1.2988,1.3071,332000,,-0.045393
2001-08-24,1.2904,1.349,1.2736,1.3071,320000,,-0.088008
2001-08-31,1.3071,1.3071,1.2569,1.2569,808000,0.057032,-0.126179
2001-09-07,1.2401,1.3071,1.2401,1.2569,400000,0.055157,-0.149487
2001-09-14,1.1731,1.215,0.8798,1.0474,788000,0.049539,-0.209189
2001-09-21,0.9803,1.0474,0.8882,0.9971,684000,0.041092,-0.25666
2001-09-28,0.9971,1.0893,0.9971,1.0055,288000,0.030882,-0.28199
2001-10-05,1.0055,1.1144,1.0055,1.106,4890376,0.024761,-0.271484
2001-10-12,1.0558,1.2233,1.0558,1.0809,12952000,0.02043,-0.265203
2001-10-19,1.0725,1.106,1.0055,1.0306,2048000,0.015941,-0.26749
2001-10-26,1.0558,1.1395,1.0558,1.1228,5533624,0.012761,-0.243663
2001-11-02,1.1228,1.3909,1.1228,1.2988,7792000,0.011972,-0.184072
2001-11-09,1.3406,1.3574,1.1563,1.2233,4052000,0.009676,-0.157732
2001-11-16,1.215,1.2569,1.1479,1.2066,2976000,0.005703,-0.141005
2001-11-23,1.2066,1.215,1.0893,1.1647,3928000,-0.00177,-0.136639
2001-11-30,1.1814,1.1814,1.1312,1.1479,1076000,-0.011012,-0.135025
2001-12-07,1.1479,1.3071,1.1312,1.215,3760000,-0.0166,-0.116555
2001-12-14,1.215,1.2317,1.1228,1.1479,1664000,-0.020768,-0.117083
2001-12-21,1.1395,1.1563,1.0474,1.1312,1412000,-0.025124,-0.119074
2001-12-28,1.1144,1.1731,1.0893,1.1312,576000,-0.03229,-0.118281
2002-01-04,1.1563,1.2317,1.1479,1.215,1596000,-0.047272,-0.096932
2002-01-11,1.1731,1.1731,1.1144,1.1479,2932000,-0.05999,-0.095883
2002-01-18,1.1228,1.1647,1.0725,1.1144,1972000,-0.060981,-0.100946
2002-01-25,1.0977,1.1144,0.9887,0.9971,3576000,-0.067258,-0.128716
2002-02-01,0.9971,1.0558,0.9887,1.0055,1076000,-0.071243,-0.143139
2002-02-08,1.0055,1.0725,0.9971,1.0139,1324000,-0.072213,-0.148367
2002-02-15,1.0558,1.0558,1.0139,1.0139,72000,-0.069721,-0.149217
2002-02-22,1.039,1.0558,0.9636,1.0055,2704000,-0.065604,-0.148998
2002-03-01,1.0055,1.0139,0.9887,0.9887,1620000,-0.062402,-0.14994
2002-03-08,0.9971,1.0055,0.9636,0.9887,2288000,-0.057029,-0.147893
2002-03-15,0.9887,1.1982,0.9887,1.0977,7200000,-0.050147,-0.119551
2002-03-22,1.0893,1.1563,1.0641,1.0893,3232000,-0.041618,-0.100313
2002-03-29,1.0977,1.282,1.0977,1.2233,11784000,-0.031902,-0.055728
2002-04-05,1.2233,1.4747,1.2233,1.3993,9240000,-0.019701,0.014409
2002-04-12,1.4077,1.4077,1.3071,1.349,2863444,-0.010145,0.049891
2002-04-19,1.3658,1.4161,1.2736,1.2904,1904000,0.000507,0.05968
2002-04-26,1.282,1.282,1.1563,1.2401,2039444,0.009471,0.053941
2002-05-03,1.2401,1.2401,1.1731,1.1982,892000,0.016105,0.039783
2002-05-10,1.2652,1.2652,1.2066,1.215,724000,0.020172,0.033341
2002-05-17,1.215,1.2317,1.0893,1.1814,2950000,0.023317,0.020932
2002-05-24,1.1814,1.1814,1.0558,1.0893,4018000,0.025103,-0.008309
2002-05-31,1.0977,1.106,1.0641,1.106,1520000,0.025166,-0.024014
2002-06-07,1.0893,1.1312,1.0558,1.106,1788000,0.022087,-0.034102
2002-06-14,1.0893,1.1312,1.0725,1.0725,384000,0.020054,-0.047727
2002-06-21,1.0641,1.0893,0.9887,1.0474,560000,0.018065,-0.0616
2002-06-28,1.0558,1.1144,0.9887,1.0893,836000,0.017681,-0.060438
2002-07-05,1.0893,1.0893,1.0055,1.0222,316000,0.016392,-0.073558
2002-07-12,1.0222,1.0306,0.9971,1.0139,528000,0.013926,-0.082883
2002-07-19,0.9887,1.0139,0.8798,0.9385,2382000,0.011618,-0.104478
2002-07-26,0.9385,0.9385,0.8714,0.8798,568000,0.008889,-0.130175
