date,open,high,low,close,volume,mtm_hist,macd_hist
2006-12-07,2.378,2.5037,2.378,2.4408,395851526,,
2006-12-08,2.4217,2.6076,2.3916,2.5802,166371195,,
2006-12-11,2.6185,2.7142,2.6021,2.6294,120266345,,
2006-12-12,2.6458,2.6513,2.5037,2.542,66022943,,
2006-12-13,2.5283,2.5392,2.4408,2.4736,69458902,,
2006-12-14,2.4873,2.5256,2.4654,2.4873,30958636,,
2006-12-15,2.4982,2.501,2.4326,2.4408,39962424,,
2006-12-18,2.4436,2.4627,2.4026,2.4135,36632879,,
2006-12-19,2.3916,2.4053,2.2823,2.3424,42174517,,
2006-12-20,2.3424,2.419,2.3424,2.378,32096142,,
2006-12-21,2.3725,2.3752,2.3315,2.3506,11678313,,
2006-12-22,2.3506,2.3752,2.3151,2.3424,16208692,,
2006-12-27,2.3643,2.3643,2.2632,2.285,23416567,,
2006-12-28,2.2823,2.285,2.1894,2.2194,29339745,,
2006-12-29,2.2194,2.337,2.2058,2.2741,26894101,,
2007-01-02,2.2823,2.326,2.2823,2.3178,15395909,,
2007-01-03,2.3998,2.4846,2.3916,2.46,45545817,,
2007-01-04,2.4818,2.5174,2.3971,2.419,39007968,,
2007-01-05,2.4135,2.449,2.3315,2.4272,16272320,,
2007-01-08,2.3698,2.4326,2.3698,2.4026,7785396,,
2007-01-09,2.419,2.4408,2.3752,2.3807,7009356,,
2007-01-10,2.3643,2.3643,2.3233,2.326,13735880,,
2007-01-11,2.326,2.3971,2.326,2.3862,11017828,,
2007-01-12,2.4108,2.4299,2.3998,2.4053,9718013,,
2007-01-15,2.4272,2.4299,2.3862,2.3944,8397646,,
2007-01-16,2.408,2.419,2.3944,2.4026,6502919,,
2007-01-17,2.4299,2.4545,2.4135,2.419,13910371,,
2007-01-18,2.419,2.4463,2.4026,2.4463,8524500,,
2007-01-19,2.4463,2.5092,2.4326,2.5064,24073302,,
2007-01-22,2.542,2.5556,2.4627,2.4654,17504802,,
2007-01-23,2.4654,2.501,2.4299,2.4518,11010389,,0.018305
2007-01-24,2.4736,2.4928,2.46,2.4654,9195142,,0.020688
2007-01-25,2.4682,2.4709,2.408,2.4162,7964118,,0.01721
2007-01-26,2.3834,2.3862,2.3506,2.3752,8922749,,0.010042
2007-01-29,2.3725,2.3862,2.3452,2.367,3280500,,0.003483
2007-01-30,2.3643,2.4026,2.3643,2.3971,3202772,,0.001459
2007-01-31,2.3998,2.4053,2.3561,2.3698,5598348,0.025727,-0.002982
