date,open,high,low,close,volume,mtm_hist,macd_hist
2017-07-14,1.8494,2.8031,1.8494,2.6373,76362000,,
2017-07-28,2.6124,2.687,2.4797,2.6207,41236000,,
2017-08-11,2.6124,3.6491,2.5792,3.1763,38586000,,
2017-08-25,3.168,3.4003,3.1266,3.2427,19478000,,
2017-09-08,3.251,3.5661,3.2344,3.4334,15839000,,
2017-09-22,3.392,3.4583,3.168,3.2427,19609000,,
2017-10-06,3.2676,3.5993,3.2427,3.5661,13454000,,
2017-10-20,3.4168,4.1964,3.4168,4.0969,19256000,,
2017-11-03,4.1632,5.4072,4.0554,5.0009,22739700,,
2017-11-17,4.8931,5.1253,3.9808,4.7687,19906000,,
2017-12-01,4.777,5.2082,4.6608,5.1004,8510000,,0.70309
2017-12-15,5.0589,5.1336,4.9345,5.0755,11298478,,0.663943
2017-12-29,5.0755,5.8883,5.034,5.7804,16464000,,0.692942
2018-01-12,5.8468,6.3527,5.3658,5.9214,24466468,,0.693991
2018-01-26,5.9214,6.8917,5.9048,6.1951,29820856,,0.694152
2018-02-09,6.2034,6.2532,5.4736,5.5897,32671140,,0.589122
2018-02-23,5.6643,6.6347,5.4819,6.2615,22802925,,0.578526
2018-03-09,6.22,6.9664,6.0541,6.2283,27632000,,0.540718
2018-03-23,6.3361,6.8005,6.2532,6.5766,22365000,,0.533929
2018-04-06,6.5849,6.8088,6.3029,6.7673,11706000,,0.527165
2018-04-20,6.7591,7.5386,6.6347,7.464,16098000,,0.580977
2018-05-04,7.4972,7.4972,6.7093,6.8752,13848000,,0.515246
2018-05-18,6.8005,7.0161,6.6678,6.842,18522000,,0.447633
2018-06-01,6.8752,6.8918,6.3859,6.6264,21454000,,0.360405
2018-06-15,6.643,6.7591,5.9131,6.0956,22209400,,0.22813
2018-06-29,6.2034,6.22,5.8717,5.9629,168510000,,0.122735
2018-07-13,5.938,6.7839,5.3492,6.3942,16498000,,0.1055
2018-07-27,6.4937,6.4937,6.1039,6.3195,21358000,,0.081325
2018-08-10,6.3693,6.3693,5.9297,6.1039,17202000,,0.037395
2018-08-24,6.0541,6.3029,5.8053,6.0127,16244000,,-0.001391
2018-09-07,6.0956,6.1122,5.6975,5.7639,14601800,,-0.054031
2018-09-21,5.739,6.0127,5.6146,5.9712,13506000,,-0.058113
2018-10-05,5.9463,6.0127,5.4902,5.6478,9788000,,-0.096275
2018-10-19,5.6809,5.7058,5.0672,5.258,11497500,,-0.160811
2018-11-02,5.2994,5.3907,4.9926,5.3077,11821000,,-0.185651
2018-11-16,5.2994,5.88,5.0589,5.5648,9154000,,-0.160989
2018-11-30,5.6395,5.6643,5.0672,5.2663,8232000,,-0.174179
2018-12-14,5.2663,5.457,5.1253,5.457,8678000,,-0.151033
2018-12-28,5.3907,5.9546,5.2911,5.5565,6502000,,-0.118219
2019-01-11,5.5731,5.6063,5.2248,5.4238,6945400,,-0.108855
2019-01-25,5.3907,5.4404,5.3409,5.3658,8260000,,-0.105002
2019-02-08,5.4238,6.4356,5.3492,6.419,5590000,,0.027672
2019-02-22,6.3693,6.6761,6.1785,6.6347,8416000,,0.131006
2019-03-08,6.5766,6.7176,6.2615,6.4024,11014000,,0.158621
2019-03-22,6.3444,6.5351,6.1454,6.22,12145500,,0.145791
2019-04-04,6.2615,6.2946,6.0375,6.0624,11622000,,0.11245
2019-04-18,6.0873,6.0956,5.5897,5.6975,8076800,,0.043808
2019-05-03,5.7141,6.2366,5.656,6.0956,6320076,1.497712,0.048257
2019-05-17,6.0873,6.0873,5.5302,5.6887,6970000,1.663477,0.000167
2019-05-31,5.7137,6.2476,5.5052,5.9723,8150000,1.536157,0.005296
2019-06-14,5.9973,6.2392,5.9473,6.0807,9410106,1.438629,0.021001
2019-06-28,6.1224,6.2225,5.9306,6.1808,11686000,1.809092,0.041266
2019-07-12,6.2058,6.5895,6.1808,6.5562,11178000,0.751015,0.096054
2019-07-26,6.5478,6.673,6.406,6.5895,11728000,0.608458,0.128056
2019-08-09,6.5895,6.673,6.0557,6.356,12182000,0.556763,0.11321
2019-08-23,6.3643,6.3894,5.8639,6.1808,13222000,0.178811,0.078124
2019-09-06,6.0557,6.4644,5.8805,6.381,12850152,-0.136968,0.077353
2019-09-20,6.4144,6.5645,5.9806,6.0724,13186000,0.53594,0.036473
2019-10-04,6.1725,6.4477,5.989,6.356,11956000,0.157902,0.044164
2019-10-18,6.3393,6.9983,6.3393,6.8815,14774000,-0.518398,0.109199
2019-11-01,6.9649,7.2151,5.4968,5.8722,23238000,0.355291,0.022555
2019-11-15,5.9222,5.9222,5.3217,5.4051,14838000,0.509858,-0.085699
2019-11-29,5.4718,5.9973,4.9797,5.9306,20778000,0.170363,-0.083496
2019-12-13,5.9222,6.4561,5.7638,6.2476,27348000,-0.417811,-0.040471
2019-12-27,6.2476,6.3393,5.6887,5.8388,9093982,-0.354498,-0.0616
2020-01-10,5.8805,6.0474,5.6303,5.9723,10482000,-0.389599,-0.055351
2020-01-24,5.964,6.2559,5.6887,5.9306,12876000,-0.08071,-0.053959
2020-02-07,5.8972,5.8972,5.5302,5.6386,9945998,-0.07752,-0.085324
2020-02-21,5.6553,5.7554,5.2716,5.4385,15899684,0.278471,-0.123751
2020-03-06,5.4885,6.0891,5.4718,5.9723,16570000,-0.138514,-0.077184
2020-03-20,5.9723,6.0474,5.0631,5.3717,16288200,0.292787,-0.11729
2020-04-03,5.2716,5.672,5.0047,5.4218,17144000,0.164166,-0.129613
2020-04-17,5.4218,5.672,5.1882,5.33,13404000,1.163703,-0.141705
2020-04-29,5.3467,5.4301,5.0631,5.3884,15164000,1.174225,-0.135202
2020-05-15,5.3884,5.5052,5.0297,5.1465,15332000,1.052289,-0.153691
2020-05-29,5.1632,5.672,5.1382,5.672,18718000,0.306124,-0.094818
2020-06-12,5.6637,5.8672,5.2788,5.4553,16998189,0.324643,-0.081057
2020-06-26,5.4553,5.5646,5.2536,5.3713,14188000,0.038883,-0.079006
2020-07-10,5.3629,5.6655,5.3124,5.531,15948000,0.246474,-0.055011
2020-07-24,5.5226,5.8756,5.4385,5.573,18383423,-0.179935,-0.033109
2020-08-07,5.573,6.464,5.4469,5.7579,18660000,-0.072208,0.003516
2020-08-21,5.7579,6.2203,5.4806,6.0269,17361000,-0.206941,0.057174
2020-09-04,6.0858,6.8087,5.9429,6.6405,41764000,-0.640392,0.159438
2020-09-18,6.6405,7.1449,4.2785,4.5475,119862879,1.624896,-0.03645
2020-09-30,4.6064,4.724,4.2953,4.6148,36684600,1.41413,-0.143302
2020-10-16,4.6568,5.2788,4.5139,4.7745,28561500,0.907493,-0.181069
